#Taxonomy	CS.047	T.CS.139	CS.138	T.CS.141	T.CS.047	CS.218	T.CS.151	CS.012	T.CS.140	CS.064	CS.074	CS.174	CS.071	CS.290	CS.001	CS.139	IMP000.L.T26	IMP000.L.T19	IMP000.L.T04	T.CS.081	CS.063	CS.213	CS.312	TFSCS028	L.004.M5	IMP000.L.T18	L.004.M3	L.006.M2	CS.230	IMP000.L.T36	CS.080	T.CS.003	CS.042	T.CS.133	CS.006	CS.233	CS.360	TFSCS026	CS.083	L.005.M3	CS.137	CS.346	CS.301	CS.365	CS.300	CS.119	T.CS.043	T.CS.100	CS.388	CS.318	CS.382	IMP000.L.T05	CS.302	CS.282	T.CS.089	TFSCS022	L.005.M4	L.007.M5	IMP000.L.T03	T.CS.148	CS.295	L.025.M6	IMP000.L.T06	L.008.M1	CS.366	CS.094	T.CS.136	CS.015	CS.023	CS.136	T.CS.146	CS.167	CS.025	L.005.M2	T.CS.067	IMP000.L.T27	TFSCS023	CS.110	CS.297	CS.193	T.CS.018	IMP000.L.T39	IMP000.L.T20	CS.143	CS.248	T.CS.145	CS.075	CS.111	CS.321	CS.065	CS.130	CS.159	CS.099	T.CS.143	CS.061	CS.175	CS.055	CS.132	CS.188	CS.232	CS.163	CS.003	CS.239	CS.260	T.CS.147	CS.238	CS.190	CS.068	CS.294	CS.176	CS.217	CS.333	L.007.M1	CS.104	CS.036	CS.112	L.005.M5	T.CS.093	L.004.M6	L.008.M4	T.CS.092	CS.325	L.012.M5	CS.169	T.CS.144	IMP000.L.T17	CS.358	CS.109	CS.007	CS.079	CS.072	CS.198	CS.165	CS.322	T.CS.014	L.008.M6	CS.117	T.CS.094	T.CS.084	IMP000.L.T30	CS.102	T.CS.097	CS.045	CS.347.0	CS.105	CS.293	L.011.M1	CS.030	T.CS.069	CS.108	CS.044	CS.251	CS.259	L.025.M4	CS.013	L.008.M3	T.CS.007	CS.172	TFSCS025	CS.090	L.005.M1	CS.019	TFSCS029	CS.118	CS.142	T.CS.023	TFSCS020	CS.103	CS.170	CS.062	CS.026	T.CS.065	T.CS.009	TFSCS027	CS.120	CS.005	CS.298	CS.011	CS.343	CS.016	CS.379	T.CS.013	T.CS.004	CS.357	CS.173	CS.046	CS.308.0	CS.151	T.CS.142	CS.269	CS.098	CS.056	L.006.M3	T.CS.088	CS.140	IMP000.L.T37	T.CS.135	L.008.M5	L.025.M3	CS.070	CS.158	CS.219	T.CS.030	IMP000.L.T10	IMP000.L.T28	CS.095	L.006.M4	CS.220	CS.275	IMP000.L.T09	IMP000.L.T38	L.007.M2	L.004.M2	CS.237	IMP000.L.T40	CS.087	CS.332	CS.305	T.CS.087	CS.231	CS.050	L.005.M6	CS.082	CS.362	CS.341	CS.194	CS.200	L.006.M6	T.CS.051	CS.008	IMP000.L.T29	CS.155	CS.141	CS.235	CS.031	CS.017	CS.053	CS.101	CS.124	CS.115	L.004.M4	CS.328	T.CS.137	T.CS.138	CS.191	CS.073	T.CS.042	L.007.M6	CS.020	CS.199	CS.156	L.025.M5	CS.021	CS.380	CS.227	CS.168	CS.077	CS.035	CS.224	L.006.M5	CS.113	T.CS.099	T.CS.095	T.CS.096	CS.284	CS.350	CS.205	CS.014	CS.009	CS.153	T.CS.020	T.CS.061	L.012.M1	L.007.M4	L.025.M2	CS.076	CS.203	CS.078	L.012.M2	CS.093	CS.311	CS.022	CS.029	T.CS.045	CS.088	CS.241	CS.049	CS.060	L.012.M6	IMP000.L.T02	T.CS.008	CS.066	L.006.M1	CS.249	T.CS.098	CS.033	CS.283	T.CS.049	CS.319	T.CS.073	L.008.M2	CS.240	CS.285	CS.161	CS.058	CS.052	CS.097	CS.345.0	CS.114	CS.356	CS.339	CS.096	T.CS.090	CS.092	CS.351	CS.228	CS.274	CS.171	CS.334	T.CS.150	CS.091	CS.286	CS.131	CS.028	CS.335	CS.040	L.025.M1	CS.004	CS.027	CS.196	CS.236	T.CS.149	T.CS.134	CS.059	T.CS.070	TFSCS024	CS.089	L.012.M4	T.CS.071	CS.024	CS.229	CS.296	CS.043	CS.133	CS.160	CS.032	CS.051	CS.122	CS.123	L.004.M1	CS.038	CS.085	CS.018	CS.084	CS.106	CS.135	CS.086	L.012.M3	CS.002	CS.292	CS.037	CS.041	CS.057	CS.247	CS.039	CS.067	CS.154	CS.164	TFSCS021	CS.010	CS.222	CS.157
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	-1.03396981261001	-1.69516279540475	-1.58434000336257	-1.10541186194175	-0.507694182964413	-1.24054193403834	-1.30196198814265	-0.178200281890836	-1.41984314398062	-1.32105469746434	-1.01466994111364	-0.61831134783545	-1.24523978144707	-1.31164946946525	0.401424821879484	-1.26840718926375	-2.58393758199192	-1.52354187920506	-1.49795789935225	-1.55211975522511	-1.2278696057981	-1.11555760406572	-1.30346863125207	3.05697885327879	-0.320094899142775	-1.50677628610698	1.53369932993449	2.7911607340346	-1.26065251742899	-1.54021492692328	-1.05749028148476	-1.59456157663684	-1.00571526949738	2.1265224424603	-1.26100806780616	-1.07852712884611	-1.29271470772749	-1.54334351608535	-1.42306430640908	-1.44390362456496	-2.35295967352094	-1.02929482201938	-1.63461596479916	-1.28255555786905	-1.62545633651403	-1.03854629673927	-1.52847769253555	-1.42315211906136	-1.25849116118408	-1.44792178868195	-1.56084135425394	-1.67174135120343	-1.21882796894534	-1.37222911207325	-1.44975181549501	0.491726640435264	-1.44152403978892	1.47159159798174	-1.49573635728498	-0.525516927310013	-1.44202998473741	-1.4613709601769	-1.85277940779952	-1.15406643909984	-0.937380075118794	-0.935722627317504	-1.41109518462371	-0.87241684653778	-1.3236133542932	-1.34383495288054	-1.3492422857182	-0.890177501589947	-1.29940235393935	-1.45838272722057	-1.4069424838289	-1.40436171937327	-1.27381296115494	-1.08807310757058	-1.42207856101138	-1.45169549837578	-1.61397960194134	-1.51276594736167	-1.58004958935905	-1.32089207970518	-1.3582378138989	-1.97565124032405	-1.17707560776276	-1.27123770530337	-1.13494255844658	-1.22698816654132	-0.509209443109335	1.28511209905389	-0.989034200231184	-1.51810071821077	-0.72348077904312	-0.7568441705611	-1.31543320959616	-1.33174525837861	-1.50070832252289	-1.48139456145832	-0.997824649149559	-1.05984949628661	-1.32188041717949	-1.36999767175943	0.722315903338974	-1.26266521850519	-1.65817083277797	-1.08388242229432	-0.564213392927156	-1.2631537497657	-1.25568895704718	-1.62900334997898	-1.47259565537744	-1.13794081035735	-1.31238085381836	-1.24779260344583	-1.39645318397584	-1.46696287559764	0.9901363657699	-1.56050633033011	-1.49233186258973	-0.872403804494836	-1.3533674868368	-1.28706032532671	-1.32690000003773	-1.55847244916455	-0.947422643380078	-0.136437001374549	-1.18675517968111	-1.04255265385085	-1.62847803224538	-1.51623147135728	-1.08282918661181	-1.25522773803535	-1.44076293327438	-1.39599625277907	-1.14093107600935	-1.23925517893164	-1.47054834889352	-1.31193571608054	-1.14601890197839	-1.31225319440606	-1.1811918540202	-1.01784133048329	-1.34255730856218	-1.41766772613973	-1.15226075876549	-1.25861734766655	-1.7443430631743	-0.144819153814916	-1.11822726744198	-1.14052074985222	-0.930365192037377	-1.36120725225851	-1.57620324475167	-0.89103946959588	-1.30473177217656	-1.12727191563405	-1.88734346632945	-1.19533284152951	-1.48388550573044	-1.08216251684184	-1.2065636543203	-1.04795866120516	-1.40239485777519	-1.32771922891373	-1.48800976483294	-1.25762919094279	-0.903631632255815	-1.23495342835877	-1.1820614886035	-1.36350800441867	3.16717332741036	-1.69635644214402	-1.33717933192299	-1.48064788893756	-0.245564407674993	1.54964229659892	-1.30962977910906	-1.16192131551797	-1.26255298545948	-1.61633885454466	-1.5061727292804	-1.31227696657538	-0.915317302602597	-1.26407011045844	-0.914604523233063	0.515813370324035	-1.34114051668505	-1.09115958075362	-0.742834087705004	-1.21993537177316	0.84874219893774	-1.37745892334263	-1.69242891593883	-1.38530532966093	-1.53985271814281	-1.62178253756674	-1.40122204041945	-0.878940326271108	-1.17543554013316	-1.21888749698192	-1.45998512104308	-1.69563459986748	-1.54423092042596	-1.336306017426	-1.46090979521762	-1.00492798222183	-1.62713296027456	-1.47833281805065	-1.47085237682963	0.513713787028892	-1.16078698026959	-1.25658144671829	-1.32012134503022	-1.03440327694311	-1.34327575087222	0.167587382487088	-1.10078377559474	-1.4486010271298	-1.01830059632143	-1.24909517703688	-1.59769328441561	-1.30021953603356	-1.45770882540156	-1.01185580220373	-1.18923327645284	1.6688565782682	-1.48294176661563	-1.17157180984929	-1.65904835448307	1.12782497966732	-1.3603988346321	-1.32983130377524	0.101843025314517	-0.973592845986009	-1.48083662543336	-1.07229399728738	-0.973850375562712	-1.07038213916758	0.789254503498726	-0.847625442179608	1.14308596079184	0.628997268456059	-0.63912697149398	-0.731320258169222	-0.0842604439021068	0.979918420899884	-1.06706249895326	-1.12680257110069	-0.809537704262275	-1.62616335951473	-1.28103949292544	-1.55822750022864	-0.843598260506031	-1.40799036912036	-1.12912326507009	-1.11421068287327	-0.92796292871099	-1.19434741816165	-0.992637977577538	-1.33551320993244	-1.34030831580026	1.03797887263696	-1.19770432452789	-1.4066473641339	-1.15218284332329	-1.38654100423014	-1.06504359862014	-1.35699223398511	1.71525995264981	-1.61328153560112	-1.3777551343358	-0.0958327791010731	-1.45631153449705	-1.14861023438046	-1.26186615557076	-1.03082709736322	-1.38149820883627	-1.18039593260002	-1.02196270437006	-0.993165543180361	-1.33227693716722	-1.25003846777742	-0.800550151189275	0.288758829231468	-0.778181695663846	-1.15281721253873	-1.31929904036939	-1.78201588018406	-1.31241101863428	-0.888876762531488	-1.28557536407831	-1.11888288888588	1.63035366984779	-1.23100152617219	-1.07726981461802	-1.48503065645928	-1.47133072683079	-1.67689996531044	-1.22337905358801	-1.08648371225569	-0.997300989661612	-1.1327036182008	-1.29481414581216	-1.29645953876276	-1.11313728500263	-0.852813958210977	-1.28119746045456	-1.10833773686743	-0.956957460882922	-1.23343736584231	-0.921191125052597	-1.29140491289603	-1.58176117252126	-1.16606063395651	-1.25604685635683	-1.15709008345637	-1.32891803411738	0.0965416669398327	-1.16263268184171	-1.09556165132731	-1.4676316444376	-1.27105584046338	-1.01855656901637	-1.04157330754748	-1.07046692849535	-1.07516075005512	-1.05101007259374	-1.36460731175391	-0.804470575032529	-0.962713375246093	-1.38619759932314	0.387390013130554	-1.46082413700506	-1.49631228290143	-1.35600734121896	-1.21438763358695	-1.60551091483572	0.0833655621209471	-1.15181199778056	-1.4045615842803	-1.18424544748878	-1.14793692224383	-1.21314435857014	-0.834683841354096	-1.19610371295493	-1.06993810895045	-1.00874155062658	-1.49701350696041	-0.995742554330947	-1.4524590188043	-0.916439724401486	-1.23689797919156	-1.41612607617224	-1.29919355117529	-1.23754664649672	-1.32680663227738	-1.22602397995195	-1.16424995003412	-0.948005169242603	-1.06826758635316	-1.13391395857525	-1.20984576753892	-0.941639241212848	-0.855913939186346	-0.70122294468457	-0.650979647738545	-1.13129034918981	-0.758728545553558	-1.1888960225871	-0.441028691501245
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter smithii	-1.03396981261593	1.70603458625771	-1.58434000336253	-1.10541186194204	2.47545930838272	0.66900057084593	-1.30196198814316	4.80197580472071	-1.41984314398094	3.6693778893147	-0.203739724897094	3.13510662741606	0.864973418899989	-1.31164946946567	6.03084288124682	-1.26840718926405	-0.473724381645253	-1.52354187920513	-1.49795789935299	-1.55211975522537	-1.22786960579846	-1.11555760406599	-1.30346863125242	6.7880477875308	3.32404866112977	-1.50677628610728	4.77331105328187	6.70392420599047	-1.26065251742921	-1.5402149269231	-0.652025173376484	2.79058518537333	-1.00571526949714	5.80812913724516	0.243069328970048	2.82344554072871	-1.29271470772772	-1.54334351608569	3.47103717143132	-1.44390362456499	-2.35295967352093	-1.02929482201966	1.25575579309701	-1.28255555786974	-1.6254563365138	-1.03854629673961	-1.52847769253596	-1.42315211906204	-1.25849116118403	-1.44792178868239	-1.56084135425452	-1.67174135120354	-1.21882796894574	-1.37222911207366	-1.04428670738642	3.98621195652098	-1.44152403978942	5.31880018214641	-1.49573635728525	2.41892205185643	-1.44202998473771	-1.46137096017706	-1.85277940779982	-1.1540664391005	-0.937380075118939	-0.93572262731786	-1.41109518462424	-0.872416846538375	0.334614722310622	-1.34383495288115	-1.34924228571845	-0.484712393481821	0.897822223396707	-1.45838272722105	0.384816985399208	-1.40436171937367	0.430935131083489	-1.08807310757069	-1.42207856101214	-1.4516954983756	-1.61397960194129	-1.51276594736156	-1.58004958935939	-1.32089207970522	-1.35823781389921	1.94135930661536	2.52422636634983	-0.460307489087087	1.90957987927703	-1.22698816654155	2.82299506706587	4.92269825878027	1.36234105693217	-1.51810071821095	-0.723480779043469	-0.75684417056135	-1.31543320959623	-1.33174525837885	-1.50070832252297	2.34179723026354	-0.997824649149867	1.7435108846197	-0.510950200962796	0.827226905576239	4.16912379625318	-1.26266521850537	5.72438255269556e-05	-1.0838824222945	-0.56421339292742	-1.26315374976562	1.67550479536934	-1.62900334997952	0.185632421226113	-1.13794081035739	-1.31238085381858	-1.24779260344583	-1.39645318397613	-1.46696287559815	4.97146591897364	-1.56050633033024	-1.49233186259041	-0.872403804495014	-1.35336748683709	-1.28706032532667	-1.3269000000382	-1.55847244916496	-0.947422643380148	5.00171161302067	2.3967637587751	-1.04255265385113	1.48503727696507	-1.51623147135765	-1.08282918661224	-1.2552277380357	-1.44076293327439	-1.39599625277923	-1.14093107600969	1.84035857860285	-1.47054834889378	-1.31193571608048	-0.740553793870211	3.58184828343431	-1.18119185402057	0.773918138744927	3.07929082029845	-1.41766772614024	3.03739398326103	2.82314843234931	-1.74434306317466	5.57876594813747	-1.11822726744202	-1.14052074985245	0.455929169082514	-1.36120725225876	2.32576942482307	-0.891039469596328	-1.30473177217707	-1.12727191563454	-1.88734346632931	1.2250352871207	-1.48388550573055	-1.08216251684217	-1.20656365432064	-1.04795866120517	1.44541728570201	-1.32771922891426	2.61463360020385	-0.85216408283479	-0.498166524147431	0.269123968417011	-0.371131272387282	-1.36350800441899	2.79247987796895	-1.69635644214448	1.26551035352131	2.49434991565208	4.97208505580559	6.58854105596804	-1.30962977910927	0.629838153710281	-1.26255298545982	-1.61633885454535	-0.695242513063697	-1.31227696657579	-0.915317302603023	4.4716954100508	-0.91460452323334	3.97458060380767	-1.34114051668528	-1.09115958075397	3.88213872557927	-1.2199353717735	4.43964124469147	-1.37745892334286	-1.69242891593933	-1.38530532966104	-1.53985271814325	-1.62178253756695	-1.40122204041988	-0.878940326271405	-1.17543554013343	3.79174779711439	-1.45998512104343	-1.69563459986743	-1.5442309204265	-1.33630601742627	-1.46090979521826	-1.00492798222191	-1.62713296027495	-1.4783328180511	-1.47085237683001	4.06646106681825	0.497441096334403	-1.25658144671854	-1.32012134503052	-1.03440327694325	-1.34327575087245	3.42568392050857	-1.10078377559528	-1.44860102712992	-1.01830059632183	-1.24909517703737	2.026647648561	-1.30021953603415	-1.45770882540174	-1.01185580220407	1.33649536785542	5.64171808638195	1.00196488317255	-1.1715718098496	-1.65904835448344	5.18047911483521	3.36919892973145	1.90884714838918	4.87886346822927	-0.973592845986586	-0.159080785450864	2.10575983306067	-0.973850375562991	-1.07038213916789	4.67013077993004	-0.847625442179913	5.25559782696939	4.3971499034645	3.62355290554734	-0.325855150060917	3.67305617176506	5.02503154513499	-1.06706249895371	-1.12680257110084	-0.809537704262711	-1.62616335951495	-1.28103949292566	-1.55822750022878	-0.843598260506231	1.30005983198239	-1.12912326507029	3.15198413627537	-0.927962928711272	1.80138485539234	-0.992637977577967	1.51229893354498	4.01391668268604	4.71849007708038	-1.19770432452815	-1.40664736413416	-1.15218284332358	3.12979796805194	-1.06504359862027	-1.35699223398547	5.52498288857324	-1.61328153560137	-1.37775513433624	4.26343686845019	-1.45631153449728	-0.74314512627205	-1.26186615557117	-1.03082709736353	-1.38149820883648	-1.18039593260042	-1.02196270437034	-0.993165543180478	-1.33227693716734	-0.84457335966911	-0.800550151189538	5.49605679739234	-0.778181695664171	-1.15281721253909	-1.31929904036981	-1.78201588018429	-1.31241101863464	-0.888876762531809	-1.2855753640786	-1.11888288888628	0.74796448964932	1.70019222624383	-1.07726981461814	-1.48503065645979	-1.47133072683085	-1.67689996531071	-1.22337905358837	0.417593684520795	-0.997300989661981	-1.13270361820111	-1.29481414581262	0.613082966121678	-1.11313728500268	-0.852813958211374	-1.28119746045486	-1.10833773686798	-0.956957460883151	-0.827972257734218	-0.921191125052617	3.50850934988456	-1.58176117252154	-1.16606063395686	-1.25604685635699	-1.15709008345669	-1.32891803411779	4.16556842117764	-0.35170246562543	-1.0955616513274	-1.46763164443793	1.08031941670014	-1.01855656901664	1.30980194961607	-1.07046692849553	-1.07516075005543	0.963892947948244	-1.3646073117543	-0.804470575032881	-0.962713375246465	3.00825155534948	5.17607152404819	-1.46082413700508	-1.49631228290163	-0.257395052551044	-1.21438763358737	-1.60551091483601	5.15226976434118	-1.15181199778075	0.705651616066248	-0.778780339380812	-1.14793692224399	-1.21314435857025	1.76800584409034	-1.19610371295522	-1.06993810895071	-0.603276442518297	2.60975357526038	-0.995742554331298	-0.641528802587852	-0.916439724401762	2.61855467474857	-1.41612607617276	-1.29919355117551	-1.23754664649712	-1.32680663227754	-1.22602397995217	1.5925904152377	-0.948005169243009	-1.0682675863536	1.06331061876107	2.30913464977941	-0.941639241213161	-0.855913939186663	-0.701222944684867	-0.650979647738821	-1.13129034918999	1.94932165554865	-1.18889602258724	-0.441028691501456
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__Methanosphaera stadtmanae	-1.03396981261176	2.78783975660944	-1.5843400033628	-1.1054118619418	-1.60630647163306	-1.24054193403832	-1.30196198814285	-1.2768125705592	-1.41984314398022	-1.3210546974642	-1.01466994111376	-1.42924156405189	-1.24523978144705	-1.31164946946545	-1.39033464734908	-1.26840718926347	-2.58393758199183	-1.52354187920457	-1.49795789935211	-1.55211975522506	-1.22786960579838	-1.11555760406574	-1.30346863125224	4.57988374319303	-1.4187071878106	-1.50677628610707	2.1000948048553	4.18667175025942	-1.26065251742899	-1.54021492692344	-1.05749028148465	-1.59456157663713	-1.00571526949711	4.5296739691475	-1.26100806780638	-1.07852712884603	-1.29271470772765	-1.54334351608534	-1.42306430640952	-1.44390362456533	-2.35295967352107	-1.02929482201954	-1.63461596479856	-1.28255555786935	-1.62545633651399	-1.03854629673923	-1.52847769253556	-1.42315211906137	-1.2584911611843	-1.44792178868206	-1.56084135425421	-1.6717413512032	-1.21882796894547	-1.37222911207363	0.74747276184163	4.02395228450382	-1.44152403978863	4.27390650048672	-1.49573635728515	-1.33644714352731	-1.44202998473755	-1.46137096017691	-1.85277940779942	-1.15406643910005	-0.937380075118608	-0.935722627317595	-1.41109518462392	-0.872416846537928	-1.32361335429319	-1.34383495288008	-1.34924228571828	-0.890177501590071	-1.29940235393911	-1.45838272722061	-1.40694248382856	-1.40436171937367	-1.67927806926366	-1.08807310757081	-1.42207856101146	-1.45169549837534	-1.61397960194125	-1.51276594736135	-1.58004958935892	3.2742277704293	-1.35823781389899	0.509255409464173	-1.17707560776266	-1.27123770530356	-1.13494255844667	-1.22698816654124	2.19884075799287	3.61122768945813	-0.583569092123144	-1.51810071821098	-0.72348077904302	-0.756844170561169	-1.31543320959601	-1.33174525837863	-1.50070832252276	-1.48139456145816	-0.997824649149613	-1.05984949628645	-1.3218804171793	-1.36999767175963	-1.29258711720352	-1.26266521850547	-1.65817083277776	-1.08388242229469	-0.564213392927132	-1.26315374976575	-1.25568895704712	-1.62900334997912	-0.661665439161091	-1.13794081035729	-1.31238085381824	-1.24779260344598	-1.39645318397634	-1.46696287559765	-1.55539490583473	-1.56050633033034	-1.49233186258934	-0.872403804494636	-1.35336748683702	-1.2870603253266	-1.32690000003742	-1.55847244916441	-0.947422643379968	4.67412001433849	-1.18675517968123	-1.04255265385085	1.12836233302633	-1.51623147135718	-1.08282918661208	-1.25522773803547	-1.4407629332745	-1.39599625277917	-1.14093107600951	-1.23925517893157	-1.47054834889345	-1.31193571608048	-1.14601890197841	-1.31225319440579	-1.18119185402017	-1.01784133048321	-1.3425573085622	0.240560350464095	-1.15226075876556	2.34552087799292	-1.74434306317435	5.30191821785139	-1.11822726744185	-1.14052074985233	-1.33583030014561	-1.36120725225877	-1.57620324475161	-0.891039469595838	-1.30473177217637	-1.12727191563406	-1.88734346632944	-1.19533284152916	-1.48388550573054	-1.08216251684195	-1.20656365432056	-1.04795866120517	-1.40239485777524	-1.32771922891389	0.996896884955056	-1.25762919094274	-0.903631632255604	-0.424023212142934	-1.18206148860363	2.11001003882307	-1.71562859517622	-1.69635644214424	-1.33717933192293	-1.07518278082929	-1.34417669634344	4.82174288270442	-1.30962977910878	-1.16192131551812	-1.26255298545934	-1.61633885454456	-1.50617272928052	-1.31227696657557	-0.915317302602847	-1.2640701104584	-0.914604523233321	-1.39372913456043	-1.34114051668516	-1.09115958075399	-1.14829919581334	-1.21993537177348	-1.57162592971268	-1.37745892334269	-1.69242891593859	-1.38530532966081	-1.53985271814315	-1.62178253756684	-1.40122204041938	-0.878940326271094	-1.17543554013337	2.88787958523879	-1.45998512104311	-1.69563459986719	-1.54423092042602	-1.33630601742609	-1.46090979521749	-1.00492798222172	-1.6271329602745	-1.47833281805073	-1.47085237682961	4.01845184763189	-0.0621746916010194	-1.25658144671888	-1.32012134503047	-1.03440327694325	-1.34327575087198	-1.49064069411731	-1.10078377559477	-1.44860102712966	-1.01830059632143	-1.24909517703703	1.548611847618	-1.30021953603373	-1.45770882540165	-1.01185580220393	-1.59469838456135	3.84050431381477	-1.48294176661569	-1.17157180984927	-1.65904835448299	-1.58022522143514	3.7545964747888	-0.924366195667035	3.70598125097336	-0.973592845986241	-1.48083662543322	-1.07229399728732	-0.973850375562627	-1.0703821391674	3.00118522822464	-0.847625442179773	3.93425106860455	3.29622547503801	-1.45005718771071	-0.731320258169299	-1.58833784067879	3.54033262319603	-1.06706249895337	-1.12680257110075	-0.809537704262318	-1.62616335951452	-1.28103949292583	-1.55822750022856	-0.843598260506082	-1.40799036912024	0.780419239814749	-1.11421068287345	-0.927962928710769	-1.59981252626977	-0.992637977577351	-1.33551320993267	-1.34030831580044	-1.15924570469907	-1.19770432452802	-1.40664736413395	-1.15218284332309	1.03382712442089	-1.06504359862013	-1.35699223398498	4.19728890261019	-1.61328153560096	-1.37775513433578	2.62546264875116	-1.45631153449718	-1.14861023438041	-1.26186615557087	-1.03082709736312	-1.38149820883613	-1.18039593260021	-1.02196270437015	-0.993165543180478	-1.33227693716725	-0.84457335966911	-0.800550151189233	-1.03299701075118	-0.778181695663966	-1.15281721253852	-1.31929904036926	-1.7820158801842	-1.31241101863436	-0.888876762531488	-1.28557536407835	-1.1188828888859	-1.44926008768708	0.879211674174004	-1.07726981461779	-1.48503065645938	-1.47133072683064	-1.67689996531057	-1.22337905358805	-1.08648371225574	-0.997300989661577	-1.13270361820111	-1.29481414581236	-1.29645953876319	-1.11313728500279	-0.852813958210918	-1.28119746045447	-1.10833773686772	-0.956957460883152	-1.23343736584217	-0.921191125052581	3.36255543726148	-1.58176117252144	-1.16606063395649	-1.256046856357	-1.15709008345672	-1.32891803411734	2.82657077476082	-1.16263268184159	-1.09556165132686	0.547271376104712	-1.27105584046319	-1.01855656901636	-1.04157330754731	-1.07046692849513	-1.07516075005522	-1.05101007259391	-1.36460731175367	-0.804470575032509	-0.962713375245921	-1.38619759932275	-1.27083806347287	-1.46082413700476	-1.49631228290134	-1.35600734121933	-1.21438763358691	-1.60551091483578	1.57144261755078	-1.15181199778058	-1.40456158428045	-1.18424544748896	-1.14793692224398	-1.21314435857004	-0.0237536251377147	-1.19610371295494	-0.259007892734067	-1.00874155062671	2.18559633414006	-0.995742554330965	2.08850030523313	-0.916439724401393	-1.23689797919151	-0.317513787503737	-1.29919355117532	-1.23754664649638	-1.32680663227724	-1.22602397995189	-1.16424995003407	-0.948005169242513	-1.06826758635301	-1.13391395857531	-1.20984576753888	-0.941639241213023	-0.855913939186301	-0.701222944684698	-0.650979647738505	-1.13129034918969	-0.758728545553302	-1.18889602258691	-0.441028691501268
