	CS.047	T.CS.139	CS.138	T.CS.141	T.CS.047	CS.218	T.CS.151	CS.012	T.CS.140	CS.064	CS.074	CS.174	CS.071	CS.290	CS.001	CS.139	IMP000.L.T26	IMP000.L.T19	IMP000.L.T04	T.CS.081	CS.063	CS.213	CS.312	TFSCS028	L.004.M5	IMP000.L.T18	L.004.M3	L.006.M2	CS.230	IMP000.L.T36	CS.080	T.CS.003	CS.042	T.CS.133	CS.006	CS.233	CS.360	TFSCS026	CS.083	L.005.M3	CS.137	CS.346	CS.301	CS.365	CS.300	CS.119	T.CS.043	T.CS.100	CS.388	CS.318	CS.382	IMP000.L.T05	CS.302	CS.282	T.CS.089	TFSCS022	L.005.M4	L.007.M5	IMP000.L.T03	T.CS.148	CS.295	L.025.M6	IMP000.L.T06	L.008.M1	CS.366	CS.094	T.CS.136	CS.015	CS.023	CS.136	T.CS.146	CS.167	CS.025	L.005.M2	T.CS.067	IMP000.L.T27	TFSCS023	CS.110	CS.297	CS.193	T.CS.018	IMP000.L.T39	IMP000.L.T20	CS.143	CS.248	T.CS.145	CS.075	CS.111	CS.321	CS.065	CS.130	CS.159	CS.099	T.CS.143	CS.061	CS.175	CS.055	CS.132	CS.188	CS.232	CS.163	CS.003	CS.239	CS.260	T.CS.147	CS.238	CS.190	CS.068	CS.294	CS.176	CS.217	CS.333	L.007.M1	CS.104	CS.036	CS.112	L.005.M5	T.CS.093	L.004.M6	L.008.M4	T.CS.092	CS.325	L.012.M5	CS.169	T.CS.144	IMP000.L.T17	CS.358	CS.109	CS.007	CS.079	CS.072	CS.198	CS.165	CS.322	T.CS.014	L.008.M6	CS.117	T.CS.094	T.CS.084	IMP000.L.T30	CS.102	T.CS.097	CS.045	CS.347.0	CS.105	CS.293	L.011.M1	CS.030	T.CS.069	CS.108	CS.044	CS.251	CS.259	L.025.M4	CS.013	L.008.M3	T.CS.007	CS.172	TFSCS025	CS.090	L.005.M1	CS.019	TFSCS029	CS.118	CS.142	T.CS.023	TFSCS020	CS.103	CS.170	CS.062	T.CS.065	T.CS.009	TFSCS027	CS.120	CS.005	CS.298	CS.011	CS.343	CS.016	CS.379	T.CS.013	T.CS.004	CS.357	CS.173	CS.046	CS.308.0	CS.151	T.CS.142	CS.269	CS.098	CS.056	L.006.M3	T.CS.088	CS.140	IMP000.L.T37	T.CS.135	L.008.M5	L.025.M3	CS.070	CS.158	CS.219	T.CS.030	IMP000.L.T10	IMP000.L.T28	CS.095	L.006.M4	CS.220	CS.275	IMP000.L.T09	IMP000.L.T38	L.007.M2	L.004.M2	CS.237	IMP000.L.T40	CS.087	CS.332	CS.305	T.CS.087	CS.231	CS.050	L.005.M6	CS.082	CS.362	CS.341	CS.194	CS.200	L.006.M6	T.CS.051	CS.008	IMP000.L.T29	CS.155	CS.141	CS.235	CS.031	CS.017	CS.053	CS.101	CS.124	CS.115	L.004.M4	CS.328	T.CS.137	T.CS.138	CS.191	T.CS.042	L.007.M6	CS.020	CS.199	CS.156	L.025.M5	CS.021	CS.380	CS.227	CS.168	CS.077	CS.035	CS.224	L.006.M5	CS.113	T.CS.099	T.CS.095	T.CS.096	CS.284	CS.350	CS.205	CS.014	CS.009	CS.153	T.CS.020	T.CS.061	L.012.M1	L.007.M4	L.025.M2	CS.076	CS.203	CS.078	L.012.M2	CS.093	CS.311	CS.022	CS.029	T.CS.045	CS.088	CS.241	CS.049	CS.060	L.012.M6	IMP000.L.T02	T.CS.008	CS.066	L.006.M1	CS.249	T.CS.098	CS.033	CS.283	T.CS.049	CS.319	T.CS.073	L.008.M2	CS.240	CS.285	CS.161	CS.058	CS.052	CS.097	CS.345.0	CS.114	CS.356	CS.339	CS.096	T.CS.090	CS.092	CS.351	CS.228	CS.274	CS.171	CS.334	T.CS.150	CS.091	CS.286	CS.131	CS.028	CS.335	CS.040	L.025.M1	CS.004	CS.027	CS.196	T.CS.134	CS.059	T.CS.070	TFSCS024	CS.089	L.012.M4	T.CS.071	CS.024	CS.229	CS.296	CS.043	CS.133	CS.160	CS.032	CS.051	CS.122	CS.123	L.004.M1	CS.038	CS.085	CS.018	CS.106	CS.135	CS.086	L.012.M3	CS.002	CS.292	CS.037	CS.041	CS.057	CS.247	CS.067	CS.154	CS.164	TFSCS021	CS.222
CS.047	0.0	0.972471023632	0.597041094211	1.10665283237	0.727582326789	0.877375036316	0.999905163737	1.21263428442	1.10783136721	0.834056062211	0.929826386842	0.891677700421	0.745515550579	0.773408081842	1.43087452516	0.865806669263	0.484134290158	0.636868533947	0.780224570368	1.06187186821	1.00752578289	0.562142979263	0.646714213947	0.974294003789	0.979974054421	0.629516469684	0.876190557421	1.13277944211	0.914357472474	0.463085077579	0.680702059053	1.23271771021	0.529252901158	1.26633225363	1.01171622968	0.903957207263	0.869787532789	0.762924577368	1.05328614721	1.04996142779	0.891486422947	1.04705730021	0.732232068842	0.927899329105	0.771965177895	0.805102238	0.904182909895	1.03213838595	0.958505834316	0.742316467421	0.662947964316	0.707291967053	0.776893521684	0.791572429895	0.869824366421	0.982614392895	1.00353688142	1.36758073379	0.726175826526	1.07518225011	0.858770998474	1.02948391058	0.705339690474	1.35809848889	0.853516842579	1.13544379174	1.17536258505	0.971408011579	0.776085483368	0.596980387368	0.894574861579	0.854320587211	0.871675008579	1.05787669558	1.12345210711	0.519036269842	0.774423785211	0.924613569474	1.13014573553	0.535577834947	1.05480636884	0.710114021526	0.745053035842	1.10248688516	0.664219923316	1.11332774653	1.06997824968	1.04777460737	0.998285001842	0.554480371421	0.768776780737	0.981203480368	1.23626394526	0.896634731737	1.05990426558	1.41337495032	0.672387711	0.966691287474	0.913408654263	0.670248920211	0.789449684421	0.842435742421	0.794511101895	0.796863984947	1.01787515237	0.878396902105	1.04532992442	0.776872252263	1.66195575547	0.626279289895	1.04099482537	0.754266790842	1.09394133653	0.744916471842	0.998812668789	0.919554457	1.12747271258	1.01329007242	1.05391012242	0.781443951526	1.21787739626	1.01501840995	1.13420852295	0.963049634526	0.942613393368	0.672520281737	0.980188870421	0.958871105895	0.768421094105	0.657126577579	0.720558755947	1.17387073863	0.771167999842	0.640006206	1.17233118237	0.811345465316	0.901653100316	1.31419094342	0.879607971789	0.578924355421	1.11672306042	1.10307781953	0.655043259632	0.916163011263	0.978847726316	1.12637136563	0.816243305105	0.735725482	0.793107126842	1.44287151189	0.927297335316	0.991552225947	1.08695540689	1.04159477347	0.728844084053	1.30639038916	0.836489691158	0.824626198947	0.918833215684	0.892518204316	1.13852797116	0.611907669684	0.897417483789	0.556598303053	0.847001361316	1.15161766205	0.866431328842	0.735985091684	0.550097838895	0.899122017789	1.01165649321	1.17405056016	1.27018772247	0.843810461105	0.791319118526	1.11378170047	1.55673658284	0.525496735842	0.845085854947	0.996917564684	1.17447550626	0.808652605474	1.03362135758	1.00239821632	1.07800496221	1.00283916332	0.924487097421	1.21589661958	1.10633337816	0.841343629421	0.681589813053	1.11887748679	1.03692479289	0.811070720158	0.815917441573	0.447094844368	0.772685441632	0.926931501105	0.997983037263	0.920937877158	1.00669319237	0.926595064789	0.748340464105	0.493318590053	0.915824066158	1.03218644132	1.25141222347	0.706002856526	0.669815365421	0.821474782947	1.32162750821	1.00358886563	0.857431745737	0.687870360368	1.056853939	1.067613711	0.910972736579	1.03510479532	0.639168036632	0.569821968789	1.21366978716	0.606598953474	0.629478887211	0.820414996263	0.716628738632	0.923479045421	0.958322265579	1.21929153305	0.796152787053	0.455742707158	0.833391427	1.02283049526	0.653432405737	0.700914154105	1.05012176316	0.601675106316	0.923782944316	0.844059053684	0.98621064	0.950761940579	1.07550570395	1.30957885595	1.01148240358	1.15086596453	0.920599834368	1.24277310463	0.885707445842	0.941241228526	0.495416089789	0.871500032895	0.612852308947	0.833565792842	0.745054135263	0.839353136947	0.651527840474	0.923740325947	0.987529406579	0.984572483579	1.00597052116	1.18916910058	1.08170457232	1.01741608579	0.588074336895	1.03018365016	0.663098023105	0.901341678421	0.625379736263	0.907546066684	1.09193312311	0.853434403263	1.21415582458	1.39431870189	1.06775321984	0.525443575579	1.09579528289	0.911566327	1.24418880158	0.861433925579	0.779317419421	0.725851165474	0.811967444947	1.14380489768	1.08003828032	1.037941306	0.777991614158	1.05105877853	1.22526140458	0.622505809579	1.080467746	1.17603482347	1.04171534611	0.669296585684	1.19534884711	0.465848320842	0.844217078316	1.03561207563	0.958968382526	1.06014728937	0.920250626158	0.875953071684	0.657750312842	0.601317413947	0.698051386105	0.895843170211	0.495842000737	0.718873801211	1.00418288763	1.13076341026	0.890017743105	0.839265324421	1.25703750442	0.935415589105	0.746932738632	1.04236187811	0.898462539895	1.02646783068	0.878746248526	1.08246082826	0.504949704316	0.826261111474	0.927807903263	0.881939798368	0.894432408316	1.04917812426	1.19780219958	0.762753522421	1.13700330763	1.40765845595	1.12614306321	0.832419493684	1.05236619521	0.830831792947	0.948830253526	1.15683299384	0.913314266474	0.882570929	0.889581984579	1.04116357853	0.736631092	0.901922361684	0.717065096789	0.883485257947	0.907454020263	1.07355897995	1.08758422563	0.970803163526	1.07926886105	0.926069598211	0.611624569263	1.11468983568	0.945598367316	0.725520078105	1.10921697989	0.853380359947	0.689548068684	0.852274621245	0.913766131158	0.893164264158	0.968613064053	1.17904559721	1.02096774011	1.48594625979	1.16703304932	0.878100766316
T.CS.139	0.972471023632	0.0	0.688719923316	0.622287240316	0.748013710421	0.752041568684	0.528722601684	1.09371385858	0.609777184421	1.03927981553	0.721126840789	0.503597870053	0.96279773	0.879504546	1.52672304637	1.02547932826	0.961465871474	0.953859832211	0.841583455053	0.618062803105	1.23727498168	0.917007793526	0.902609141579	0.961920683211	0.279052494789	0.956929255632	0.925035585474	1.51237998005	1.15343518537	0.920455490368	0.785774726895	0.720395743526	0.660406181632	1.12157459821	0.699231270053	1.25750669805	0.827115830526	0.723134243526	1.05824422947	0.692928708684	1.020746349	1.17446271511	0.848537260263	0.700143883684	0.718244397	0.759815992158	0.494762532263	0.563294136316	0.853446244053	0.771027803789	0.701648365947	0.882023249316	0.828758865526	0.870665357211	0.620310345211	0.583802418842	0.591686069053	1.11226549079	0.955839528895	0.581397075947	0.664812659158	0.421452163684	0.940356010842	1.38053125053	1.10088381379	0.774586788842	0.804825251737	0.834719298053	0.563140265316	0.794450434053	0.511180956368	1.07046646747	1.150608808	0.533226605842	0.865939748105	0.921341665895	0.580580632211	0.979835706895	0.789196270421	0.810178414158	0.651875072263	0.901935938316	0.949462925053	0.891894975	0.789218369895	0.934156619632	0.781287331632	1.06353962016	1.00165277874	0.911524318211	0.620054273105	0.700472814842	0.857422285105	0.504979451789	0.988176239316	1.71972326426	0.796406405684	0.909783826053	0.833231662421	0.610304448053	1.33769356121	0.423037136474	0.501517321737	0.899460904684	0.617118508	0.515220727316	0.605158060895	1.09400375832	2.28471841142	0.756501759947	0.716609450789	0.829103099	0.600085857526	0.749779604211	1.04700222105	0.932007828632	0.613436196211	0.404632458474	0.571289192684	0.716477095474	0.907936460105	1.09271581653	0.879762093316	0.739257660263	0.516103712474	0.892593905579	1.10288159079	1.55239460763	0.663637699316	0.977252762263	0.468482176	0.691569874895	0.809292046105	0.847230449	1.10273055211	0.802098026526	0.666287832579	0.803089598105	0.617905706684	0.864041221368	0.914770463421	0.570905964316	0.679804989789	1.03213763416	0.763267973947	0.597987133789	0.812929045053	0.607884541316	0.531445331947	2.03377720174	0.547358433263	0.929061321684	0.591966109263	0.594428331105	0.5953686	1.85341274826	0.840403232684	0.787926762895	0.658596895105	0.814906660579	0.582299898579	0.651122668579	1.43048702953	0.772476976895	0.799228926632	1.05173456926	0.640838950368	0.653283257737	0.962138970632	0.791658272158	0.462962039263	0.760471054737	0.822713547579	0.683851609684	0.462539832368	1.40018605126	1.88577990689	0.891999832316	0.524340171947	1.07494473011	0.676937411895	0.531011371632	0.683082788895	0.694558435211	0.735865687421	1.21236657547	0.990503814526	0.688781089842	1.37700990211	0.648505399579	0.833519118474	0.761001698526	0.532702889789	1.003058018	0.924921490808	0.881561036842	0.696871848526	0.387933908316	0.995117284474	0.981023867947	1.11796375316	0.712948248632	0.888743407211	0.981067942737	0.572386520421	0.511933506	0.744558395	0.781357235947	0.918739823895	0.785824906684	1.01034860458	0.48005271	1.21681839547	1.01152659853	0.731902575579	0.717377281579	0.552374913789	0.639798540632	0.942202289421	1.06655895726	0.623605458053	0.694032829	1.03180327989	0.929573317158	0.899336434789	0.855831128105	0.995592385316	0.630578468053	0.614270969632	1.01243496742	0.867623143895	0.485022061421	0.570789615263	0.941289370263	0.713237228789	0.738360692053	0.605903087316	0.702210804263	1.04219359658	0.637635854211	1.06084583947	1.17787846232	0.683993145947	0.760041369947	0.455904007789	0.855092576263	0.618005912737	1.06366749447	1.15275476332	0.510608415579	0.708857074579	0.490561912474	1.11637727732	0.678014800263	0.885518391895	0.543208312	0.969819832737	0.430900183421	0.689663224263	0.565794511158	0.470361470368	0.611421801947	0.801020516737	0.769926629053	0.901251513053	1.06487877616	1.03991809042	0.721526950316	0.992670228947	0.520733503316	0.841321645684	1.15097946479	0.527357095579	0.904264973	0.761248268	0.659884459053	0.928546040474	0.463123520474	0.677235808737	0.855041586895	1.14075764511	0.876344107526	0.631573246579	0.832959210474	1.23155253768	0.933597579421	0.938320567368	0.914678554158	0.777436979526	0.906358897737	0.703506229632	0.906406743211	0.819558623368	0.864585859	0.870715748158	0.835239140316	1.04246725932	0.708937694684	0.934501511053	0.546971495211	0.907820375421	1.05342244305	0.834199349211	0.757270777526	1.09568683332	1.34973312095	0.892748259789	1.03176272126	0.736731658316	0.700233006474	0.906549427526	1.01503657274	0.690347824263	1.06005166363	0.903102086684	0.785175036211	0.850952364368	0.656713750316	0.893793409211	0.730889569421	0.734035049737	0.530255493368	1.13040591311	0.778392053789	0.767244934895	0.794813615526	0.937954650105	1.10381336905	0.671824056105	0.897323480895	0.662887619263	0.619174107105	0.738926230421	0.906442537158	0.588787081895	0.748339141158	0.811759799368	0.536690522684	0.665820418579	0.656217284263	0.670087120842	1.35061339116	0.945854733579	0.887260008947	1.19106839232	0.529165143684	0.847595912368	0.736945527421	1.22680580647	1.16806799689	0.988655674105	0.696585523	0.873466530579	0.820623622421	0.796645047789	0.926148419576	0.949935009526	0.645873494421	0.834151963895	1.25199736895	1.06307389984	1.23861285953	0.956529752842	0.940649873211
CS.138	0.597041094211	0.688719923316	0.0	0.832582205211	0.615286862053	0.658787845474	0.712618392895	1.21579078958	0.832958129421	0.772999226316	0.703488995474	0.623449011474	0.703475859105	0.797892933316	1.409987646	0.907223145158	0.533194325632	0.676717893526	0.751697264579	0.729385000211	1.04056942984	0.699227615684	0.630746206368	0.736469528	0.746289190632	0.591781523684	0.855595963105	1.17880091537	0.896251731105	0.511204606421	0.578797907684	0.941785583158	0.330818478105	1.13986201195	0.859634034105	1.06845647747	0.834185316474	0.580441128	1.06148224216	0.836683207579	0.713856051158	1.18208088579	0.630993187368	0.587120039947	0.532915824	0.581431436737	0.656199615684	0.791846979842	0.809577560947	0.788842865632	0.440833670632	0.705865357789	0.691010243368	0.811730874632	0.571952702632	0.660536648684	0.766368368895	1.24083110095	0.69606846	0.862898482421	0.555290809526	0.756009402474	0.679037070263	1.36662632416	0.888498456895	0.901795625947	0.956803168316	0.762334000842	0.566819900421	0.633551040526	0.556743468211	0.849640602263	0.857376737	0.787761129263	0.839096307316	0.697414648789	0.498930123105	0.951364230526	0.847683948579	0.548806700842	0.756334130526	0.682470419526	0.707606181211	1.070294504	0.656652211842	0.854851687789	0.768590127368	0.938558522947	0.785506386579	0.483544282368	0.555196754737	0.732362581632	1.03257862274	0.595189352895	0.836719523684	1.60481655516	0.670017109842	0.875647971474	0.651712568789	0.504112126632	1.07734654589	0.583030831474	0.578690202737	0.727979625474	0.709071975316	0.622584411684	0.794812149684	0.736076139	2.00381636516	0.493561390421	0.796334604	0.746735244632	0.808525692842	0.613891897105	0.988731315105	0.915396252789	0.887771454158	0.751014499579	0.805008703895	0.856929751526	1.06045972511	0.995049041947	0.969638808316	0.766188091684	0.677732217789	0.678475598053	1.07022080632	1.20824283695	0.462879882211	0.636468548526	0.492617327737	0.890200775579	0.590948689316	0.615907703789	1.12951996332	0.817784784368	0.643076446211	1.05056360816	0.563338029895	0.580420185632	0.814091629789	0.862093334474	0.498440677316	0.974467550632	0.697152967263	0.900963226789	0.637652327526	0.404050695579	0.468811025895	1.72075532768	0.604925662053	0.816458183105	0.848315489947	0.692759540526	0.456129051211	1.65266816716	0.710479865789	0.618137141368	0.662043386105	0.809028802526	0.875275263158	0.439187615895	1.079656414	0.578388570526	0.808583896474	1.02955731247	0.613097225789	0.586072305579	0.659548856053	0.717971273368	0.675265667421	0.967458752579	0.961269809947	0.690337099	0.617786275368	1.07766406689	1.70324554316	0.593024308789	0.618465015474	0.926461343632	0.862018432158	0.521093142316	0.73964812	0.817141742842	0.720349496	0.982352537211	0.760523031316	0.914687452526	1.12566949805	0.559278534789	0.715129893684	0.908298394263	0.748932889211	0.740177214789	0.771585562461	0.528382119737	0.806630242579	0.629669084474	1.06320427242	0.957204123053	1.06617893479	0.665780955	0.690231562105	0.566495814053	0.663203048895	0.788224848368	1.02300660042	0.709247651474	0.615213769842	0.783063967158	1.18727962516	0.720863287632	0.914173505421	0.658273100053	0.882151154579	0.737238982158	0.641614776158	0.686812016684	0.573877048632	0.801519799316	0.967120008211	0.421315464842	0.678188597421	0.756460376368	0.714120466526	0.891147929737	0.691018376947	0.953246103895	0.596366691474	0.558076833684	0.650762722895	0.759689287263	0.402622859632	0.516367876211	0.803598211789	0.632910220947	0.702728645053	0.663294566316	0.992592981053	0.608790419105	1.08672800637	1.17483671995	0.654626404421	0.845433317263	0.629618922053	0.964392349789	0.707656490684	0.915581912	0.749774434105	0.565907803316	0.582093219684	0.469321748737	0.837422823474	0.699437411579	0.628138590474	0.661934265211	1.00746767921	0.610909108105	0.752917860105	0.897142255737	0.785908540737	0.758733327053	0.697359788263	0.791896690368	0.648905189316	0.837401638105	0.800141104684	0.685196641947	0.929406677526	0.590215483895	1.02977442016	1.32312545189	0.753471049632	0.669128114947	0.797390457316	0.627783793947	1.15003742558	0.588640574421	0.510060749	0.774765557053	0.854589067474	0.886070917158	0.768065125053	0.72937188	0.855225966474	0.979001242632	1.09000683458	0.579654901263	0.689591540421	0.883259815895	0.769636962526	0.725566434526	0.979206753947	0.506695793789	0.781098390211	1.03460106826	0.973617368842	0.773122665895	1.02491579447	0.714187376316	0.712899570421	0.826650705211	0.775927300211	0.743459951474	0.820774784421	0.939976435737	0.939973393	1.12540496574	0.628134638158	0.696072569158	0.980771593579	0.936275047737	0.553045591053	1.05779516884	0.978883491579	0.800310337526	0.836020434737	0.799219732789	0.515254790526	0.902662212737	0.749192294842	0.660578319632	0.946530865158	0.798256103105	1.02819642589	0.734807879263	0.950244708579	1.27672201226	0.896857581842	0.540016277789	0.801718282474	0.562930456421	0.660976200579	0.976847389526	0.597573801526	0.663050674474	0.693575697	0.773754819368	0.597042500737	0.600160526632	0.476755784684	1.05017499995	0.800016240684	0.832413673	0.917842242684	0.632609695105	0.846670627158	0.806230398211	0.976205584526	1.04919259642	0.861366694368	0.567472608	0.890294309368	0.809777115105	0.639994330158	0.913669162602	0.821531967263	0.676867308474	0.862712598684	1.218750949	1.012850246	1.50569846221	0.952975862474	0.893374917579
T.CS.141	1.10665283237	0.622287240316	0.832582205211	0.0	0.955478845263	1.01782326826	0.358026263895	1.46462535784	0.408619675053	1.26271618363	0.529104050579	0.575166577421	1.14104851905	0.925346907263	1.83463845426	1.01597377289	1.04758413842	1.19606402263	0.979176213895	0.362194050895	1.44188900189	1.00911516289	1.04147362926	1.10408948637	0.659657451211	1.06090204026	1.21871470989	1.71572975279	1.09117888663	1.01668119468	0.838510407632	0.690682111316	0.830799323842	1.40269940768	0.786517471737	1.43883248353	1.06208326421	0.947255506474	1.21104459158	0.948366458895	1.15948073742	1.44695662426	0.781717468158	0.571496924105	0.773788615842	1.05651880742	0.724000310474	0.897398802211	0.778169665316	0.968307310737	0.909795886053	1.07017828247	0.926895460579	0.864787119632	0.581818936684	0.571163983684	0.865903776421	1.43031737384	0.958942973842	0.809417720263	0.575830966947	0.641216004947	0.990414708105	1.70917951158	0.951219842737	0.882745411158	0.553979161316	0.989424620579	0.589685624684	1.01369124953	0.452128072158	0.781917885895	1.28467710379	0.752837910579	0.495963822211	1.16469937116	0.677239421474	1.20214218342	0.529641729263	1.04676006521	0.531378495632	0.956029883368	0.902308984316	1.23124604374	0.972207034105	0.616674684579	0.601554632368	1.15758762121	0.694962852737	0.892136947474	0.736826695211	0.676216501579	0.714669281526	0.524746214421	0.629347116789	1.99062874089	1.02167704537	1.18461844774	0.665921034105	0.846163619842	1.51975593363	0.647025963632	0.551213474684	0.817975301632	0.543421799579	0.547083147105	0.576920876368	1.13261126063	2.38741530405	0.873967295947	0.835769691947	1.17524241868	0.366896077737	0.819234514842	1.35342254726	0.863334609474	0.677126919579	0.719793105842	0.932140324368	1.00450316242	1.16623931516	0.973726711789	1.13392797111	0.630236503105	0.762471879947	1.13030554789	0.989039540263	1.73015641879	0.601612481526	1.116988063	0.674888532737	0.546927925947	0.958956045789	1.03602542068	1.36969756232	1.06776302958	0.480443695211	0.634044438842	0.533865118263	1.08713223116	0.871451371	0.461242807895	0.897437118105	1.25302003089	0.495437165316	0.555373540526	1.05281884674	0.643734078263	0.631091812474	2.23674525321	0.609769050947	0.633574215263	0.607326871368	0.567629260789	0.847485939684	2.02016886247	0.609373150789	0.568513960053	0.729603405211	1.04391092111	0.811093035737	0.752454211947	1.52390113521	0.876607753105	0.704223981895	0.875610885474	0.791781392053	0.844587321	1.15676602958	0.562996636263	0.578598499684	0.871782044211	0.602979494211	0.949965807474	0.805938341632	1.55465563768	2.04978602374	0.944967227684	0.633112992579	0.867937539368	0.514191618632	0.783515986158	0.517366641947	0.486940722158	0.517789768789	1.03284029316	0.848448884737	0.370042549421	1.13600891926	0.783918306	0.998977164158	1.11875469453	0.664744249579	1.16112346326	0.945902286396	1.049244762	0.823511077789	0.558256182316	0.924866543316	1.24260814047	1.21727605211	0.550619461474	1.00466488689	0.979154174	0.850093758211	0.886762211789	0.731615134684	0.982545886368	1.10897628842	0.937797593632	1.42691282058	0.614061279684	1.365844644	0.939867470211	0.835095963053	0.451003094105	0.715820170211	0.461143341579	0.974413438263	1.26333744105	0.772784888474	0.812267538263	0.955858488526	0.831649782526	1.03302991963	1.15319233389	1.15770375247	0.396489133632	0.727662160368	1.05954631205	1.05519910779	0.600542774895	0.724949898842	1.07200133184	0.429254333	0.941396144895	0.468444831842	0.762896720263	1.21165884553	0.638059941789	1.18534242695	1.369569346	0.805683252579	0.556778723947	0.502505106316	1.11392773742	0.888978529474	1.19811078047	1.20156113837	0.746455005158	0.834732041421	0.659207327526	1.25337819058	0.832961627316	0.740350284421	0.542712210632	0.887395896947	0.552398847316	0.400713067211	0.431383237579	0.460990493316	0.902176306789	1.07667964589	0.542440644526	0.897540329053	1.25274512416	1.26698308211	0.576633133579	1.09303087684	0.627798357	1.22591638916	1.50058240816	0.587124465263	1.15249104637	0.586685337053	0.595095040526	1.31426538732	0.534741915105	0.588234021158	0.911863648895	1.43422812879	0.540173698158	0.507164130579	0.691721809316	1.28627934368	0.785323179105	1.31940166074	1.08125420626	0.568802516368	0.663787456474	0.984259773947	0.856006694579	1.11964486284	0.893241135947	1.08475894342	1.21279260242	0.888732269737	0.444171787947	0.995845617789	0.876601675526	0.995168706263	1.16478188168	0.995539430158	0.576847683421	1.31353243332	1.10915625211	1.20653615537	1.22391431053	0.851674825053	0.971247253421	0.506092895947	1.21201469316	0.647993499632	1.31016669816	1.13235389205	0.654802439895	0.970294234789	0.663935566	0.997172280895	1.09676855795	1.10069041342	0.497794955579	1.09540608195	0.472221152526	0.951066280053	1.01152427384	0.663133958105	1.24989352316	0.460964264632	0.999730371105	0.493948317263	0.845146675316	0.759284802421	1.08967529347	0.485369109474	0.937662993263	0.710281407579	0.422035947842	0.715593055947	0.663022953737	0.660825173579	1.39027213505	0.789790698421	0.597980901684	0.827617790316	0.511631757684	0.529209779	1.08669441353	1.40885459374	1.43448093742	1.02742620389	0.670191452684	1.06933393584	1.05417683263	1.007415972	0.781199169713	0.824543216579	0.495822271895	0.773020107263	1.11157326737	0.951583923737	1.51852930521	1.14150377116	0.961254619526
