	CS.047	T.CS.139	CS.138	T.CS.141	T.CS.047	CS.218	T.CS.151	CS.012	T.CS.140	CS.064	CS.074	CS.174	CS.071	CS.290	CS.001	CS.139	IMP000.L.T26	IMP000.L.T19	IMP000.L.T04	T.CS.081	CS.063	CS.213	CS.312	TFSCS028	L.004.M5	IMP000.L.T18	L.004.M3	L.006.M2	CS.230	IMP000.L.T36	CS.080	T.CS.003	CS.042	T.CS.133	CS.006	CS.233	CS.360	TFSCS026	CS.083	L.005.M3	CS.137	CS.346	CS.301	CS.365	CS.300	CS.119	T.CS.043	T.CS.100	CS.388	CS.318	CS.382	IMP000.L.T05	CS.302	CS.282	T.CS.089	TFSCS022	L.005.M4	L.007.M5	IMP000.L.T03	T.CS.148	CS.295	L.025.M6	IMP000.L.T06	L.008.M1	CS.366	CS.094	T.CS.136	CS.015	CS.023	CS.136	T.CS.146	CS.167	CS.025	L.005.M2	T.CS.067	IMP000.L.T27	TFSCS023	CS.110	CS.297	CS.193	T.CS.018	IMP000.L.T39	IMP000.L.T20	CS.143	CS.248	T.CS.145	CS.075	CS.111	CS.321	CS.065	CS.130	CS.159	CS.099	T.CS.143	CS.061	CS.175	CS.055	CS.132	CS.188	CS.232	CS.163	CS.003	CS.239	CS.260	T.CS.147	CS.238	CS.190	CS.068	CS.294	CS.176	CS.217	CS.333	L.007.M1	CS.104	CS.036	CS.112	L.005.M5	T.CS.093	L.004.M6	L.008.M4	T.CS.092	CS.325	L.012.M5	CS.169	T.CS.144	IMP000.L.T17	CS.358	CS.109	CS.007	CS.079	CS.072	CS.198	CS.165	CS.322	T.CS.014	L.008.M6	CS.117	T.CS.094	T.CS.084	IMP000.L.T30	CS.102	T.CS.097	CS.045	CS.347.0	CS.105	CS.293	L.011.M1	CS.030	T.CS.069	CS.108	CS.044	CS.251	CS.259	L.025.M4	CS.013	L.008.M3	T.CS.007	CS.172	TFSCS025	CS.090	L.005.M1	CS.019	TFSCS029	CS.118	CS.142	T.CS.023	TFSCS020	CS.103	CS.170	CS.062	CS.026	T.CS.065	T.CS.009	TFSCS027	CS.120	CS.005	CS.298	CS.011	CS.343	CS.016	CS.379	T.CS.013	T.CS.004	CS.357	CS.173	CS.046	CS.308.0	CS.151	T.CS.142	CS.269	CS.098	CS.056	L.006.M3	T.CS.088	CS.140	IMP000.L.T37	T.CS.135	L.008.M5	L.025.M3	CS.070	CS.158	CS.219	T.CS.030	IMP000.L.T10	IMP000.L.T28	CS.095	L.006.M4	CS.220	CS.275	IMP000.L.T09	IMP000.L.T38	L.007.M2	L.004.M2	CS.237	IMP000.L.T40	CS.087	CS.332	CS.305	T.CS.087	CS.231	CS.050	L.005.M6	CS.082	CS.362	CS.341	CS.194	CS.200	L.006.M6	T.CS.051	CS.008	IMP000.L.T29	CS.155	CS.141	CS.235	CS.031	CS.017	CS.053	CS.101	CS.124	CS.115	L.004.M4	CS.328	T.CS.137	T.CS.138	CS.191	CS.073	T.CS.042	L.007.M6	CS.020	CS.199	CS.156	L.025.M5	CS.021	CS.380	CS.227	CS.168	CS.077	CS.035	CS.224	L.006.M5	CS.113	T.CS.099	T.CS.095	T.CS.096	CS.284	CS.350	CS.205	CS.014	CS.009	CS.153	T.CS.020	T.CS.061	L.012.M1	L.007.M4	L.025.M2	CS.076	CS.203	CS.078	L.012.M2	CS.093	CS.311	CS.022	CS.029	T.CS.045	CS.088	CS.241	CS.049	CS.060	L.012.M6	IMP000.L.T02	T.CS.008	CS.066	L.006.M1	CS.249	T.CS.098	CS.033	CS.283	T.CS.049	CS.319	T.CS.073	L.008.M2	CS.240	CS.285	CS.161	CS.058	CS.052	CS.097	CS.345.0	CS.114	CS.356	CS.339	CS.096	T.CS.090	CS.092	CS.351	CS.228	CS.274	CS.171	CS.334	T.CS.150	CS.091	CS.286	CS.131	CS.028	CS.335	CS.040	L.025.M1	CS.004	CS.027	CS.196	CS.236	T.CS.149	T.CS.134	CS.059	T.CS.070	TFSCS024	CS.089	L.012.M4	T.CS.071	CS.024	CS.229	CS.296	CS.043	CS.133	CS.160	CS.032	CS.051	CS.122	CS.123	L.004.M1	CS.038	CS.085	CS.018	CS.084	CS.106	CS.135	CS.086	L.012.M3	CS.002	CS.292	CS.037	CS.041	CS.057	CS.247	CS.039	CS.067	CS.154	CS.164	TFSCS021	CS.010	CS.222	CS.157
CS.047	0.0	0.971249871377	0.610521129667	1.10914772659	0.718787561675	0.852289643394	0.995304447099	1.19992493989	1.11049289665	0.816796972781	0.926813900449	0.886536998929	0.731196528565	0.778726076508	1.40259929503	0.850526506122	0.47983177269	0.625848923313	0.771303668817	1.06577208446	0.989108321279	0.567696128824	0.636174740754	0.972304620199	0.986727136556	0.626337049221	0.868733363935	1.11902382568	0.928881248658	0.465580980679	0.669750420906	1.23063687454	0.527419965165	1.24719872871	1.02892095271	0.896100722656	0.851771109058	0.750573927789	1.04661266504	1.05383785917	0.878245024091	1.03332904258	0.733345205056	0.924375912576	0.783778155476	0.795398882581	0.894250689526	1.00743441674	0.957819624168	0.723600098511	0.642608115423	0.702844044593	0.778462406057	0.793154116612	0.862080297768	0.993346467307	1.0015656809	1.36869941786	0.714373401356	1.07207479107	0.864314123687	1.03290669915	0.703486520724	1.34356666813	0.860398256629	1.13408420317	1.16405772166	0.957476902694	0.774114953428	0.594664810348	0.88443052085	0.867020065241	0.852378606286	1.05015158077	1.1219856069	0.504717449375	0.773400533669	0.910638489186	1.1427839598	0.532498448567	1.05325039121	0.707700018465	0.740908937696	1.0871535921	0.65424950234	1.12072917797	1.07807548546	1.03120029123	0.999753512263	0.558743394358	0.76325086567	0.982640293074	1.24130544924	0.897588084324	1.05899048743	1.4045316316	0.664607249221	0.962352894853	0.921459680942	0.666260088291	0.776154193831	0.841191862348	0.787297315523	0.797371986737	1.01442767017	0.88562882745	1.02782228492	0.762062507192	1.66762803935	0.615730583508	1.03483990973	0.748412600469	1.09386040951	0.738150672649	0.984722612569	0.924647800695	1.13015737795	1.01190869481	1.05164807079	0.775926942356	1.21281489723	1.00953437956	1.12324599396	0.958537537124	0.932428593749	0.661784748108	0.972944572411	0.957547781433	0.75873715949	0.651059745962	0.698043022964	1.19351116091	0.7695144921	0.637742218716	1.16075297401	0.79271689997	0.906244217335	1.31689007463	0.875426654968	0.57560297448	1.11109241673	1.11227839544	0.645407102896	0.911440608003	0.97581847483	1.13984606212	0.797487714733	0.728700888498	0.791416877281	1.45346279587	0.931880821535	0.986997873331	1.09823972873	1.0506257491	0.716346099589	1.3187057612	0.82283224881	0.832000068931	0.908647230064	0.875850798155	1.13630813675	0.611591035531	0.903303109276	0.567828280357	0.835437051201	1.15906743702	0.856213258906	0.732878809082	0.548901253973	0.895367731453	0.758955145616	1.02101060443	1.18363105666	1.26380170457	0.844053124228	0.775085259013	1.09867748676	1.55159611715	0.52247593218	0.842313202825	0.997662365979	1.18177500967	0.805004483441	1.03015314968	1.00243098268	1.08245243209	1.00283794101	0.915585617227	1.22280446436	1.10221656315	0.84152926796	0.67179853278	1.12004699462	1.03487416601	0.797165095363	0.810578613499	0.446086231246	0.766500560311	0.926570241096	1.0036360814	0.904225431682	0.989842243478	0.932623158432	0.741663401393	0.485006430059	0.89928035854	1.0268632787	1.25869197518	0.696108264222	0.666777762411	0.816631748074	1.30150587857	1.00133710977	0.843291978356	0.687608186273	1.06769567164	1.06805803436	0.91038922515	1.03068061424	0.631822313869	0.564133716535	1.22274036922	0.598873291316	0.62839811038	0.825085242754	0.718153503721	0.907125297408	0.938595456295	1.22173643144	0.786644435891	0.444190936339	0.831779967828	1.02947750493	0.647742709015	0.687879041029	1.05774096288	0.59952882722	0.929479104018	0.840342950325	0.985178496011	0.947870139656	1.08212282783	1.2963228877	1.01382409622	1.1459790401	0.627332901973	0.915430048451	1.23070628624	0.87421005443	0.931772428254	0.479237559446	0.863398876496	0.613808729664	0.820817382616	0.731968197438	0.825154332703	0.65998937482	0.916024444037	0.98792861875	0.986528153631	1.0155221276	1.19322650201	1.08702248274	1.02617526085	0.59194405316	1.02693383083	0.667403062789	0.887173038902	0.619162436565	0.903169250595	1.07977977492	0.857256197462	1.19244386267	1.3888993741	1.07273391095	0.529865174029	1.09229638964	0.919522790773	1.23446202071	0.86323509802	0.772096681744	0.71631972275	0.803059475488	1.15866296304	1.08155010843	1.03834941738	0.78350393647	1.05245361706	1.21666559344	0.616076183267	1.07428812205	1.17829044063	1.03208693542	0.658111926487	1.18530401739	0.454522659735	0.840113915479	1.02533273649	0.96681976419	1.05665871274	0.913479875931	0.869660015128	0.65309684521	0.597376663607	0.696214399316	0.899905931858	0.487697926394	0.730766988704	0.994296583796	1.13010225074	0.8859600291	0.821172423412	1.26091912829	0.924586112349	0.742414082882	1.02731600943	0.888172644353	1.0294538827	0.873688658447	1.079106718	0.503432734526	0.811150488566	0.909863186369	0.880596359531	0.895844375604	1.05001784102	1.17765158348	0.752329626631	1.15535369669	1.38380611559	1.14919580474	1.13147778161	1.13391976008	0.813275956331	1.06463835144	0.814843990203	0.949622642855	1.14889209386	0.901306650552	0.870179609506	0.883135944633	1.05197692949	0.733049465726	0.905222551774	0.707349672934	0.889012689362	0.903953874332	1.08543643212	1.09041131178	0.953544211402	1.07275381137	0.90956223373	0.609856956143	0.931995733387	1.09849114378	0.94474322754	0.727952776133	1.09132067804	0.843768472356	0.68614025196	0.851907168749	0.915062539769	0.888703644629	0.975211692699	0.892097812342	1.17859047759	1.01875452077	1.47245643811	1.15417204146	0.878384651656	0.87129916622	1.45249681946
T.CS.139	0.971249871377	0.0	0.693612812719	0.630812995097	0.745494908249	0.740949500232	0.546924747994	1.09085691257	0.62607993956	1.04448926954	0.733577153284	0.513372421491	0.970282289889	0.889995730614	1.50677950079	1.01718048221	0.952614986326	0.946249054011	0.836104575774	0.647320900238	1.22393289418	0.924585854418	0.912315608773	0.971058037782	0.300173267782	0.960280540536	0.92150267677	1.50169996418	1.17422887241	0.92855226106	0.785310314563	0.735550145418	0.659656291241	1.11113029831	0.735686290178	1.23955149568	0.815879462228	0.72750473277	1.05628424691	0.716489251283	1.01452799985	1.16289414999	0.859430372662	0.709005730334	0.735650062788	0.746648309298	0.494278429977	0.540387750627	0.860271697288	0.765131564773	0.69199268112	0.883814465003	0.830132285889	0.878840624705	0.623065725865	0.590220397399	0.601053418452	1.13339900462	0.954634397336	0.59384841249	0.686438055049	0.421047343666	0.952398463334	1.36879335266	1.12047892573	0.779914144232	0.801120176785	0.815974542885	0.581264940956	0.793162070521	0.518040673519	1.09180699414	1.13498744132	0.542009392113	0.889431827086	0.920589332906	0.592718739018	0.978807345633	0.814822991552	0.818010881445	0.6550034369	0.908280671235	0.964423030231	0.881530495825	0.794828259786	0.94361839235	0.795860883333	1.05729319511	1.01116606692	0.91933984631	0.617763802779	0.710985269492	0.876103130952	0.524978767455	0.998825703717	1.71139203716	0.793399138825	0.898372329892	0.854302649008	0.606113467936	1.32041758868	0.431368420901	0.500729131228	0.911752691693	0.630588616769	0.536353913043	0.600107386617	1.09868335011	2.28340794524	0.762459109263	0.717468763005	0.806025789752	0.607132835702	0.747191724276	1.03953980975	0.939937851367	0.631878089635	0.412861924655	0.577892539842	0.711308065852	0.906760323953	1.08540532007	0.863011991798	0.747371525534	0.514055758656	0.889694024493	1.10163068366	1.54928404599	0.670955127095	0.972428875083	0.466974692982	0.725027831263	0.816703325594	0.846626663332	1.09189835347	0.803338246151	0.68220841992	0.818735936756	0.640083575287	0.86210727809	0.912855198231	0.596748918597	0.676396306675	1.02964236575	0.77068825495	0.626571914262	0.799932890614	0.61527139708	0.53224581476	2.03826929572	0.564298632756	0.939230352685	0.616380100716	0.611563100731	0.596606247061	1.85717442637	0.848172869342	0.818414257061	0.664921275912	0.799855502302	0.59904867621	0.670059296814	1.43651653695	0.785271369501	0.791001610802	1.05938771001	0.632454573952	0.656106885127	0.963975614817	0.8110946855	0.453902470012	0.488541160627	0.774535009497	0.823715197525	0.681796633801	0.451711791755	1.39362213848	1.88275110666	0.904223937679	0.533806233791	1.08043130553	0.702107166534	0.54848351147	0.683531538973	0.711832367126	0.753809923494	1.21820143783	0.988754994607	0.70745974676	1.38348572087	0.643086824507	0.824932402576	0.764860949198	0.5381014149	1.00386692318	0.931789217771	0.870191423276	0.701706796335	0.405513992618	1.00447495751	0.968250572469	1.11082475111	0.726237035466	0.894082052679	0.987528666842	0.572448300314	0.504417634367	0.766887448139	0.77485664106	0.920232105417	0.793943188069	1.00189521546	0.48955249387	1.22140678009	1.02047056094	0.752280463809	0.75013961864	0.554475879449	0.654359457765	0.942756273903	1.06411788245	0.635158256714	0.697447552477	1.03682379393	0.941779487143	0.899375377532	0.843047564108	0.970921382403	0.652777573598	0.609354980467	1.014241092	0.87440900892	0.514969949125	0.575627614425	0.929349995664	0.737819802783	0.729333614555	0.622827716702	0.698360317829	1.03710864551	0.64402915702	1.06967219844	1.17335816954	0.694558419128	0.760454549235	0.573090146991	0.455762396958	0.854849275546	0.605605803697	1.06103037889	1.15694367447	0.512373416787	0.720597253624	0.492223409831	1.12318705236	0.674554983319	0.903952259919	0.55139034452	0.974941944831	0.446997868218	0.713787317023	0.578825058865	0.498857916947	0.607170515375	0.788337518888	0.777886095977	0.912731797951	1.06063244867	1.04158427447	0.73058424622	0.99502282819	0.532652098667	0.826389902952	1.15655568805	0.557691866377	0.885784119457	0.779355042585	0.679249067341	0.921861276326	0.476227288295	0.686149199885	0.85581931611	1.1303335913	0.907326158407	0.643754094259	0.844597107775	1.23306709993	0.933776509685	0.924315503856	0.920688206172	0.779290890835	0.912348517502	0.692312879724	0.910079176945	0.807152926955	0.872670024146	0.867228154964	0.824736561433	1.04812207176	0.720799282294	0.93395019551	0.540652227592	0.91553059791	1.05628536958	0.844245775473	0.776660908734	1.09747155571	1.36429578389	0.883086218865	1.03209215504	0.738076647533	0.690656223411	0.925285602221	1.01069817681	0.700820707974	1.05012954859	0.890366298043	0.798140175193	0.85058757377	0.666955200542	0.898090561361	0.722954001196	0.718718810126	0.539558897332	1.14052733857	0.794978320394	0.754506278788	0.785309433484	0.964013270765	1.08253836146	1.50231529225	1.00285095018	0.685491488849	0.879028690691	0.692121465458	0.598490235945	0.742707589777	0.905363550538	0.590189205118	0.742591094864	0.814976299373	0.552557724703	0.669420018512	0.673384708656	0.678973267345	1.34972710825	0.945396540725	0.909273101716	1.2034199229	0.525980671474	0.867686739788	0.731316425793	1.22317475278	0.734910649377	1.15350550343	0.987689661801	0.709026789843	0.86243384427	0.809555226628	0.790922491239	0.938441540554	0.95460811157	0.654577018912	0.837239924578	0.649266842211	1.2565703436	1.06524377386	1.22494581241	0.945603558656	0.4983298973	0.940931337351	1.54440124176
CS.138	0.610521129667	0.693612812719	0.0	0.820425864318	0.635927932	0.669950878234	0.698969806338	1.23339683905	0.820581708237	0.793176428706	0.689111254029	0.606024249794	0.720144506478	0.805350066573	1.40179387349	0.911787905415	0.539922947226	0.701178105892	0.749374017573	0.724280352904	1.05368395335	0.704752869033	0.643098998218	0.721542449912	0.752224322243	0.599091805071	0.863088736544	1.18405306816	0.90582912084	0.510998400118	0.592615514727	0.920039304218	0.330799009537	1.14039931925	0.856806445251	1.08007899065	0.848319328734	0.592509832529	1.0725690347	0.857644845665	0.726130572675	1.20262572978	0.619329494765	0.568497484006	0.541365661047	0.598017467708	0.667160908013	0.791895141196	0.809219409903	0.80291695551	0.452529774179	0.712299904256	0.694587215076	0.807960427467	0.574575987775	0.647626928242	0.765911985506	1.2697455182	0.689088880924	0.862741395025	0.546458034953	0.748219913672	0.685199800489	1.38881381991	0.887637428166	0.876027858465	0.924365892534	0.757079013801	0.549496433818	0.649999847781	0.533672544272	0.836359533311	0.866305605191	0.774822642761	0.820548973558	0.714940439611	0.492507621881	0.968995638523	0.83948050731	0.560367243202	0.744416931839	0.687900097219	0.704968412781	1.0772798604	0.659016229602	0.841535663669	0.760984260642	0.954527593387	0.763709035443	0.478107590104	0.564425347473	0.718345161826	1.01449154324	0.586934720438	0.822599921064	1.61683198651	0.690044248457	0.898207893226	0.637720657897	0.509619906885	1.07959805748	0.565333133592	0.56967024543	0.724810501811	0.686957204156	0.613597408053	0.77074589993	0.747909227147	2.01603738592	0.493535743927	0.791094792326	0.766170840589	0.783714227932	0.615130982454	1.00350606113	0.922870076902	0.873968309755	0.753688506046	0.823298891117	0.880884873545	1.06580801245	0.990148251209	0.983029709439	0.747576798809	0.686217328485	0.695792323336	1.06036921397	1.21507890317	0.447416974013	0.660884008527	0.492888581854	0.892708505114	0.613329591783	0.616408409155	1.13303057269	0.834845770139	0.638051634329	1.03147570975	0.550713104832	0.594700773983	0.786093879456	0.851264963515	0.522640734831	0.999896279424	0.675903545764	0.897652203796	0.641263490858	0.389802808686	0.475290282767	1.74283086577	0.605779473246	0.791313620138	0.837066495514	0.680510393952	0.476399411439	1.67406296897	0.691770679289	0.611340133103	0.651262504869	0.823758868757	0.863836240402	0.427625743239	1.09332960183	0.579130144489	0.798059576607	1.02336910587	0.60522632503	0.599785643613	0.674145952957	0.70353394035	0.432439487574	0.669977490561	0.95762673141	0.936423774128	0.716840516021	0.625443603754	1.09278942199	1.70854427388	0.607694600863	0.607912032179	0.917487178874	0.847765253233	0.516216686039	0.714021210978	0.80637977695	0.704269600006	0.97322616696	0.73632279177	0.90676310786	1.11222877536	0.564330886024	0.726683232446	0.920711794786	0.736106124051	0.750512844523	0.773187698004	0.533244676639	0.800661482044	0.626509647942	1.05537163769	0.971563965094	1.07225190793	0.663711069109	0.69583960781	0.5638454219	0.675075092335	0.797316892037	1.00733290331	0.696466239972	0.637651196018	0.792257714122	1.19037598195	0.703799783256	0.927250382104	0.662153181226	0.872715382758	0.726319757826	0.631978792393	0.676593605869	0.569297339269	0.821246648987	0.949435367658	0.430996662908	0.667065823507	0.758374511315	0.715060945388	0.902382880961	0.687005855975	0.937444627338	0.600169255026	0.551264963435	0.657059394139	0.751228464262	0.383895527927	0.516553695113	0.7957179179	0.645696329265	0.695047951217	0.665278024296	0.993645199703	0.5795651442	1.08619318205	1.1813825787	0.650421783306	0.828368942685	0.428786927777	0.614112415297	0.96531198997	0.730602803561	0.921882427346	0.763170198247	0.587541010015	0.57983346496	0.466901367212	0.853222794677	0.710775546197	0.616214828076	0.64753605822	1.00800783917	0.604197834761	0.747239599513	0.879725883811	0.776270364405	0.754771113535	0.7066582949	0.77280034644	0.651428411308	0.848598043144	0.829801438609	0.674485193096	0.94648427681	0.588951976272	1.03658140622	1.34633960263	0.752187675069	0.67279854327	0.787909444338	0.620376419404	1.17294099337	0.577344257812	0.494488482528	0.791280276221	0.872795998969	0.885706499772	0.757796259234	0.712913175469	0.861915252407	0.979090098732	1.11041015351	0.588040513553	0.668865524913	0.868794545735	0.785712121836	0.716178224199	0.983531736583	0.525682627837	0.801533612456	1.05269079503	0.96830607089	0.748213624873	1.04826577838	0.705018526444	0.709986320762	0.849945117367	0.806083656107	0.730791659556	0.833794343241	0.935894392414	0.958592490944	1.1419437622	0.630156288205	0.713290104913	0.968327948121	0.950756425832	0.554769641102	1.07601474869	0.9996279605	0.789051310607	0.836889936334	0.774284778196	0.522362687414	0.915938127496	0.758441554987	0.65865799047	0.946466381777	0.783693341047	1.03327828992	0.751807437962	0.94598361482	1.27115020251	1.1973195266	1.02794799642	0.880687190849	0.543506029853	0.793998242377	0.575865511265	0.641874069601	1.00591413077	0.578605002198	0.680132372327	0.682944620281	0.769795312149	0.59628768411	0.583885006817	0.472083025316	1.05962537056	0.796314427302	0.822304984508	0.900732982607	0.615709633447	0.826820329977	0.822127179301	0.989811190079	0.824013295369	1.0563830366	0.857912152424	0.555423232348	0.902884932026	0.828370788543	0.655383976505	0.913812838472	0.818240258265	0.667128892411	0.865650634204	0.782202443051	1.21703088477	1.01220501147	1.52258836846	0.974976382006	0.711817554507	0.889132264247	1.49150706293
T.CS.141	1.10914772659	0.630812995097	0.820425864318	0.0	0.963364791952	1.01452121014	0.35971727479	1.4668096396	0.408508935533	1.27089865082	0.53216577776	0.579804286574	1.15304542098	0.92012647575	1.8204585617	1.00436840824	1.04991143602	1.20128392678	0.993350838461	0.369735974568	1.43822519266	1.0100134774	1.05895505399	1.0920985714	0.653146604809	1.06112817604	1.21145949497	1.71715877554	1.09439272992	1.02786240487	0.834436927062	0.696579877164	0.830450983084	1.39084800263	0.777771338696	1.43070448729	1.06466909117	0.953225086237	1.20808055048	0.964986294996	1.16712029821	1.44462094183	0.778835060946	0.568680977706	0.755915099886	1.0596779774	0.720614922978	0.875214291841	0.800753344495	0.971702103649	0.909581250229	1.06083709146	0.929940655198	0.867264174265	0.583635726063	0.57056600011	0.866309624036	1.44449879541	0.975337594046	0.805389680106	0.573700837138	0.619683289545	0.993758938818	1.70767596637	0.964369196862	0.882600555538	0.545509657565	0.976757448743	0.597328435001	1.01661533885	0.461945958789	0.789607605397	1.28028768111	0.757557023204	0.511952747229	1.16955211142	0.684523122802	1.20892681826	0.543405808789	1.04535775116	0.528529102328	0.949427450994	0.911689645941	1.22825488517	0.972806334607	0.614118549011	0.609434354899	1.15841081539	0.694493077508	0.888543952747	0.737420226525	0.682028026925	0.715208281394	0.521157048648	0.634452200608	1.98650117345	1.02920758056	1.19142649661	0.675899304166	0.844903394858	1.50569941435	0.643348964952	0.560084956859	0.818180194469	0.544319011278	0.538853431651	0.582471418924	1.14081621789	2.38825928757	0.88646834863	0.836772271969	1.15957216042	0.362261136597	0.82382819351	1.35033436851	0.866087702604	0.678089759335	0.713601251027	0.936748877305	1.01369955695	1.16151760964	0.970678935843	1.12580850388	0.623743428499	0.765801537278	1.13321688404	0.984985991383	1.73596071069	0.605746774484	1.12538491218	0.675923373386	0.535899865037	0.969637282652	1.04013092235	1.36113741381	1.06964283765	0.481604978894	0.634068620682	0.541223511598	1.08561593252	0.877753573565	0.45593085141	0.905940413622	1.25862921955	0.494141085997	0.546944564035	1.04350784828	0.648765197084	0.628342610627	2.24890668416	0.599691960838	0.631741937869	0.596095837534	0.567032754372	0.852468340067	2.02683958368	0.624755619416	0.576236329075	0.730817306379	1.0407385079	0.813618480233	0.760020240459	1.53592615438	0.875143836292	0.711569495948	0.878962338577	0.786709069722	0.856383982943	1.15955247928	0.568619015459	0.700578643789	0.577940851681	0.857309369959	0.601116012517	0.961857026486	0.793039684314	1.56217551923	2.0488764049	0.949501166987	0.631802806042	0.873382744904	0.516484800712	0.780230874462	0.520320905275	0.486292525946	0.52771628447	1.02762637895	0.842428545779	0.363281931495	1.13731597289	0.77676971257	0.99826716951	1.11902607173	0.660582731075	1.16184205124	0.947054292085	1.04561797311	0.827094561189	0.548888205814	0.926219205425	1.24035765173	1.20955683564	0.548377848481	1.00137607612	0.983525433568	0.843101725426	0.876576532679	0.736258017761	0.986952523274	1.12365873018	0.93581424253	1.41069225112	0.618558258181	1.37420929547	0.940901374053	0.826262805297	0.473326187475	0.715946578471	0.464167787198	0.980609138464	1.26986118129	0.764627912298	0.817524715024	0.954521986338	0.830811418424	1.02894326904	1.1529872652	1.13970366163	0.393530509955	0.721087057012	1.06631529909	1.06658607369	0.606047528248	0.726700157628	1.06765043961	0.437832021345	0.940542796041	0.469422315354	0.775140780303	1.20723995492	0.649064527352	1.18100638146	1.373644327	0.798766248205	0.550504892537	0.849472838892	0.501503857288	1.10940056349	0.893055068755	1.20224713922	1.2091167377	0.75791143591	0.830375125529	0.666326491274	1.25804696429	0.820827953506	0.731732808083	0.543574232105	0.892464678356	0.545694959945	0.411822516461	0.428843189592	0.45219696394	0.89366358902	1.07031741876	0.536458900026	0.89624907099	1.25617180804	1.28077209954	0.581536079148	1.10288831486	0.623041377388	1.21471569163	1.50553445984	0.565891100941	1.14201437174	0.597621484554	0.592646665669	1.31646268423	0.525308597036	0.595289820706	0.920811936887	1.4376497517	0.551381014995	0.503859397942	0.683339464552	1.28992133107	0.78912160524	1.31730471336	1.07699207502	0.562615969883	0.660155832181	0.986129796328	0.855694612695	1.10906154933	0.900024314513	1.08832036009	1.21544420462	0.892001213818	0.444558944829	0.997712058207	0.869783617384	1.00201125887	1.1699093941	1.0127659779	0.58727885896	1.31415873564	1.1148219471	1.20969465871	1.21919112446	0.857540180619	0.969133670414	0.514429194262	1.21540974096	0.652998098166	1.31163877569	1.1313912549	0.656508760606	0.96814470001	0.661855543117	0.996977005426	1.0958925952	1.09617356334	0.498275361052	1.10562945255	0.481717668836	0.942949668856	1.01881675338	0.677627030435	1.23361866339	1.78956660559	1.30136566458	0.459167514784	0.990239705182	0.50297487086	0.838284921687	0.75551100851	1.09736657097	0.495994085372	0.936430646464	0.71296160749	0.410373193919	0.720137506086	0.672284073097	0.661572547059	1.39101750613	0.790587012584	0.606326616133	0.829919510159	0.533073048474	0.533229995627	1.08259327525	1.41026268561	0.975572131415	1.43147333664	1.02474615452	0.671392731988	1.06455240334	1.05989667579	1.01021892016	0.783160762757	0.826848240711	0.503608767182	0.772649774847	0.875130237289	1.11037408894	0.951023902839	1.51207276853	1.1450801454	0.861511087674	0.971746480372	1.71901814209
