	CS.001	CS.002	CS.003	CS.004	CS.005	CS.006	CS.007	CS.008	CS.009	CS.010	CS.011	CS.012	CS.013	CS.014	CS.015	CS.016	CS.017	CS.018	CS.019	CS.020	CS.021	CS.022	CS.023	CS.024	CS.025	CS.026	CS.027	CS.028	CS.029	CS.030	CS.031	CS.032	CS.033	CS.035	CS.036	CS.037	CS.038	CS.039	CS.040	CS.041	CS.042	CS.043	CS.044	CS.045	CS.046	CS.047	CS.049	CS.050	CS.051	CS.052	CS.053	CS.055	CS.056	CS.057	CS.058	CS.059	CS.060	CS.061	CS.062	CS.063	CS.064	CS.065	CS.066	CS.067	CS.068	CS.070	CS.071	CS.072	CS.073	CS.074	CS.075	CS.076	CS.077	CS.078	CS.079	CS.080	CS.082	CS.083	CS.084	CS.085	CS.086	CS.087	CS.088	CS.089	CS.090	CS.091	CS.092	CS.093	CS.094	CS.095	CS.096	CS.097	CS.098	CS.099	CS.101	CS.102	CS.103	CS.104	CS.105	CS.106	CS.108	CS.109	CS.110	CS.111	CS.112	CS.113	CS.114	CS.115	CS.117	CS.118	CS.119	CS.120	CS.122	CS.123	CS.124	CS.130	CS.131	CS.132	CS.133	CS.135	CS.136	CS.143	CS.153	CS.154	CS.156	CS.157	CS.158	CS.160	CS.161	CS.163	CS.164	CS.165	CS.167	CS.168	CS.169	CS.170	CS.171	CS.172	CS.173	CS.175	CS.176	CS.199	CS.200	CS.217	CS.218	CS.219	CS.220	CS.227	CS.228	CS.229	CS.231	CS.232	CS.233	CS.235	CS.236	CS.237	CS.238	CS.239	CS.240	CS.241	CS.247	CS.248	CS.249	CS.251	CS.284	CS.285	CS.286	CS.292	CS.298	CS.308.0	CS.311	CS.312	CS.345.0	CS.346	CS.347.0	L.001.M1	L.002.M1	L.003.M1	L.004.M1	L.005.M1	L.006.M1	L.007.M1	L.008.M1	L.011.M1	L.012.M1	L.022.M1	L.024.M1	L.025.M1
CS.001	0.0	0.239727180518	0.185092021421	0.239410655254	0.18750164183	0.320901398889	0.260607023883	0.262301776986	0.304845173263	0.278212394537	0.201496815287	0.136639635567	0.201802951084	0.194984560467	0.292078294104	0.262213559406	0.25473574312	0.253777923568	0.263884086579	0.255645986004	0.296494483853	0.284054079426	0.25664179954	0.189685841375	0.243070047118	0.237572067758	0.273493642703	0.278264179872	0.196234210213	0.26716881467	0.326347639537	0.347167612429	0.297287030695	0.260144945515	0.24271310418	0.333837345967	0.285973696392	0.272448692989	0.24884321525	0.418251458366	0.282357543947	0.271823557764	0.29434983831	0.259398304184	0.256776362788	0.334757133753	0.35091482727	0.344745573043	0.366002451846	0.312410979242	0.278246818458	0.278730368524	0.279886028996	0.297377149521	0.304264028127	0.248621018188	0.39184747911	0.380598677813	0.289713470734	0.265047750737	0.214965479462	0.369501063331	0.332281257324	0.451056896076	0.299472633688	0.398154728437	0.272773230872	0.23958631884	0.283829699225	0.30033548531	0.303707731299	0.348704779071	0.269612877232	0.330065260696	0.317115138503	0.30494361745	0.246050350796	0.258109367316	0.230004561302	0.211897189021	0.230947686428	0.301686889887	0.348910854085	0.290920653415	0.257123904307	0.320054639937	0.198066042637	0.250331378648	0.367321597592	0.176808198045	0.229426378272	0.296090463767	0.244694943243	0.307845655669	0.249310425668	0.319718424524	0.261185253962	0.245196548225	0.248763012653	0.220305912323	0.221830056207	0.146324536526	0.283750563286	0.199554341428	0.336590377272	0.301094604423	0.217764156758	0.377313164644	0.307019431874	0.259549499148	0.246776537721	0.226097337303	0.278307082547	0.379138314905	0.349048523562	0.238829660844	0.220690726396	0.234084218228	0.273883601702	0.353355494179	0.295164414866	0.203522949233	0.310055703912	0.469906960607	0.343301340861	0.284341811587	0.268104079752	0.280234810937	0.27001518452	0.311327889122	0.354933881218	0.357136775923	0.327582673091	0.261041371681	0.263734461117	0.22699373071	0.281447644921	0.291852090002	0.303405853119	0.328739702419	0.227408536868	0.252610057868	0.229825514994	0.285040376165	0.250553260103	0.20267838903	0.308070953327	0.390408514734	0.264483327893	0.344066661557	0.346911858333	0.263623833406	0.276144802103	0.223213175553	0.244423513572	0.291495898544	0.253206539209	0.283578565301	0.295589437066	0.231078609933	0.290581037886	0.29293283198	0.30803047172	0.31416145559	0.313268208081	0.357586448877	0.316940360276	0.278305095913	0.173921342656	0.426382370188	0.321278636128	0.292911298626	0.478262472696	0.304699206016	0.305440342775	0.206291063277	0.283794475075	0.302101753555	0.238279848891	0.238678217635	0.222010225988	0.262781609267	0.267100546732	0.216289245743	0.193902267542	0.176278783957	0.321590343343	0.208451307046
CS.002	0.239727180518	0.0	0.156579827659	0.0714807142951	0.150307067867	0.27226546128	0.184932147535	0.200683223648	0.204026086561	0.201231654675	0.233820754977	0.223770921379	0.146519492125	0.143477892919	0.230463080331	0.163243426743	0.143944770733	0.200917215431	0.174820149027	0.136090260014	0.221723230439	0.190857600303	0.193030073142	0.1663053483	0.173858021575	0.13683691224	0.192445384565	0.188805494613	0.153636849719	0.199736268983	0.287067907686	0.261862557053	0.2096493926	0.195160043915	0.205417044083	0.23058912531	0.182201263579	0.135963448304	0.148810834998	0.301120525407	0.191233699589	0.178024919714	0.204774084016	0.146714910698	0.208264597656	0.236083337756	0.288190499352	0.235956232991	0.257368961691	0.247375140735	0.174357016666	0.142957711647	0.153368738176	0.211575508008	0.195069455425	0.201330698156	0.27702382388	0.280915474481	0.204845099105	0.204742191412	0.197855758437	0.275155039801	0.26447591804	0.354398499683	0.189637051139	0.321229282148	0.167202234054	0.183199413102	0.205730660122	0.208219382795	0.217270690333	0.25042613503	0.181346735967	0.268302882781	0.202231949943	0.195159242787	0.18572638184	0.226048524681	0.142253842077	0.155086465939	0.17479072479	0.243777321492	0.275065826906	0.220169510417	0.129625988082	0.242078816105	0.182406337101	0.208821720363	0.298191588831	0.173357026777	0.13454181142	0.19671146118	0.183842874869	0.269530704891	0.19648669264	0.285525386938	0.175383839265	0.186206768204	0.187591761762	0.167192906487	0.321295982162	0.193382846137	0.136212173222	0.161867737156	0.225886769559	0.23052031739	0.124121411222	0.276477761381	0.219196546414	0.177173877499	0.18471317301	0.132717404092	0.213991915336	0.308532025721	0.226311136368	0.195066875114	0.159621531108	0.126104726783	0.219354804396	0.264393441214	0.200698102362	0.169912579663	0.209852142329	0.371703138497	0.255121399037	0.25956876509	0.157574321524	0.193254327583	0.203684534432	0.223185879523	0.283050788404	0.268587845914	0.257915476112	0.198072058696	0.186604991873	0.182709523097	0.196549495262	0.219250662132	0.234122612213	0.377281906816	0.167162870018	0.204034991261	0.161458293646	0.250037956513	0.157337597767	0.198999242617	0.247443286056	0.310827309361	0.146938285967	0.239757602397	0.26538060358	0.181355824911	0.216573548459	0.152999327585	0.230961108684	0.222847000363	0.18569860422	0.205069142814	0.214436052754	0.225339610632	0.187947484026	0.206569901004	0.21956208323	0.205557524417	0.228609445053	0.272059903339	0.218207392865	0.159246175143	0.178048417699	0.332687784308	0.224841329688	0.183876213501	0.395020226067	0.236581271324	0.219645570552	0.177248647552	0.262580442244	0.24640328013	0.199819373263	0.191511077831	0.150544649329	0.180476375575	0.214751205728	0.191615247122	0.161068948805	0.19010597304	0.286755612267	0.14646258073
CS.003	0.185092021421	0.156579827659	0.0	0.199443652522	0.0651984917171	0.198948592004	0.13930772551	0.131460016499	0.226229305148	0.185362040458	0.188755913154	0.173508057117	0.13094565383	0.114653575901	0.168640111865	0.14780202828	0.139137774907	0.235014142458	0.140880974578	0.173937616004	0.213231264406	0.195662216513	0.13229116079	0.12264554484	0.167285209123	0.130698522931	0.155507282298	0.162050777227	0.165222224663	0.165498950142	0.24259808661	0.245811885855	0.180678318421	0.14803179424	0.210561825088	0.249717116271	0.158162952882	0.155485664987	0.127207114798	0.331544027036	0.167349104038	0.17960943096	0.168391267208	0.153020272912	0.170969654379	0.251323246489	0.243856949885	0.247072330198	0.285085661483	0.198499018635	0.193256990613	0.181435199723	0.207502136538	0.190181103962	0.213482841787	0.174025753259	0.279515859916	0.252630037011	0.161927121816	0.209153818478	0.172243220295	0.27778498665	0.204806744889	0.378314120038	0.210370899045	0.328279314451	0.183651455991	0.131818117879	0.167583623482	0.176517903813	0.202510192098	0.264505886748	0.159548508373	0.216525296845	0.250582904442	0.203580640764	0.155258055525	0.172327452137	0.134606270007	0.127666754711	0.121582820462	0.173706981528	0.213026213168	0.172731467416	0.146622476958	0.250217013937	0.150091655221	0.138215178995	0.247556757956	0.111810157546	0.141216130659	0.221475118731	0.148220595123	0.185860447046	0.134800961268	0.207420814377	0.147523855341	0.136305558453	0.136733198496	0.169600609673	0.303429282006	0.1853267483	0.197574851399	0.133748050799	0.254247584547	0.167887253066	0.156140667187	0.298583303608	0.18650066964	0.155130915021	0.177532347861	0.126785436945	0.159540580738	0.255526271542	0.235143875874	0.130232004624	0.150954595209	0.14137473102	0.15383063928	0.294040175798	0.226159819201	0.154091483682	0.188723808413	0.395149827493	0.266033466544	0.301257742422	0.190822887767	0.18230447307	0.223187123952	0.226274329285	0.289709548026	0.25671848667	0.204569387076	0.148077726121	0.14485994474	0.138984879006	0.166883265094	0.172960049456	0.171012659975	0.360075017622	0.174586881911	0.175021583522	0.151060619675	0.17366452935	0.148413485799	0.177572285106	0.181965070238	0.30955819786	0.186434266375	0.254655534406	0.276222403678	0.169166225504	0.19174366191	0.132058676394	0.281176491267	0.219705686575	0.119359122514	0.153498438296	0.180482455348	0.153805091777	0.193332430166	0.233018415121	0.232602292971	0.191185665412	0.230753323108	0.274822023562	0.233544645765	0.193795494524	0.19272921569	0.340993926005	0.195533839172	0.2219688772	0.400026158418	0.24296138905	0.236293372846	0.189141661288	0.301477029946	0.181068822486	0.13374535641	0.122851181479	0.15780835773	0.13150522566	0.145782427802	0.15388180338	0.121158401474	0.166402218697	0.211301138139	0.123813787829
CS.004	0.239410655254	0.0714807142951	0.199443652522	0.0	0.197609448171	0.313677910467	0.221097692532	0.247054476008	0.212013197221	0.242989987746	0.262680947796	0.242644658957	0.19219651482	0.182049960707	0.269416865754	0.200142462256	0.183180621021	0.193253712101	0.214477914016	0.146952258847	0.245879760756	0.219311748575	0.237472762598	0.212303511502	0.195729210056	0.180187319642	0.238212463298	0.236571157465	0.156847484376	0.243495182201	0.320642323225	0.296589071954	0.254557164338	0.236469562386	0.217384889666	0.244073422822	0.218627116608	0.173764344077	0.188664158286	0.334152963735	0.222553317352	0.212483260842	0.240617445367	0.173588360836	0.245199670666	0.25193812107	0.324164848924	0.269595144542	0.274994411518	0.288500894798	0.201797302235	0.167228666844	0.168434723762	0.251871772642	0.221036392695	0.244653994676	0.308526271835	0.309930934503	0.244229754849	0.211853892295	0.214366618374	0.29838488484	0.304729182739	0.370434078738	0.211483839813	0.334052092975	0.185840004782	0.229740049987	0.243366840464	0.248288391627	0.251706704521	0.274008943145	0.212908230717	0.307843492858	0.212167772272	0.225240497196	0.229902888461	0.270776869861	0.190659851665	0.203798417167	0.221056459018	0.282190090118	0.314661725918	0.260703532288	0.167456614511	0.249666811435	0.217467650221	0.253879105445	0.330688898973	0.202752370288	0.159248140539	0.215490195217	0.224724249469	0.313586518476	0.242681363815	0.324654902157	0.218143878228	0.228244216855	0.231579229297	0.191857853851	0.314840895021	0.206171757677	0.156913723042	0.188234004831	0.25437402994	0.270579514791	0.157071217339	0.292254298455	0.262560520937	0.218023360043	0.224909123821	0.171656027036	0.256071985557	0.345253086772	0.256600682443	0.23460374557	0.201626437136	0.167060305576	0.254036236395	0.271525107588	0.220488279331	0.189102345599	0.248613996407	0.388651700652	0.264682779417	0.252064746406	0.178321774082	0.224205223436	0.193271723205	0.251819033978	0.2918203398	0.294259201609	0.296110790205	0.241676281598	0.233074240387	0.20717748476	0.243060099449	0.255542576277	0.276082040863	0.373809392085	0.187699125468	0.226583493922	0.20695041452	0.298190508955	0.197624032968	0.221227869134	0.289272217099	0.318804922215	0.174039675139	0.268390228345	0.277621351491	0.224644030102	0.256059848651	0.192257775627	0.219994846092	0.241803437467	0.228104716133	0.25227215375	0.249704677932	0.261705323923	0.231341325182	0.221153159251	0.230025840706	0.239014553453	0.242275990233	0.279562396242	0.233052397454	0.188018038035	0.175389670904	0.354057883022	0.259069142032	0.190778746331	0.403063003208	0.232216255463	0.216151670489	0.185972519594	0.242345755567	0.276951594502	0.242959029792	0.230820886264	0.168776716391	0.222261259672	0.251701705106	0.208679935525	0.188673642895	0.206621398486	0.321553974558	0.172683522867
CS.005	0.18750164183	0.150307067867	0.0651984917171	0.197609448171	0.0	0.178186188061	0.137549689784	0.124016979386	0.205162881983	0.166699392144	0.16886592735	0.171238047568	0.107696786591	0.0901104523206	0.171109188336	0.133894217192	0.132548801002	0.226719546966	0.133202304923	0.15299863218	0.190116494583	0.167752806674	0.110068055842	0.097198150872	0.143098059633	0.110749431293	0.14372126586	0.14128573881	0.155586806496	0.144096694569	0.231305983825	0.23411304494	0.148948957719	0.138572530096	0.20490872416	0.231355844142	0.142047211659	0.135225343171	0.130028790653	0.304620874295	0.155470391792	0.159836688391	0.163905157641	0.135577854591	0.166949857986	0.228493499189	0.235261399373	0.218532883043	0.265535526634	0.179151179699	0.165532423821	0.161801153038	0.187449582432	0.173373637609	0.179858823495	0.158674357965	0.25550094986	0.251855685999	0.152135690308	0.19125232934	0.161863133213	0.256347566712	0.205771940821	0.359406614967	0.191908565242	0.309688821219	0.161397078469	0.0974310938915	0.157306304689	0.164161323954	0.182139029488	0.237812601414	0.142109725137	0.215175465788	0.233195119081	0.173561859306	0.122413959981	0.141645315292	0.1096710311	0.100515904957	0.104613163272	0.167808401198	0.209092703045	0.154343615504	0.129146416365	0.227018348493	0.137563511341	0.135070935902	0.241261690591	0.108839616444	0.12979693527	0.198261837479	0.138139106869	0.180785898459	0.128546775564	0.202988926419	0.122540991106	0.125087021201	0.117730903084	0.14995281289	0.302103583918	0.168406019486	0.176923069812	0.124811776357	0.233738963085	0.167837021728	0.152603688892	0.27921426183	0.171422971063	0.134128536677	0.158418544772	0.107828874907	0.152155657365	0.246858013682	0.215205584082	0.120314194261	0.131982355263	0.122106344024	0.154329188761	0.273695934738	0.203329873198	0.142531622511	0.171452549346	0.370527415659	0.242222011206	0.29019907732	0.170668751193	0.157999729461	0.215001984975	0.208330347647	0.275068543861	0.23270472381	0.199677359769	0.128800540576	0.129809308673	0.137172305183	0.158301175893	0.157357753462	0.164199989646	0.353707500905	0.153159789463	0.164538128919	0.121610167748	0.162566743041	0.122045144272	0.157635124904	0.181858745444	0.290428466078	0.166901130521	0.238924401747	0.25431767055	0.140018008976	0.172030428648	0.107691925068	0.268435580231	0.201598902166	0.111594791364	0.135787051894	0.159973794884	0.156883537206	0.171173512738	0.209489426935	0.217578096987	0.176913306643	0.208110255155	0.25513627671	0.214841409222	0.17057827463	0.180483273615	0.318624961497	0.184239763338	0.197491862006	0.37679893004	0.229323626736	0.22218827431	0.178170826756	0.298950239145	0.186914318914	0.116567408373	0.113267037966	0.159556793879	0.130182235876	0.144695430586	0.146813590598	0.105167388092	0.161120405061	0.207521103307	0.120837369691
CS.006	0.320901398889	0.27226546128	0.198948592004	0.313677910467	0.178186188061	0.0	0.194901875217	0.152469542198	0.255129491726	0.213395254313	0.249165156508	0.279830727929	0.221646950303	0.213396418959	0.191891044682	0.20414717604	0.216517927087	0.317414706686	0.187118533672	0.251544408545	0.166260731197	0.193953313128	0.134479949315	0.206727349259	0.20650479524	0.18462045599	0.193419222788	0.192530901566	0.260518945532	0.184084419437	0.215233765947	0.216510496941	0.146917989796	0.184044446913	0.283459290468	0.246940366902	0.188155804218	0.204141240034	0.228558851884	0.298167168909	0.203963185732	0.202849335136	0.177287699933	0.212697141733	0.218156203777	0.239375378062	0.194521581113	0.20659028133	0.269146877335	0.172037472902	0.21369785026	0.234128186104	0.276845013144	0.216421841117	0.191864083204	0.218166471326	0.247460653525	0.235493002279	0.162606493208	0.258490370954	0.245552891993	0.22426565618	0.185925212693	0.31970244572	0.252457854647	0.240169880382	0.225258135673	0.150236884602	0.17769716173	0.163609449943	0.226781697648	0.219676522722	0.181047029101	0.193788513513	0.300084744581	0.200346516706	0.171117868696	0.15203246098	0.21753717857	0.183921583764	0.184427521186	0.121254589588	0.173850670691	0.136349541648	0.231885295565	0.23272138832	0.246059177244	0.188942427107	0.168918280348	0.218789872038	0.217979999235	0.238660335416	0.227300196376	0.124250330173	0.189626370697	0.138504026366	0.152530580029	0.180396667173	0.169736967217	0.227048121011	0.403543157186	0.283839874401	0.260365441198	0.229143156309	0.245954744173	0.164818639085	0.280512586502	0.276390766876	0.160059247831	0.199529694914	0.246445187395	0.204260208858	0.175673320505	0.189974130429	0.224266363774	0.179811811516	0.216398141068	0.218715893411	0.154797184656	0.29751766621	0.241012369723	0.225681938862	0.184210698048	0.32907829822	0.265757564237	0.334035701822	0.233209669595	0.178931649416	0.287557793208	0.237905696646	0.27952870119	0.197540035564	0.157307038076	0.155316677391	0.162689896483	0.22672330708	0.172128494028	0.145054193547	0.164257668949	0.350724656873	0.239161107254	0.20469249006	0.209439052819	0.166361688327	0.207091278888	0.270326466757	0.124209716585	0.246129926957	0.233968612474	0.234328261489	0.250400793699	0.196428472329	0.234501017882	0.208433811973	0.362360972926	0.207672915669	0.16287561569	0.151993760985	0.149411038122	0.218334034658	0.224257809338	0.248098937876	0.250285582394	0.182702268584	0.210662766629	0.25684383349	0.231775511262	0.228645855644	0.289347006552	0.288157488588	0.183004892615	0.259020329196	0.329850592674	0.263209878787	0.27020074025	0.27362972954	0.387560070866	0.180344626814	0.144659580235	0.148033019804	0.269441079718	0.181400576777	0.151267438327	0.204586936539	0.202110726926	0.27517685167	0.134121646572	0.218073940277
CS.007	0.260607023883	0.184932147535	0.13930772551	0.221097692532	0.137549689784	0.194901875217	0.0	0.144274898175	0.215126108134	0.199391990486	0.234776850068	0.237374793042	0.160438428505	0.168140828277	0.157079989894	0.16306657376	0.148368821757	0.25519652291	0.105880593054	0.207944134947	0.197801599969	0.189294430974	0.136077670684	0.171780950086	0.177108030425	0.140842749324	0.15621846026	0.176166798978	0.184080631682	0.142758138244	0.180641495863	0.209050125094	0.153080642988	0.151232471572	0.225747428794	0.236885425471	0.126611789883	0.151859868245	0.146249493635	0.318406549468	0.141306549046	0.176811826118	0.135144771861	0.142722023071	0.177524576636	0.209596047579	0.180708012547	0.218899906784	0.269018085401	0.208433961763	0.191512064223	0.173794162351	0.216072280744	0.193994456838	0.198882140012	0.174274481758	0.264195352662	0.195145896932	0.13168638519	0.225546781566	0.198567734067	0.235407986432	0.17650472147	0.361251354722	0.182852387247	0.303670093508	0.174662250002	0.132786932665	0.143278197207	0.14780281359	0.208191946143	0.234807794967	0.124711519242	0.188347875498	0.22435294652	0.171895731314	0.152803673944	0.191679874894	0.1706988896	0.166445855695	0.129212348388	0.163994788913	0.200023649115	0.161319850177	0.168194409656	0.220783119361	0.209567232933	0.153064807245	0.24304165066	0.183719225683	0.17666959445	0.193522503802	0.157481484033	0.178624676874	0.130930370146	0.172556271765	0.139097113723	0.136958586622	0.132568616762	0.201761405146	0.320587245015	0.206469633173	0.211107423629	0.193957080061	0.24300491322	0.142311587109	0.206915359599	0.28746007719	0.152402441655	0.155826978528	0.178994691507	0.162202383891	0.132903083512	0.206321099512	0.231050702673	0.134464263932	0.178965820369	0.16393915154	0.144019967524	0.292156662511	0.217678512555	0.206963996504	0.17836058868	0.347150676168	0.237912222309	0.317801525607	0.196972986062	0.162479268455	0.230457332747	0.216081087499	0.323062093991	0.211966585009	0.148215038823	0.169793022089	0.143801430534	0.137730624066	0.155388980825	0.140078496824	0.151926430602	0.364905827662	0.179720130161	0.193860440072	0.188956681197	0.19187199818	0.16033122174	0.226038205286	0.182600519276	0.281832422212	0.205515955827	0.225684504848	0.242625512456	0.175793107521	0.203577613708	0.137276433534	0.283785226452	0.219043738341	0.138839706809	0.161555120252	0.177193505437	0.154548261578	0.194015413748	0.227375067403	0.213512590163	0.154862136406	0.207648976982	0.243743959639	0.240164403614	0.176707180564	0.213993159404	0.30726390936	0.1488722119	0.204052940431	0.35615761295	0.253299043544	0.254648410845	0.198168794475	0.292938765542	0.173864430236	0.127024383451	0.11941536464	0.203746376372	0.125844755464	0.133466315457	0.17718712231	0.158203807326	0.203538854118	0.184026529423	0.16694270776
CS.008	0.262301776986	0.200683223648	0.131460016499	0.247054476008	0.124016979386	0.152469542198	0.144274898175	0.0	0.233364673652	0.189413227784	0.224499061329	0.211336904139	0.161023677005	0.166839753449	0.137751315147	0.175924232728	0.155943612539	0.276966922534	0.161803508322	0.209323396079	0.197585380319	0.196828231934	0.0927875620515	0.145387863203	0.163325629875	0.153648992455	0.168541237337	0.176199831063	0.218144465849	0.175377358751	0.236241499225	0.243333052141	0.163859748816	0.153220417133	0.236985690042	0.227286182037	0.133678418214	0.157638376843	0.166619646361	0.328139182537	0.178793960187	0.181579206315	0.129963921359	0.180535751767	0.195451439763	0.252171239713	0.189769532867	0.225978372984	0.269196361998	0.197310446226	0.202361308715	0.193536761339	0.233706147731	0.201371185324	0.195502801816	0.197744190197	0.2661021637	0.230466338492	0.157781229874	0.229140362193	0.202241970217	0.261922578407	0.177104346702	0.355016580346	0.202220252268	0.309997296426	0.185561580368	0.13252539889	0.176193722708	0.139742386151	0.227096936581	0.256511419447	0.153153144583	0.185281476056	0.275992171181	0.201014329347	0.154033779237	0.15157725763	0.168297462451	0.140701792663	0.116221802747	0.141437258548	0.167969961314	0.164172789855	0.176920822818	0.24552192288	0.183981135084	0.122679760405	0.230868252674	0.158027560346	0.160135540895	0.212580171957	0.175630955925	0.165911471307	0.145977842466	0.176005825464	0.135339580883	0.140398035898	0.131323310249	0.184768102038	0.351947939657	0.232685542684	0.211783468221	0.188338179711	0.259354859336	0.124172464567	0.223517215341	0.278056240977	0.16224188555	0.161520785215	0.212186692826	0.152771619756	0.153211059125	0.215016966841	0.230935402478	0.112619513955	0.187111845215	0.178974671881	0.116485271755	0.309682326069	0.239304858684	0.193594501975	0.193123333738	0.369715887807	0.229890755596	0.294575020276	0.195627722874	0.179301317311	0.256576775131	0.20971270472	0.280308007295	0.214635112328	0.159254044765	0.15459298354	0.144552523561	0.159612263061	0.157476919743	0.145346728818	0.138967413871	0.339113986567	0.205638689272	0.15795782171	0.156692392361	0.134914686334	0.148897646862	0.228663972093	0.162953679307	0.26930282676	0.20177322106	0.254641650606	0.275772328821	0.182100126516	0.198851774227	0.156115323726	0.323400530001	0.200233392738	0.109449353619	0.145340979816	0.180360697576	0.183325120006	0.209553282089	0.249197994971	0.258465608261	0.180568552662	0.228038085336	0.275572288788	0.230920083982	0.217808767028	0.237154085057	0.328331504366	0.189048422668	0.232099650796	0.380593886735	0.244588297943	0.228281320243	0.216308838664	0.32798503239	0.145315168892	0.104600854431	0.108726850224	0.194933361779	0.130109239638	0.118222357672	0.16762698319	0.140285501476	0.188943936908	0.168975317048	0.159236914986
CS.009	0.304845173263	0.204026086561	0.226229305148	0.212013197221	0.205162881983	0.255129491726	0.215126108134	0.233364673652	0.0	0.2345388169	0.250403282137	0.293111721382	0.197639454213	0.175087405201	0.253407455219	0.175204472781	0.208012336367	0.17814530769	0.192468381889	0.194354292363	0.172317805178	0.163939523538	0.210001723522	0.225859797218	0.166928821081	0.185299999696	0.223647260015	0.221747782808	0.191962241804	0.239007145676	0.275485720121	0.229808238877	0.191441502053	0.209900173293	0.220032198693	0.183489849776	0.188790574913	0.178156970121	0.216513908205	0.27145526061	0.147913049135	0.195967049532	0.211702619892	0.182408292236	0.261615232168	0.153147333459	0.264377113825	0.162101388239	0.242784467296	0.247725202787	0.157439716855	0.139793672912	0.161968870636	0.23565300011	0.166123625401	0.236697098853	0.244443851515	0.254695672231	0.201451464986	0.185347196455	0.226839082619	0.215453593697	0.272650877122	0.292171370327	0.175589240861	0.227666090908	0.147583199592	0.191217573137	0.183487463697	0.223728588113	0.215993120897	0.16600326821	0.17366479828	0.273909904183	0.144070422242	0.158719971122	0.203441048799	0.234231287492	0.206286980466	0.206545386782	0.194430401188	0.225618400181	0.255045411418	0.232111083382	0.191125493889	0.185618992106	0.259617666717	0.246673777259	0.271451008997	0.249139122263	0.184382477434	0.127552330348	0.239396949343	0.275432514983	0.241283129148	0.265861543512	0.195025498072	0.217807475737	0.213434514043	0.20827476757	0.35473447733	0.256706921551	0.163315188921	0.212766030643	0.18427840997	0.24309637242	0.212400353044	0.225741390351	0.22082136221	0.162674919876	0.210396881026	0.194713688551	0.247915125109	0.277013841644	0.196013942951	0.237166579854	0.185131795673	0.175027287205	0.232835219703	0.224198778142	0.161921909996	0.223387336049	0.215545237693	0.284695375924	0.175536294515	0.256366339951	0.128151130387	0.166499392152	0.146550215185	0.159217045422	0.271511136643	0.210047389501	0.224973351895	0.2169224154	0.217695268551	0.207326342163	0.229060787357	0.200632951877	0.244096371764	0.351592181379	0.167660211512	0.228499271953	0.196028145798	0.280927421999	0.198025612256	0.213732437158	0.272325272914	0.193400172884	0.154750213764	0.223585627527	0.199508597521	0.203594008508	0.230017029361	0.175494814061	0.243896552069	0.168404693397	0.218074118811	0.223667829803	0.198852081978	0.275516635683	0.195306017814	0.16191119199	0.159215509336	0.222657426165	0.141086353542	0.177826407041	0.149232328727	0.156696419243	0.237748780207	0.258711693263	0.22178805717	0.163658603462	0.276842022742	0.167380253174	0.172847171891	0.233924761439	0.298774400781	0.250963509379	0.217148167457	0.20629398834	0.248310503081	0.214363542647	0.227108996334	0.218096825574	0.216635181469	0.271928450326	0.274277298013	0.211672790685
