	CS.001	CS.002	CS.003	CS.004	CS.005	CS.006	CS.007	CS.008	CS.009	CS.010	CS.011	CS.012	CS.013	CS.014	CS.015	CS.016	CS.017	CS.018	CS.019	CS.020	CS.021	CS.022	CS.023	CS.024	CS.025	CS.026	CS.027	CS.028	CS.029	CS.030	CS.031	CS.032	CS.033	CS.035	CS.036	CS.037	CS.038	CS.039	CS.040	CS.041	CS.042	CS.043	CS.044	CS.045	CS.046	CS.047	CS.049	CS.050	CS.051	CS.052	CS.053	CS.055	CS.056	CS.057	CS.058	CS.059	CS.060	CS.061	CS.062	CS.063	CS.064	CS.065	CS.066	CS.067	CS.068	CS.070	CS.071	CS.072	CS.073	CS.074	CS.075	CS.076	CS.077	CS.078	CS.079	CS.080	CS.082	CS.083	CS.084	CS.085	CS.086	CS.087	CS.088	CS.089	CS.090	CS.091	CS.092	CS.093	CS.094	CS.095	CS.096	CS.097	CS.098	CS.099	CS.101	CS.102	CS.103	CS.104	CS.105	CS.106	CS.108	CS.109	CS.110	CS.111	CS.112	CS.113	CS.114	CS.115	CS.117	CS.118	CS.119	CS.120	CS.122	CS.123	CS.124	CS.130	CS.131	CS.132	CS.133	CS.135	CS.136	CS.143	CS.153	CS.154	CS.156	CS.157	CS.158	CS.160	CS.161	CS.163	CS.164	CS.165	CS.167	CS.168	CS.169	CS.170	CS.171	CS.172	CS.173	CS.175	CS.176	CS.199	CS.200	CS.217	CS.218	CS.219	CS.220	CS.227	CS.228	CS.229	CS.231	CS.232	CS.233	CS.235	CS.236	CS.237	CS.238	CS.239	CS.240	CS.241	CS.247	CS.248	CS.249	CS.251	CS.284	CS.285	CS.286	CS.292	CS.298	CS.308.0	CS.311	CS.312	CS.345.0	CS.346	CS.347.0	L.001.M1	L.002.M1	L.003.M1	L.004.M1	L.005.M1	L.006.M1	L.007.M1	L.008.M1	L.011.M1	L.012.M1	L.022.M1	L.024.M1	L.025.M1
CS.001	0.0	0.358342579581	0.241762263839	0.455554355471	0.202543270361	0.335758944298	0.362523212093	0.337220060899	0.506455728395	0.524942182592	0.253306508507	0.234421346424	0.277506292619	0.256619358362	0.447052476566	0.35187444012	0.396120635486	0.496115215711	0.368828710545	0.458481945507	0.439021211924	0.430566061177	0.301113803486	0.236483218534	0.391167780206	0.31989049277	0.346585207199	0.300013154385	0.33568077299	0.254150619826	0.430720292646	0.410308414616	0.331352620841	0.359231282081	0.422585564111	0.540819639382	0.478446250587	0.401030844535	0.356876750783	0.489871529616	0.504391678142	0.411405942002	0.382158416266	0.435042979693	0.300319997144	0.447210866425	0.387796623597	0.440554464972	0.552950625024	0.344327988944	0.369717203513	0.496453258663	0.486611198669	0.399775645391	0.383955921908	0.33593324044	0.423304250284	0.553789818884	0.324658734002	0.491915074558	0.363606053614	0.466189269436	0.401494880303	0.639963376407	0.516316664699	0.634143780291	0.461472774335	0.276490103855	0.43053532809	0.375749521283	0.417821317553	0.433825514071	0.37631064738	0.475929515827	0.558504101427	0.437946055366	0.287925335629	0.239624821332	0.285470184518	0.274764897754	0.307536315926	0.447963057435	0.567470831353	0.311430230925	0.338010464314	0.505853542449	0.249849733516	0.272074862111	0.580879814284	0.31770490533	0.395659450314	0.493288605134	0.309043058953	0.277400515014	0.298293648144	0.358257775737	0.326178542007	0.340040199053	0.310826345091	0.334102539514	0.269531533307	0.25073933405	0.466955816551	0.32494124227	0.446351449718	0.430366113736	0.377482891258	0.481533752873	0.361292044261	0.378471334207	0.405490885923	0.313514064958	0.338373325702	0.371465484833	0.54132406287	0.333178712997	0.315006297051	0.392399721904	0.432782679548	0.563650412583	0.438672382249	0.374514904872	0.338485364028	0.686742771663	0.581703894814	0.70084233288	0.419561001849	0.400023865439	0.512775787435	0.498263294671	0.567190364797	0.618092135529	0.41619315454	0.304954697324	0.277993364998	0.355418973086	0.363628895848	0.377620890914	0.408952017294	0.514900980529	0.389937171419	0.432245524552	0.306414635843	0.343772466553	0.320643201414	0.293269435073	0.440130990765	0.704177976583	0.409977160813	0.509417253618	0.55546716359	0.302383951094	0.321389533192	0.294809535188	0.529720101124	0.46079144198	0.380153039407	0.355958746606	0.445543963972	0.308146201923	0.35579503228	0.430104123505	0.483960031063	0.464182618591	0.540976073553	0.59381797343	0.473560891159	0.389280519899	0.372762784652	0.521101897685	0.460124816555	0.555263240718	0.651482163233	0.637948071706	0.544827348595	0.358244547736	0.544503137062	0.600328663069	0.316366106143	0.323119254062	0.332756435301	0.505191974882	0.370582610347	0.408631696586	0.336419253907	0.265274978311	0.357185128266	0.311749592501
CS.002	0.358342579581	0.0	0.335228444906	0.288298951428	0.325434825057	0.360096230135	0.315586044022	0.357148363386	0.434384469411	0.490569929768	0.341376463478	0.392867775631	0.310774022157	0.32928175714	0.441408184684	0.390410835707	0.377092799436	0.463263498941	0.307677155348	0.382463442974	0.370704668425	0.35861484961	0.335182830299	0.337448576448	0.40544245347	0.295432367476	0.36382344641	0.340506086263	0.354323249276	0.34642261618	0.42449024138	0.401672226442	0.320247072694	0.373633246585	0.334733212502	0.44118425813	0.396430727859	0.35554308206	0.375763949171	0.372120097103	0.429117592762	0.401220094973	0.365058468512	0.365705660272	0.365160703097	0.399743412492	0.408693508145	0.437651313349	0.491222867516	0.336578687193	0.301636152618	0.397933106312	0.394788973118	0.381718539931	0.3257578758	0.36034848744	0.417263734007	0.495055276647	0.357819417097	0.435352364407	0.364786588115	0.373857575215	0.373199912053	0.576038202887	0.460462679005	0.547734136675	0.409487140049	0.342512909994	0.435347561358	0.37341913719	0.395353430748	0.395883787269	0.388516242472	0.443931372458	0.480286608369	0.380766871262	0.331622283754	0.365817830039	0.324430441905	0.303916714927	0.323741147723	0.396408259258	0.515490323023	0.325135891428	0.345339998068	0.492182384081	0.337069225798	0.341605603479	0.505441556388	0.305018483215	0.375560564465	0.383828558338	0.394464697354	0.357787138648	0.408680358027	0.364364403977	0.350808820357	0.300738294174	0.338332997654	0.328237864712	0.393728165588	0.314247839423	0.407514681166	0.339022861894	0.351234603768	0.380352208718	0.344443208821	0.411627578391	0.344624773637	0.31878192436	0.40725656944	0.307150913368	0.336477261992	0.393853828721	0.50507655471	0.377868677032	0.313873557535	0.339895505601	0.381470044046	0.474744717491	0.354973041879	0.362174860061	0.320437566146	0.618739839392	0.531614051671	0.655893519369	0.343189417209	0.348776666252	0.442800974363	0.403385710208	0.471705317913	0.535178493211	0.403655402934	0.320502452256	0.325009685568	0.368897481845	0.339482648037	0.368756224458	0.445555203944	0.51642961222	0.359299870899	0.378139868458	0.350648237551	0.373149576388	0.397813937927	0.372076765517	0.376591396655	0.644233038861	0.368552145446	0.398787818777	0.444937894784	0.318623669963	0.365904238702	0.352226505461	0.477583044847	0.372782081323	0.361277744829	0.334843501348	0.40863395521	0.386904230821	0.378157091313	0.391488562826	0.367372801161	0.360028531286	0.432615631574	0.529614126222	0.404395065061	0.382204502253	0.342738462401	0.47071041164	0.402862608219	0.457514359469	0.555571475628	0.533371030991	0.483569404442	0.41493396557	0.512384611624	0.538266934597	0.354637759258	0.355959827701	0.337691114435	0.444353825623	0.404338266304	0.430719180698	0.377760484538	0.385255339397	0.419777613198	0.35685668241
CS.003	0.241762263839	0.335228444906	0.0	0.440644157766	0.183545690977	0.344468005541	0.316053324617	0.322055037541	0.478160278179	0.505767809164	0.284743295151	0.27280570219	0.286953978446	0.235996417654	0.443920141952	0.345075817597	0.360892013708	0.479607100007	0.351470454146	0.43301502916	0.432618942643	0.456479678599	0.289534405347	0.237867217822	0.401710502813	0.30194882112	0.308803114847	0.277944432368	0.36373537007	0.279304966192	0.424319656	0.41126279622	0.329484250571	0.376753660507	0.375825028366	0.500123874686	0.422195090565	0.394152527069	0.340668042308	0.480187623947	0.489740398588	0.405043488894	0.372688498086	0.400850155286	0.306600615702	0.434383294235	0.402860350831	0.452388550776	0.53944186726	0.314837490816	0.353117236702	0.486806512865	0.472311189501	0.366236099139	0.387017056471	0.334046794714	0.44123997196	0.520941234103	0.332989902237	0.474756828351	0.364629963528	0.448598612037	0.366806856472	0.62075642724	0.512565186295	0.618842956167	0.441902753867	0.296278575526	0.416876600132	0.35033490043	0.434134782777	0.438818159744	0.36913432535	0.468282103968	0.548179108151	0.446946809654	0.284231864848	0.270483891791	0.27709840218	0.28216133806	0.274110836131	0.433560878981	0.557215930793	0.333475830134	0.34241373862	0.506450442317	0.252842756408	0.287088415348	0.563913376936	0.296052226996	0.389417066411	0.455315084474	0.315955350378	0.287068309683	0.330426383495	0.3524719542	0.334369403099	0.36315224501	0.3116175365	0.315910618687	0.320992690831	0.29158902581	0.46708547839	0.329940992043	0.451548254972	0.388308271912	0.397303256844	0.474185713937	0.352726966783	0.356093881764	0.415268497333	0.291698589019	0.315724228258	0.354157672254	0.536021493072	0.308840017479	0.317038290024	0.363185153947	0.406110408469	0.554737518306	0.441106606146	0.369964620454	0.354763732572	0.666215587335	0.570932819814	0.702552474307	0.412272517908	0.379932248187	0.507925057948	0.461443267763	0.548450467878	0.601269378922	0.401910341851	0.296682363544	0.269509835849	0.35435549236	0.354662998566	0.330168286932	0.429141424924	0.519313441196	0.384568119837	0.428509074652	0.325259814892	0.324396006434	0.333601655375	0.339381368688	0.435378609921	0.675543841233	0.400145686684	0.501967123419	0.537876835665	0.308999422828	0.309337439549	0.32414403178	0.515378989928	0.438440026534	0.337194918701	0.33640936084	0.43535716186	0.315970034307	0.344917540684	0.441462448359	0.453093763662	0.445700676932	0.522890170215	0.573934339147	0.4536356897	0.410836257708	0.395579714624	0.525651572524	0.449240255627	0.561645125385	0.630377709656	0.615257285789	0.51779022931	0.396101080491	0.55373162112	0.582130495252	0.320771365194	0.329648251093	0.326484142526	0.481356380724	0.382329721573	0.402893261041	0.348411583164	0.300476516302	0.373911513461	0.298086531409
CS.004	0.455554355471	0.288298951428	0.440644157766	0.0	0.465221187141	0.436996576411	0.371454769444	0.466552968283	0.436722515727	0.520554177103	0.479672838977	0.481772483987	0.433834760638	0.469065065173	0.494374463322	0.42127307716	0.445235452184	0.433122298005	0.382977527462	0.363875013267	0.399488394824	0.397166464864	0.429536330763	0.465471544729	0.424647891592	0.38400473709	0.456545426797	0.465204095042	0.401583635368	0.437720481421	0.434132002037	0.417949769452	0.44010139117	0.464605024596	0.373903291881	0.460802989602	0.421757643998	0.403334842179	0.428452182422	0.426216815507	0.425016792387	0.421276976658	0.392731948981	0.330365479581	0.442394085301	0.423876107906	0.490088079855	0.482056151366	0.406592082886	0.449173844111	0.410498682942	0.361809871692	0.389845167965	0.468299104284	0.36585996809	0.480944430737	0.443270646587	0.485157804188	0.44121664016	0.423888779224	0.442100391867	0.408092250575	0.432671088764	0.514437455589	0.417231275027	0.536455325168	0.424383339945	0.470615750173	0.436131259113	0.431931524059	0.420144322111	0.402134402073	0.407462422764	0.473027502302	0.415348810352	0.439071726884	0.470127070355	0.492364278648	0.452340990766	0.446560639699	0.450160362436	0.427813816563	0.518809199914	0.405326017342	0.459525693302	0.450044931453	0.47077305222	0.464881789784	0.511627020216	0.426693165517	0.380643861839	0.436413572941	0.503585082923	0.463881571176	0.502704875974	0.448192505118	0.399990759377	0.393998587237	0.462419435876	0.438337132102	0.492078491339	0.471016175714	0.426548547449	0.440952140349	0.403235127618	0.423483568462	0.385809802068	0.452242715378	0.415405345379	0.441309229642	0.483850283937	0.437804761827	0.460092466868	0.414686115015	0.477392511186	0.477719809093	0.445010448838	0.4304881917	0.423871338074	0.460960616939	0.41983649999	0.39385652806	0.422577858795	0.609605043032	0.503199747554	0.577333031402	0.409599928799	0.386650183006	0.433509574221	0.42826214546	0.499504363006	0.533809411488	0.442776204699	0.437277331003	0.451992470198	0.441966896944	0.414587730714	0.423189414298	0.508771686098	0.527236974028	0.360069869129	0.410770341029	0.501363616901	0.49330665415	0.463881158977	0.470371566646	0.411460561174	0.573639186452	0.409856740515	0.399549568767	0.472595914702	0.44928859193	0.446343936604	0.421097227442	0.461727108163	0.404386022494	0.39532269077	0.413260651871	0.447941620045	0.473983909073	0.472888791092	0.397149968294	0.37338398531	0.385510137598	0.42609894745	0.469150137782	0.412221920058	0.429816626004	0.412368114845	0.464550462431	0.435317695929	0.446097952357	0.522884355102	0.491131893958	0.487745414456	0.477320043609	0.469760507666	0.535161625433	0.476670461984	0.455668300177	0.427373436815	0.489864522047	0.467656377521	0.437701242031	0.455107058429	0.484853615565	0.481082068032	0.450283257106
CS.005	0.202543270361	0.325434825057	0.183545690977	0.465221187141	0.0	0.300325907704	0.342539051238	0.301558989686	0.493306070955	0.526944710944	0.223599927842	0.234628907492	0.223816794967	0.206319953858	0.447538711063	0.363474549672	0.377299999899	0.497639713335	0.351679310417	0.431901354696	0.443862396388	0.434016558031	0.255903086632	0.173343345497	0.390100737129	0.296639002613	0.33059403449	0.251181910882	0.343242073977	0.224165146672	0.429174733399	0.41360193762	0.290606640282	0.354397370441	0.403561446949	0.521954218885	0.445471032638	0.385763305913	0.345234331682	0.483461343121	0.508509054092	0.412619320811	0.383693076323	0.420716643449	0.286220741176	0.451203028111	0.395360662312	0.437431078713	0.557219191427	0.297497669862	0.340603311961	0.477461189266	0.491823922061	0.370577867826	0.362992501494	0.32109072971	0.418605711642	0.554187489199	0.311184425293	0.498195075024	0.386387103371	0.457641957728	0.393576608872	0.634853193179	0.525546468176	0.629248358578	0.456968500983	0.238159295966	0.439003811404	0.37108324081	0.438074011634	0.443839869135	0.365144206082	0.4883383679	0.567850691062	0.432415656209	0.235430421669	0.218432030794	0.256188647034	0.234411148849	0.249931199461	0.436256586677	0.570798127743	0.292263414246	0.326622887128	0.508448694805	0.225774044629	0.244414346394	0.586945051878	0.279768610211	0.398627729349	0.484456934609	0.302427851044	0.269670008216	0.314380664607	0.353459889473	0.293443977409	0.338158911532	0.293415808099	0.286017052912	0.296639876892	0.211136377263	0.473595479023	0.31894677476	0.441660117806	0.423206458231	0.376344013179	0.493490930984	0.341456703538	0.369729883148	0.411484017424	0.291237379778	0.310610487172	0.38514182058	0.55654043165	0.296713095016	0.298280940909	0.356394595515	0.406443606151	0.572746116105	0.418114296601	0.369695953896	0.312011117988	0.684622101718	0.588255380126	0.720645533647	0.415217070954	0.393353179087	0.521922299882	0.475643009037	0.555553883667	0.604689109413	0.419799503169	0.261178372962	0.234232539923	0.351947466264	0.344839582102	0.350981777865	0.395774196042	0.5226858216	0.402908065389	0.434657214647	0.247229186174	0.315481857377	0.297628338671	0.324777971606	0.4419282143	0.686547173217	0.397619272207	0.511765025667	0.55523729802	0.255065296828	0.311954094058	0.316657825492	0.539257036052	0.439789540128	0.354022801617	0.299947696959	0.441618697654	0.308151630023	0.341353367112	0.440908335778	0.470049667256	0.441899107375	0.537162866952	0.590925635787	0.465845643195	0.378889793714	0.385922121124	0.5412990072	0.464342580714	0.563587328276	0.64416710614	0.615025718847	0.527177484637	0.356434958102	0.550712736656	0.602251093592	0.267837499929	0.297598398665	0.313255024438	0.510018934016	0.357521842214	0.413253201702	0.312671232204	0.242711845021	0.350878351312	0.292050918832
CS.006	0.335758944298	0.360096230135	0.344468005541	0.436996576411	0.300325907704	0.0	0.371868810295	0.282019629909	0.430641677448	0.467082528021	0.360105503379	0.360353499335	0.327678799846	0.314948948027	0.421025994831	0.33625835912	0.37012908354	0.42973093068	0.357832379485	0.378577292311	0.338155483701	0.326961861191	0.276669087758	0.345331013724	0.352403425142	0.306820386749	0.347526360037	0.356423372659	0.358727890334	0.316245777752	0.41802556104	0.352404425551	0.272642488204	0.38068103438	0.43034822758	0.50095684245	0.388608001826	0.35462874763	0.403896279477	0.416927736875	0.461093071605	0.36613103777	0.381980322362	0.41975427339	0.385074408069	0.3965744235	0.402872536453	0.366546677014	0.504256016217	0.363591882772	0.333439914016	0.418177580065	0.466255174774	0.419048036312	0.331496494547	0.422141701484	0.34128917507	0.48597913959	0.357726550262	0.408257241385	0.394647026352	0.449486439538	0.360271704864	0.573982201419	0.483729188193	0.573888512447	0.399979217373	0.321065428138	0.383435359873	0.348852241421	0.419578006514	0.369545551343	0.381504219207	0.444090680153	0.51269802864	0.387074065168	0.327220090745	0.295013504493	0.326441602641	0.309932757589	0.333170122012	0.336566880465	0.48408443988	0.311568848652	0.381624457367	0.462383607005	0.332273881118	0.331205393487	0.489752421818	0.349584220719	0.355505562549	0.439590596969	0.406073172211	0.322287700268	0.363939866448	0.315245913005	0.329056961254	0.353730451188	0.366912201913	0.327175480002	0.387245751192	0.337044411026	0.412857696119	0.338188659614	0.384729318852	0.397579975502	0.389359218767	0.434031374302	0.349154380308	0.341405097001	0.444704189894	0.320703512924	0.341212953956	0.315454025315	0.495563025659	0.342958257733	0.349894170908	0.352620444347	0.301051696169	0.526295444738	0.408339865824	0.337511054395	0.378313209915	0.623212323277	0.495895862267	0.653603083217	0.381444264252	0.363621456874	0.434947350915	0.412027228918	0.457769882455	0.522018966321	0.397125564881	0.307330244599	0.334613625031	0.396814493494	0.386831567576	0.327640407052	0.37562460896	0.452499200753	0.419814294581	0.364389797572	0.326167720537	0.325045385653	0.335240634863	0.379758539936	0.373411222851	0.627535262559	0.357360782007	0.456521441499	0.525827985355	0.328934068602	0.33794420869	0.347314243029	0.511293563496	0.380583782656	0.356460109819	0.350005660416	0.411605910993	0.376245639675	0.38901920711	0.405009974505	0.423379854773	0.391684903938	0.461390390375	0.53856937439	0.429784429743	0.373685681452	0.406528648714	0.451107257905	0.399015352087	0.503849045555	0.552084121661	0.540249378475	0.451497594588	0.359161268067	0.505414663429	0.505042584263	0.312061545832	0.291661117554	0.369693880217	0.456099457988	0.288333640097	0.360496253069	0.303071833873	0.35880386659	0.338681315209	0.355467615167
CS.007	0.362523212093	0.315586044022	0.316053324617	0.371454769444	0.342539051238	0.371868810295	0.0	0.346911522393	0.470535485756	0.466947466545	0.380089483217	0.333682769273	0.330836951376	0.368236634829	0.398102682052	0.371902882419	0.338316424305	0.442176606334	0.341746033089	0.396378814379	0.411667891609	0.423281018704	0.354222083808	0.355193400367	0.416290025982	0.321111769835	0.361851523372	0.333115649691	0.374907364472	0.360746370915	0.41293292636	0.405144824211	0.349762525106	0.374900683799	0.396745667344	0.479664487864	0.399516566086	0.335864701691	0.369393709227	0.465846210633	0.449014561661	0.381832989282	0.375922796229	0.388602664671	0.365089626082	0.392560631479	0.415241995361	0.45052891441	0.493092829772	0.356689657218	0.391933324606	0.437301004806	0.459105946925	0.394701520904	0.386500238203	0.373993902942	0.391784028947	0.426640065095	0.326458934095	0.45672792253	0.397084050631	0.429571842443	0.349780177534	0.562283389985	0.472971198281	0.588302158998	0.412988255113	0.355133103915	0.405925514048	0.330781917081	0.400926448975	0.431397721275	0.362844661973	0.42201129687	0.518666993621	0.415256358404	0.387548884291	0.359283916265	0.358704537211	0.349362255161	0.37931848838	0.431322529303	0.531319345779	0.358042754149	0.388605505202	0.473852617619	0.355826779536	0.381005586018	0.520791693817	0.385146789235	0.377597319959	0.441102112512	0.362832352692	0.320004342016	0.345552344146	0.36858415264	0.332037093261	0.362312205885	0.350307253274	0.375008465726	0.39731313096	0.365952282897	0.44264991107	0.363720563713	0.407359524347	0.348265218429	0.401408466414	0.487916042881	0.343084615881	0.364519065147	0.442509054339	0.324455134321	0.319390666672	0.349561072376	0.488008712096	0.313239680486	0.364774390042	0.360949816764	0.378868596042	0.515885564405	0.424265134753	0.373018878562	0.381745147683	0.621509450884	0.542444006922	0.662801340598	0.387169201807	0.384487108486	0.4842300649	0.46729532637	0.521672898696	0.555433819035	0.378735976969	0.360846283555	0.331729340012	0.345371961583	0.359797683627	0.336088545606	0.382148049575	0.507045307927	0.379880496135	0.418731768903	0.384317416408	0.379409214604	0.383885094461	0.401399137394	0.382593925851	0.644284957612	0.402057298351	0.462251977432	0.50018514368	0.373414224901	0.387870122105	0.35314004852	0.514327322872	0.426704537336	0.33310523324	0.340964407578	0.417177108522	0.346642024691	0.377788289851	0.405858644617	0.439676673477	0.450301719386	0.501156562773	0.541683141862	0.454146046641	0.412574485796	0.388236580656	0.473131450931	0.406346714702	0.522126046196	0.596854356276	0.564733576635	0.513933210078	0.399551319281	0.467188378378	0.536250274119	0.332720770575	0.310798083361	0.390601794621	0.45341552884	0.364500462241	0.374220529889	0.366556607747	0.357899001913	0.371506449971	0.323254815402
CS.008	0.337220060899	0.357148363386	0.322055037541	0.466552968283	0.301558989686	0.282019629909	0.346911522393	0.0	0.400744905446	0.47718112146	0.339944065297	0.32659374235	0.325063999367	0.307569573731	0.374596211768	0.369839540927	0.331108301582	0.444133549542	0.339803955025	0.408623741393	0.389396335538	0.332596537505	0.255839137536	0.327388573423	0.379334401352	0.31465267442	0.340752440087	0.333219036941	0.362259617311	0.337725790646	0.397447275554	0.385597643044	0.292213767787	0.358047066651	0.432536427024	0.466713837105	0.373704577369	0.345312284021	0.360308512303	0.469672199687	0.472530378464	0.406698171061	0.377131598368	0.423538548055	0.372504128837	0.411234941605	0.371973557717	0.41089347642	0.552605239582	0.339398247706	0.36780081117	0.457174052637	0.492795486633	0.371850618286	0.39532387202	0.364100536075	0.373568773424	0.49147041797	0.319598265982	0.466221290994	0.381570062301	0.470556192693	0.343024255354	0.589811818664	0.496250505718	0.589276837184	0.430776512978	0.337653986307	0.418246681662	0.346020900816	0.413952447533	0.430259174079	0.383063111029	0.419772829275	0.531414671677	0.397756422691	0.347771419101	0.296230217595	0.322787910994	0.313461985988	0.319103699706	0.387264873854	0.486922688322	0.333484578352	0.412937611644	0.50412371105	0.328678244569	0.3136126578	0.488819770687	0.348910582269	0.383109130097	0.454050924202	0.364279918859	0.317168595154	0.341860427383	0.328353985371	0.339928334127	0.357162236348	0.335997741149	0.335754566208	0.378540724931	0.325579567336	0.423316269148	0.35714520002	0.426090257467	0.368669889201	0.399163331256	0.457550907583	0.359417621015	0.346882069623	0.457551814245	0.320407474634	0.29666084043	0.347763441327	0.501031614423	0.284749895075	0.345440814171	0.373274317888	0.322916269448	0.547200318764	0.440277393601	0.349647480715	0.405658464515	0.623736922722	0.514989035165	0.667106797318	0.392454544219	0.378132562827	0.466567914236	0.436023024384	0.488727948708	0.539125749483	0.369818935395	0.310698542615	0.317826616167	0.351713234513	0.402657295517	0.291085882464	0.331388674774	0.469837691915	0.417857885474	0.384837787135	0.332374545351	0.304090923838	0.317472104541	0.370559786686	0.374000582331	0.639396326265	0.39959526459	0.47905886331	0.549165627193	0.33179674113	0.330672236264	0.34533453016	0.522481026988	0.426555982683	0.35761594833	0.329733729324	0.412592449631	0.336133635459	0.377591723639	0.413823930582	0.43378059152	0.415006167322	0.496978898599	0.558379217469	0.447249134115	0.398583025395	0.418787774132	0.477863377774	0.399470562848	0.543912071929	0.578610635374	0.579186084024	0.481085335166	0.328124050252	0.472952485533	0.502723601341	0.289287554563	0.305048491805	0.329854464528	0.431589708586	0.297475583717	0.361990476796	0.309809702207	0.360908578745	0.329193189552	0.314611137032
CS.009	0.506455728395	0.434384469411	0.478160278179	0.436722515727	0.493306070955	0.430641677448	0.470535485756	0.400744905446	0.0	0.492952953146	0.476207833992	0.506660163463	0.50339027574	0.477711691868	0.484997347965	0.414394297122	0.437124192118	0.42421357768	0.42214394225	0.390294193888	0.404063913673	0.376839499381	0.433564987816	0.506398184151	0.452505901197	0.444915660656	0.485878268829	0.505623708916	0.475997526743	0.498345764508	0.470674179052	0.435406767831	0.432359720765	0.482418748798	0.422819560601	0.437271731804	0.359821274766	0.380565470506	0.466121771446	0.427589759319	0.407094665956	0.472447590872	0.432758539944	0.398263042247	0.517209829935	0.435032107566	0.447196431341	0.451656933686	0.466774318438	0.481054222614	0.42652042734	0.427736709874	0.41661459339	0.484392752803	0.431506866021	0.509414605281	0.428641320388	0.43132919611	0.442611644702	0.439282720889	0.497512625907	0.404833453902	0.419212292427	0.492611309576	0.420383712517	0.474390928816	0.460380601131	0.488714807983	0.440927151719	0.440793101319	0.43400373896	0.422025910511	0.483073302555	0.395473602702	0.433268976065	0.404907177729	0.505044858345	0.493046647517	0.483329584206	0.461767067911	0.454059977706	0.350955540721	0.443807007363	0.449521428406	0.477315260659	0.475989815632	0.506178250243	0.478686564642	0.445941450302	0.450875423279	0.425726576769	0.403052478616	0.531683982075	0.496666802503	0.510590140346	0.430352127554	0.462698841967	0.407400224473	0.472472135515	0.451225001434	0.500418111938	0.500300748052	0.430687432421	0.487624597157	0.4242307444	0.426283915067	0.446141141118	0.432156870855	0.447580453684	0.411744111412	0.469444494367	0.453225173703	0.463904784894	0.414963956723	0.419701531352	0.47105610008	0.458871236821	0.463453635438	0.390109899283	0.445183420486	0.413261737907	0.457662784177	0.453302548705	0.529181463043	0.384699696429	0.555601640434	0.378887540095	0.425818337761	0.393634701916	0.4054030719	0.468510147947	0.444012611959	0.424754185903	0.468310564201	0.480833564393	0.489810485687	0.45837323203	0.409842401968	0.497118128618	0.456149132724	0.455156626829	0.419258651513	0.511429539321	0.487111169567	0.488649199593	0.478116860361	0.467866874349	0.513206484067	0.435951224604	0.399216435484	0.468264794193	0.475140400228	0.462060750817	0.46057225469	0.494727893444	0.429584701675	0.471947353003	0.450134423776	0.424698394027	0.488333480426	0.468517403114	0.409570624892	0.416685719458	0.431019922785	0.41722360247	0.443807543853	0.413828751344	0.476170619954	0.477646985802	0.431469513532	0.419667921543	0.470529665328	0.467548970143	0.484766145705	0.440588207194	0.436929072156	0.478254608348	0.474063035193	0.477291413064	0.466919281306	0.447317916762	0.479766924286	0.440356721695	0.420677657847	0.471748026991	0.528515151523	0.489840999998	0.483134762965
