	CS.219	CS.295	CS.025	CS.230	CS.142	CS.238	CS.333	CS.036	CS.111	L.007.M1	CS.104	CS.365	T.CS.141	CS.351	CS.379	CS.138	CS.070	T.CS.007	T.CS.144	CS.346	CS.119	CS.300	CS.169	CS.130	CS.290	CS.360	TFSCS020	T.CS.092	CS.191	T.CS.147	T.CS.093	T.CS.073	TFSCS025	CS.343	L.006.M5	T.CS.100	CS.302	T.CS.008	CS.193	CS.196	IMP000.L.T36	T.CS.047	T.CS.137	CS.113	TFSCS028	CS.003	T.CS.009	CS.190	CS.159	CS.205	L.025.M2	IMP000.L.T30	T.CS.133	L.008.M5	IMP000.L.T05	TFSCS021	T.CS.042	CS.163	IMP000.L.T03	L.005.M5	CS.099	CS.274	CS.139	L.012.M1	IMP000.L.T26	IMP000.L.T40	T.CS.084	CS.151	CS.269	TFSCS024	L.008.M4	T.CS.096	L.006.M3	CS.334	L.012.M3	IMP000.L.T27	T.CS.098	CS.033	CS.282	CS.335	T.CS.049	CS.011	L.004.M6	L.005.M6	CS.137	CS.001	L.005.M4	L.006.M2	CS.141	T.CS.020	L.006.M6	CS.296	CS.092	L.007.M6	T.CS.149	T.CS.097	L.004.M3	L.006.M1	L.007.M4	L.012.M6	CS.260	L.025.M6	L.004.M4	CS.109	CS.007	CS.366	T.CS.139	T.CS.014	T.CS.069	T.CS.081	CS.297	T.CS.090	IMP000.L.T19	T.CS.071	T.CS.003	TFSCS027	T.CS.087	CS.098	L.025.M5	T.CS.018	IMP000.L.T17	L.012.M2	IMP000.L.T02	CS.047	CS.083	CS.009	CS.042	IMP000.L.T18	L.007.M2	CS.140	TFSCS023	L.008.M6	CS.231	CS.341	CS.322	IMP000.L.T20	CS.321	CS.155	T.CS.143	T.CS.140	IMP000.L.T29	CS.213	CS.029	CS.060	L.008.M1	CS.203	TFSCS026	T.CS.099	T.CS.043	CS.135	CS.318	IMP000.L.T10	T.CS.051	T.CS.061	TFSCS022	L.025.M4	CS.380	T.CS.136	T.CS.145	CS.061	CS.101	CS.068	CS.293	CS.382	T.CS.150	CS.136	T.CS.030	CS.015	CS.305	T.CS.065	CS.112	CS.004	IMP000.L.T28	CS.167	CS.198	L.025.M1	CS.339	T.CS.151	CS.123	CS.168	CS.091	L.011.M1	CS.176	CS.008	T.CS.067	CS.037	CS.158	CS.072	CS.218	CS.132	CS.161	CS.030	IMP000.L.T09	CS.118	CS.057	CS.085	CS.020	T.CS.094	CS.053	IMP000.L.T04	T.CS.095	CS.096	CS.078	T.CS.138	CS.013	CS.059	CS.240	CS.117	CS.019	T.CS.135	T.CS.142	IMP000.L.T39	CS.022	CS.143	CS.052	CS.110	CS.040	CS.362	T.CS.013	CS.106	CS.174	CS.056	CS.347.0	CS.028	CS.093	L.012.M5	L.005.M2	CS.350	CS.058	CS.357	L.004.M2	CS.188	CS.105	T.CS.134	T.CS.148	CS.165	CS.012	CS.016	CS.051	CS.021	L.008.M3	CS.328	CS.115	CS.356	L.008.M2	CS.063	T.CS.045	CS.044	CS.055	CS.065	CS.102	CS.259	CS.108	CS.251	CS.064	CS.045	CS.071	CS.062	CS.199	CS.032	CS.046	CS.131	CS.089	L.006.M4	CS.002	CS.235	CS.075	CS.332	T.CS.088	T.CS.146	CS.172	CS.090	CS.027	CS.275	L.007.M5	T.CS.004	CS.229	CS.005	CS.124	L.005.M3	CS.283	CS.031	CS.024	L.012.M4	CS.082	L.004.M1	CS.311	CS.301	CS.077	CS.249	IMP000.L.T06	CS.080	CS.170	L.005.M1	CS.156	CS.247	CS.345.0	CS.076	CS.285	CS.097	CS.079	CS.286	CS.194	CS.222	CS.358	CS.026	IMP000.L.T37	CS.067	CS.227	CS.388	CS.319	T.CS.023	CS.043	T.CS.070	L.004.M5	CS.312	CS.154	CS.241	CS.114	CS.224	CS.018	CS.122	CS.233	IMP000.L.T38	CS.173	TFSCS029	CS.088	CS.284	CS.200	CS.232	CS.039	CS.103	CS.237	CS.160	CS.153	CS.038	CS.120	CS.308.0	L.025.M3	CS.239	CS.175	CS.294	CS.298	CS.325	T.CS.089	CS.023	CS.084	CS.171	CS.074	CS.035	CS.006	CS.248	CS.292	CS.066	CS.087	CS.094	CS.050	CS.049	CS.086	CS.217	CS.095	CS.041	CS.220	CS.236	CS.017	CS.133	CS.014	CS.228	CS.164
CS.219	0.0	0.397068502217	0.339046796982	0.491476672368	0.400963005785	0.352146097194	0.417533931203	0.39678452037	0.338147352835	0.383762612122	0.358083107714	0.411477493111	0.454356001246	0.37490260215	0.448151510616	0.385620897363	0.448171574437	0.471199825356	0.481041948629	0.492399339649	0.40951063898	0.43379519129	0.34868097422	0.387066539889	0.419802880244	0.38572444409	0.361965965721	0.320496144539	0.334148806865	0.369363049975	0.360606960778	0.37047902383	0.468617610609	0.453758814995	0.374750967553	0.392040309992	0.456701453554	0.405322385156	0.363234386554	0.509609765378	0.457939952686	0.402023067811	0.363577822024	0.405499710611	0.352853404454	0.323792183369	0.399720469666	0.398820950059	0.32891319398	0.45237504937	0.49882769459	0.433667821595	0.382866539311	0.459137933225	0.423099005886	0.398626033901	0.328921297438	0.403582594753	0.457979962827	0.480920724246	0.331546045192	0.388626345776	0.474670627595	0.410929513021	0.427342970292	0.433794243925	0.324444576953	0.338058491421	0.499555524457	0.433990997329	0.485468785319	0.325104515654	0.348184339302	0.453700072879	0.459555867633	0.461332470034	0.389836386155	0.318166413261	0.457484333689	0.511395320616	0.49573629983	0.309993865648	0.351613055708	0.459428984694	0.420560942908	0.336856321067	0.349523679684	0.358430478633	0.34504766156	0.543012701178	0.347548610021	0.342436265739	0.297775464516	0.349655247669	0.327329442281	0.301973590837	0.389488157502	0.429328001777	0.305026179481	0.424484721348	0.342621187228	0.484045788052	0.38577611881	0.300869678152	0.332348650398	0.489056884843	0.402488929063	0.4016764333	0.528894175401	0.413614245177	0.364572433765	0.442448824482	0.403600258383	0.45022776515	0.460295450587	0.481283085725	0.45774259717	0.320664576593	0.467062240294	0.440389731103	0.444333711553	0.428643266546	0.420135293335	0.387421029555	0.311128053955	0.433510035598	0.417119762928	0.45822620925	0.370057434444	0.3808316671	0.418609296716	0.477560913839	0.448341119477	0.444979588558	0.429498496108	0.424422590116	0.324129996444	0.336600378577	0.448844980817	0.42017972316	0.390709348759	0.450517833653	0.324816556914	0.378149843132	0.47677121996	0.405489111554	0.469595167263	0.38795615797	0.402657963064	0.442982195145	0.383077154295	0.436556073623	0.419162519219	0.476995133009	0.409454505568	0.498280413883	0.292394977851	0.403533598304	0.392494816136	0.465423915984	0.358797594072	0.421024228278	0.405089536974	0.437504873912	0.342999058923	0.370167570334	0.435494904182	0.424741576206	0.32329336613	0.353525711509	0.363951794471	0.438749260381	0.446328361604	0.392941515015	0.389334547173	0.503247797286	0.39458238733	0.452388952916	0.34459719899	0.302313348944	0.385282080627	0.296180419728	0.375559901406	0.329872552868	0.385364257807	0.447518758633	0.361213005506	0.322510483348	0.370396761715	0.357346327977	0.435147493063	0.30864363839	0.448390690259	0.37592226175	0.338228967314	0.329409933884	0.436966855497	0.394378537923	0.341783213232	0.442426065126	0.354364369857	0.331637776154	0.43855580865	0.312609858284	0.317466336231	0.456781618563	0.411810136605	0.400227054061	0.380106024682	0.444340465315	0.540520157559	0.443269870818	0.400772588895	0.380615129765	0.331726715688	0.392158533629	0.38755442953	0.453764530307	0.431447412983	0.323092203957	0.317445981993	0.463814054904	0.402120027883	0.331724972225	0.388004621997	0.439432825409	0.416207700808	0.400585797541	0.335889848523	0.391314760636	0.392005641442	0.430530098756	0.340866609099	0.42415795089	0.363196636789	0.451051538331	0.334676030935	0.355744504434	0.490849022471	0.396866190351	0.528246700986	0.529506965795	0.419450738731	0.455369029077	0.475806570277	0.406013015745	0.386563894303	0.396366204665	0.440364403881	0.434825082454	0.382522872035	0.38221753825	0.303731116157	0.398861294546	0.335205553552	0.380921036317	0.365269096414	0.314095569652	0.413923824872	0.347763971101	0.333469630748	0.2850347181	0.314913039296	0.41068680233	0.381674263973	0.289301528694	0.365944439862	0.436425355602	0.439048448918	0.419748041566	0.356117451482	0.386422345144	0.333348423709	0.386039141628	0.317762958774	0.3950401706	0.418298335639	0.32332949869	0.492192477424	0.433316895725	0.409205773817	0.388523142057	0.333951350923	0.445218824431	0.290076398397	0.402271938694	0.409455856656	0.350218359509	0.304884934198	0.377997156628	0.464072230025	0.3581836373	0.419441589603	0.447372532102	0.444754678174	0.385426302126	0.51295040364	0.370140723687	0.480142109784	0.454446644491	0.417260842776	0.458864231207	0.510331234365	0.476782026417	0.480905488892	0.309866667477	0.456461212661	0.489029145992	0.524082181773	0.481484721805	0.461383676027	0.434899549255	0.361345007106	0.463145632847	0.347443273723	0.374025070207	0.498156970131	0.422247091274	0.379140583745	0.511218470785	0.389271155101	0.316052306115	0.3569529474	0.440002652507	0.484321546267	0.410118777393	0.489608301029	0.399019766915	0.324129730697	0.321273090108	0.430383410996	0.351872117507	0.403337905958	0.394533604434	0.37582672344	0.46021497527	0.301532961776	0.379330651801	0.527666427905	0.317190658275	0.46372090049	0.543378787669	0.341325333693	0.528633634221	0.4666990395	0.367320702975	0.270594750621	0.41743495488	0.340864254544	0.326852815759	0.35338887418	0.289097091836	0.356163102381	0.398341601255	0.466694022605	0.436622672151	0.406196193367	0.459688815877	0.364588526346	0.371957660958	0.382036252879	0.403751807175	0.450269854507	0.414031122819	0.444681443808	0.370708501529	0.270553402348	0.441137209588	0.460558245019
CS.295	0.397068502217	0.0	0.396240223543	0.404346070399	0.488417295344	0.466376802489	0.372569790268	0.369273210588	0.404366909787	0.485018364541	0.36134301285	0.374548145565	0.470039129332	0.375005552387	0.414816081135	0.376608483479	0.408585806739	0.415203351936	0.438289761596	0.488776439368	0.40475815337	0.355913390851	0.426778794069	0.460947904315	0.385237345657	0.393928559218	0.418165477337	0.400246702972	0.420828503078	0.438188897788	0.385405334701	0.385565259617	0.441881330342	0.416238816093	0.456534409026	0.396462076309	0.413428137709	0.472921518549	0.391029965996	0.504397835372	0.356648913092	0.428790224417	0.446949048272	0.36708640712	0.408512909313	0.423484441082	0.449323813705	0.443306487555	0.412365749301	0.401018794208	0.482033549502	0.358616471097	0.435621180268	0.402847776909	0.421567098632	0.470523774204	0.381748344292	0.368897635032	0.391477186981	0.478036317754	0.438135280255	0.490197389597	0.468806603227	0.453041128293	0.438566622728	0.349511541223	0.392783622133	0.424318812593	0.461071172322	0.377130045064	0.428484513597	0.431988464979	0.449574041118	0.415925729017	0.424435558309	0.373474847058	0.469324063495	0.397836410041	0.436403209347	0.486074647132	0.471550646963	0.424857980349	0.456028773473	0.465062573502	0.454828131693	0.391755643629	0.453368510979	0.467120004321	0.409245508322	0.61266107652	0.422851222823	0.369496405993	0.392841702795	0.456400389883	0.39246786755	0.431604011329	0.47179731734	0.389578999494	0.446361839811	0.502221487138	0.391142676468	0.443083830583	0.433852145528	0.40622463956	0.401454118684	0.442280993508	0.467231763621	0.455147404707	0.499457373011	0.399646043287	0.428026075669	0.437093803237	0.412641613267	0.429502844743	0.499352180956	0.442337737426	0.430769007096	0.422657322561	0.474371888221	0.39724450257	0.360729920628	0.438194300876	0.377459302455	0.419097775293	0.41092236998	0.395904843698	0.378997156807	0.406885835522	0.474208887735	0.346525926601	0.41959585697	0.471899014494	0.434304279667	0.404265070891	0.500759021701	0.366144550668	0.429800711362	0.392992751757	0.436190389174	0.386798307947	0.397126019233	0.43659487612	0.425615103747	0.438533905724	0.448154792125	0.361486816491	0.404712502181	0.44380789719	0.384334027682	0.386642893104	0.428959351952	0.377478783868	0.493700210426	0.415558230714	0.449448928656	0.464934674501	0.407839582903	0.445740659685	0.466787833665	0.452878331019	0.456762656443	0.3841760751	0.490007951594	0.377894402002	0.415873008029	0.322116443546	0.390215199252	0.454812533815	0.375333234716	0.419492073658	0.365442199916	0.438156983595	0.351417314946	0.449795614705	0.376120740109	0.491256176925	0.435841666139	0.428093473631	0.416995024362	0.406473177321	0.444443002059	0.398386453596	0.374789949892	0.452957532053	0.42441146189	0.394944928805	0.373540210534	0.423463325402	0.45000778257	0.341645850703	0.402393307598	0.401266905306	0.426127627387	0.361855664968	0.456110683816	0.411976037175	0.390340674999	0.456563842363	0.374251519986	0.429755172925	0.468304181953	0.392883083449	0.39293339077	0.470979750209	0.427446310252	0.522128647055	0.436963209599	0.348325794928	0.378546716472	0.403464415714	0.515201493932	0.368691987108	0.375367825761	0.39820449525	0.441258976258	0.399616323928	0.422541750089	0.401462921059	0.407124458487	0.397057164882	0.411082449186	0.41145221231	0.523421092073	0.416989926204	0.385527880247	0.450160105197	0.428865672469	0.374357362368	0.437437817775	0.409567948134	0.44874967452	0.399521951929	0.39811063314	0.492491261248	0.460217987879	0.435293415424	0.432845117418	0.430159463807	0.430243025538	0.359674803975	0.524651366203	0.551892143957	0.389809115078	0.532164659141	0.432125660391	0.421372451778	0.4602281108	0.405346982345	0.427934018282	0.332461805378	0.452726498362	0.440182342017	0.430458487696	0.412864941646	0.385844732949	0.379455586916	0.391402207054	0.39809574837	0.412048884656	0.417361921173	0.386796771974	0.337877687134	0.381452572626	0.4494569068	0.386048713472	0.351589578526	0.396473697039	0.424978122203	0.458448762002	0.413901261161	0.453860167245	0.444955960313	0.437315618717	0.376836238625	0.420185099798	0.424872514806	0.397152977304	0.433167639001	0.431467403056	0.441860917734	0.382295470361	0.455358990365	0.417481297191	0.409653377987	0.404613285942	0.478140652961	0.436794104161	0.39531296027	0.432329108043	0.407403209152	0.459090889321	0.424416318471	0.463855668522	0.441976862232	0.436759589063	0.432205192454	0.52058578111	0.413373890802	0.46010390345	0.391442743144	0.403434128636	0.421292353907	0.468242364553	0.455263377663	0.463384996132	0.408532896922	0.392411494837	0.469872723576	0.515791732003	0.446766566245	0.37775223871	0.478628824856	0.437470316558	0.450965677848	0.451941346401	0.422070376099	0.475416114311	0.469421984013	0.354904434994	0.461483952462	0.492235197005	0.447445889822	0.440617855312	0.345165009816	0.478856311486	0.42913301591	0.435195319183	0.379158379958	0.428440487314	0.386356689011	0.373395762747	0.418287938684	0.413255552869	0.386924413226	0.360180297012	0.430160674544	0.422428241306	0.411894720817	0.510594078113	0.41001626024	0.427964399617	0.524098277864	0.383393002661	0.508539881489	0.53022524737	0.421263396086	0.365814158546	0.474977592426	0.423591112869	0.43198809006	0.444295456495	0.425972975854	0.445814569285	0.451346441488	0.445634447134	0.436382099879	0.454856466185	0.438769949195	0.360856802775	0.438712291745	0.368628006179	0.371605668813	0.429488939778	0.373625148922	0.406422255061	0.451961969959	0.433469105338	0.40073635589	0.450169650459
CS.025	0.339046796982	0.396240223543	0.0	0.462721359337	0.466357365135	0.389843356665	0.385058150594	0.425579687366	0.32536479748	0.370226682098	0.37215284704	0.426985654482	0.44839269632	0.443433960046	0.457620191902	0.406097246215	0.459946781396	0.433455482278	0.447102496902	0.49224273514	0.395390494857	0.457702375971	0.372749833605	0.350628112557	0.455314569904	0.37875288199	0.39018503818	0.391688072312	0.3833460275	0.352453793995	0.408566703608	0.380651538339	0.459942022815	0.444848554061	0.409683396237	0.392317039099	0.456645293305	0.374907688929	0.459340334304	0.486251573275	0.42073775725	0.408237647382	0.417266252213	0.368862864779	0.393527316104	0.420391662719	0.408990718693	0.396549828953	0.381971173156	0.439386264793	0.490695952275	0.408652366064	0.435097010568	0.46635425189	0.380924494661	0.398844335138	0.319960700583	0.355726114601	0.444590757905	0.483483447241	0.346661409901	0.411169258764	0.503423139336	0.425454855166	0.438986068116	0.382108075461	0.369052619204	0.416425015656	0.487259251023	0.446008848569	0.466254904606	0.396751579326	0.367650539882	0.381908057062	0.43070939878	0.418560071177	0.421836290338	0.335259178387	0.477492154367	0.51888658225	0.472634498292	0.40774209341	0.356380668708	0.444967660676	0.442349306408	0.35417883098	0.355695387618	0.391278563449	0.342825509119	0.565393883357	0.405985999703	0.363014469662	0.333641022815	0.445594152732	0.344142215728	0.333482606566	0.404241995036	0.413847232662	0.396184563788	0.434335963182	0.366035588836	0.448660940998	0.364466963418	0.37331072359	0.381739329081	0.476548832853	0.44851450998	0.410231253681	0.53637320158	0.412730625304	0.363947048041	0.442546833922	0.397533855055	0.433673667831	0.432278611494	0.479445701335	0.448926068152	0.397444146484	0.49040654798	0.4363447276	0.417471715492	0.422158264843	0.424854827822	0.360715396579	0.351513896412	0.429953818195	0.436756203685	0.437988724571	0.430223210411	0.419164168904	0.405316674667	0.497502860658	0.496364669544	0.482654652456	0.409244441652	0.430311619092	0.342769396283	0.367296627999	0.475758073766	0.412260679354	0.382934319762	0.505363281377	0.359249798957	0.333163167064	0.461973729161	0.422742049191	0.466112938288	0.390498636476	0.432298512315	0.461736118062	0.37068645384	0.431430831327	0.428975294646	0.477535726335	0.433403892982	0.47434480243	0.382552536643	0.381321537712	0.441430166396	0.483698072981	0.371466201092	0.434755514337	0.461007672166	0.411490820185	0.328873859027	0.392001361064	0.396076546225	0.434991511109	0.354217015028	0.417039006035	0.377621444886	0.426816126165	0.410676404909	0.370664852323	0.404430274594	0.492984490039	0.408039778635	0.407892829741	0.360412182884	0.328431987449	0.377224116506	0.346047283658	0.421001010966	0.32553487816	0.386578948577	0.424436778773	0.377151852091	0.40818474456	0.345745886664	0.396784489175	0.450054427138	0.320557683652	0.433325053899	0.355704286059	0.378242414256	0.35146355263	0.417350161338	0.401913529656	0.34066290147	0.422949376326	0.368620210723	0.342314491362	0.421929842226	0.381201738815	0.392699496034	0.477609352131	0.386268105351	0.389011843454	0.393976944214	0.434407528353	0.524476648246	0.4231461796	0.376488444795	0.333037093105	0.362649731893	0.409949020765	0.347397933439	0.408879802104	0.394978815426	0.326459695347	0.36918101581	0.422350555985	0.408709517779	0.375230631548	0.372866304834	0.4398940646	0.437631810144	0.427608378995	0.35907166979	0.417605329228	0.390536509006	0.42524522348	0.372819335069	0.458554944377	0.378303318802	0.416084310959	0.370210537388	0.353576974986	0.472879547764	0.415701069126	0.531584482129	0.491227243107	0.416032043914	0.43007805431	0.473635735212	0.388039338881	0.392861409974	0.435418294572	0.432895004072	0.427330780059	0.371286988842	0.401506170831	0.392105464974	0.410705865994	0.310247163928	0.417944901585	0.331651952921	0.292089485346	0.411040534926	0.3253554563	0.348395327671	0.339124046499	0.292909752247	0.429417319448	0.440776094808	0.300608095275	0.341997608718	0.45304230784	0.377514620544	0.410341410529	0.37039120915	0.437293239505	0.374723166052	0.435752755045	0.406360294748	0.394407431722	0.411244332888	0.376810152453	0.413319072697	0.439624423134	0.471397923915	0.425113787553	0.382369198428	0.417419024036	0.355764238833	0.419389906999	0.465895251011	0.365279948569	0.368146989339	0.43806717901	0.460830156182	0.337601953508	0.393318251317	0.449479393039	0.452017907928	0.370483957249	0.484761297255	0.353440901958	0.45141065747	0.45529764306	0.442949313776	0.439074628409	0.492830597018	0.501524790109	0.475973201931	0.349502827859	0.468258030141	0.513394125734	0.490490561138	0.454108470552	0.428981482406	0.433416340262	0.344767867813	0.430279635665	0.369567311591	0.399727584264	0.487534232709	0.450649485286	0.403721961424	0.494151579957	0.393103686494	0.380059637554	0.344006266348	0.457338947079	0.443620413952	0.394829857119	0.425406258645	0.415180470499	0.389935150697	0.376937982067	0.405868187341	0.380935418769	0.421964186018	0.4122004515	0.397486674114	0.415024598358	0.357119920113	0.44043885214	0.500309392207	0.353188722872	0.439931488445	0.524875250689	0.357949539135	0.516696080294	0.470645636838	0.36563112453	0.349921536226	0.424716104625	0.383743457694	0.396669542577	0.344132064779	0.385917882041	0.355742287224	0.358338068444	0.450280660165	0.449884166296	0.388759710195	0.426737546625	0.364516093069	0.381260896018	0.364417829522	0.404320910216	0.398872653519	0.46537839708	0.411203408036	0.371441051902	0.351641432026	0.42636040051	0.409746107017
CS.230	0.491476672368	0.404346070399	0.462721359337	0.0	0.533702808792	0.449542236442	0.396911593719	0.404388735398	0.461384204928	0.483767890764	0.384655764794	0.387271691923	0.458773532471	0.394704326534	0.391630885431	0.365831855073	0.434630939645	0.391557761511	0.511325698479	0.471805484398	0.392584125257	0.40293423517	0.444021932297	0.463082952043	0.373571576448	0.448919754805	0.499818694269	0.481804816026	0.477986308529	0.503354758613	0.468759955582	0.458377069778	0.45451627083	0.420917792722	0.521292411348	0.443693805611	0.390721592834	0.444914270086	0.426633393681	0.487008519117	0.433304062279	0.467184820755	0.508377082573	0.405547100469	0.488191712	0.48002891622	0.482652451411	0.446127686703	0.458857420328	0.42853951624	0.493266620477	0.398074078941	0.490482724746	0.443505381106	0.428068436153	0.489538640957	0.440950158033	0.374341224992	0.379493041968	0.513375363033	0.48301234804	0.450401700499	0.469083396949	0.461158638025	0.466822211832	0.394190619493	0.415959855347	0.43925092737	0.417673931379	0.436650861971	0.477161125847	0.484945418124	0.504075624138	0.419969605266	0.449847941737	0.402756704149	0.516032136496	0.411329208839	0.406329999485	0.437799522262	0.454711020487	0.507221288085	0.50001023656	0.494072806707	0.493645983437	0.463306796911	0.493703895512	0.46810365888	0.47400203043	0.635724794562	0.467599944759	0.450051068025	0.456335158538	0.522146614715	0.46080752776	0.484662628005	0.475818723408	0.406502090108	0.497505306547	0.517039732214	0.463536322965	0.462615882317	0.472974132154	0.455403246378	0.464915928145	0.413485990294	0.542317715511	0.479927006451	0.53481031897	0.410066596715	0.41321349624	0.408484166643	0.427373057144	0.459388503579	0.515930181021	0.446650153779	0.434043464333	0.471386333548	0.499608415201	0.367908989968	0.37576166006	0.429504233526	0.399871043646	0.4773533692	0.487819990868	0.401842690866	0.421180286532	0.412189927476	0.517588676342	0.452113832036	0.498722436684	0.479489603485	0.402791423519	0.422831427734	0.487093699239	0.397442430592	0.445229331701	0.426424876743	0.459145882049	0.420599726306	0.436456584619	0.461312590862	0.449890718988	0.441447984195	0.467036303954	0.39578968455	0.440717764206	0.459064916741	0.437982210768	0.370610092826	0.403332508656	0.37740252317	0.515014608744	0.472950858729	0.533485688839	0.467134456398	0.445323699915	0.508067701881	0.521743963444	0.446262487408	0.456590452222	0.389160855536	0.5301165649	0.391676789673	0.483421022143	0.346303113393	0.374722645358	0.487813541241	0.438359057656	0.469033569804	0.363377158999	0.441659110713	0.429571936753	0.468362331494	0.431879440999	0.500738723922	0.438934183002	0.429032719211	0.428077902367	0.454546767613	0.430316585849	0.432139917541	0.403412918174	0.471686389825	0.463190423438	0.443133896654	0.378990700994	0.468090109254	0.460229459943	0.412789841174	0.378711152142	0.440693478929	0.427338309528	0.384196682025	0.471951869514	0.431777200852	0.446520346703	0.496630719262	0.413900318333	0.406242392942	0.477874262242	0.425414101248	0.392232818733	0.496033694	0.482480217279	0.567683486396	0.480022229203	0.401354617251	0.398758820247	0.427283620987	0.535451229819	0.382757961424	0.383708347578	0.449409232121	0.460543904903	0.418938606598	0.468658033357	0.379648031155	0.423640199715	0.45145572611	0.479222055362	0.445866222247	0.454344721949	0.442829125431	0.422499035726	0.423807560632	0.470553193426	0.381446360892	0.401853378912	0.416140482439	0.495790902087	0.35854203298	0.426953144689	0.532152230836	0.496970392561	0.41994698602	0.468368184047	0.464922220554	0.430603189481	0.389900629423	0.52032514151	0.508476360612	0.361262234755	0.479658067814	0.45126817618	0.453119584908	0.46475439231	0.404354883958	0.400522078844	0.396503124986	0.46486404801	0.430668506931	0.471904690853	0.381969848649	0.437830162003	0.399263693095	0.412216401342	0.423610531251	0.387965985226	0.467261397283	0.481325214839	0.42647096232	0.452423431838	0.496987762511	0.410504158001	0.427597673533	0.448704726401	0.40240939694	0.436736592791	0.38885920221	0.448126969875	0.471778109359	0.439558299228	0.420177000847	0.507809506405	0.395664553405	0.377701454739	0.473809625854	0.421279368653	0.512186786416	0.436712514542	0.452850912528	0.497991460707	0.441469510657	0.451614087921	0.497495862591	0.39129113321	0.448674175825	0.438948911804	0.372607792132	0.456319236368	0.371624823768	0.48148685979	0.448898805788	0.394919605224	0.415357239229	0.461648774128	0.380535173819	0.39479518473	0.424377953258	0.431675604588	0.393132546292	0.422016228699	0.457119941792	0.404306440416	0.429600217549	0.381861106195	0.469720029407	0.444331416402	0.396595854168	0.360283462609	0.486354900611	0.442477110568	0.442819924083	0.502141328143	0.4191134054	0.393894452775	0.471226892363	0.412868798618	0.448489453212	0.479665783394	0.449545467236	0.42338931522	0.37472234846	0.481816461588	0.466248978226	0.425179118221	0.321835447656	0.436903135025	0.4453942481	0.419110460476	0.463028260424	0.402772714646	0.371841637941	0.415425596762	0.41095506723	0.420592382756	0.399235575487	0.506543822107	0.391198910972	0.440136721322	0.482293628086	0.420585451233	0.419040599875	0.576817793421	0.439622493126	0.436820710197	0.48908355331	0.453275337531	0.433189541068	0.443596727211	0.432152118905	0.406789405086	0.431070240374	0.415983631157	0.42424649234	0.440939222176	0.438943750529	0.407735892922	0.444498626395	0.387398002777	0.344078691686	0.458048915269	0.43423195033	0.433111641504	0.442212284898	0.513266671335	0.412871693388	0.391908536051
