#Taxonomy	TFS.020	TFS.021	TFS.022	TFS.023	TFS.024	TFS.025	TFS.026	TFS.027	TFS.028	TFS.029	L.004.M1	L.005.M1	L.006.M1	L.007.M1	L.008.M1	L.012.M1	L.025.M1	CS.137	IMP000.L.T26	T.CS.145	L.001.M1	L.002.M1	L.003.M1	L.022.M1	L.024.M1	CS.001	CS.002	CS.003	CS.004	CS.005	CS.006	CS.007	CS.008	CS.009	CS.010	CS.011	CS.012	CS.013	CS.014	CS.015	CS.016	CS.017	CS.018	CS.019	CS.020	CS.021	CS.022	CS.023	CS.024	CS.025	CS.026	CS.027	CS.028	CS.029	CS.030	CS.031	CS.032	CS.033	CS.035	CS.036	CS.037	CS.038	CS.039	CS.040	CS.041	CS.042	CS.043	CS.044	CS.045	CS.046	CS.047	CS.049	CS.050	CS.051	CS.052	CS.053	CS.055	CS.056	CS.057	CS.058	CS.059	CS.060	CS.061	CS.062	CS.063	CS.064	CS.065	CS.066	CS.067	CS.068	CS.070	CS.071	CS.072	CS.073	CS.074	CS.075	CS.076	CS.077	CS.078	CS.079	CS.080	CS.082	CS.083	CS.084	CS.085	CS.086	CS.087	CS.088	CS.089	CS.090	CS.091	CS.092	CS.093	CS.094	CS.095	CS.096	CS.097	CS.098	CS.099	CS.101	CS.102	CS.103	CS.104	CS.105	CS.106	CS.108	CS.109	CS.110	CS.111	CS.112	CS.113	CS.114	CS.115	CS.117	CS.118	CS.119	CS.120	CS.122	CS.123	CS.124	CS.130	CS.131	CS.132	CS.133	CS.135	CS.136	CS.143	CS.153	CS.154	CS.156	CS.157	CS.158	CS.160	CS.161	CS.163	CS.164	CS.165	CS.167	CS.168	CS.169	CS.170	CS.171	CS.172	CS.173	CS.175	CS.176	CS.199	CS.200	CS.217	CS.218	CS.219	CS.220	CS.227	CS.228	CS.229	CS.231	CS.232	CS.233	CS.235	CS.236	CS.237	CS.238	CS.239	CS.240	CS.241	CS.247	CS.248	CS.249	CS.251	CS.284	CS.285	CS.286	CS.292	CS.298	CS.308.0	CS.311	CS.312	CS.345.0	CS.346	CS.347.0	L.011.M1	CS.138	CS.139	CS.140	CS.141	CS.142	CS.151	CS.155	CS.159	CS.174	CS.188	CS.190	CS.191	CS.193	CS.194	CS.196	CS.198	CS.203	CS.205	CS.213	CS.222	CS.224	CS.230	CS.259	CS.260	CS.269	CS.274	CS.275	CS.282	CS.283	CS.290	CS.293	CS.294	CS.295	CS.296	CS.297	CS.300	CS.301	CS.302	CS.305	CS.318	CS.319	CS.321	CS.322	CS.325	CS.328	CS.332	CS.333	CS.334	CS.335	CS.339	CS.341	CS.343	CS.350	CS.351	CS.356	CS.357	CS.358	CS.360	CS.362	CS.365	CS.366	CS.379	CS.380	CS.382	CS.388	IMP000.L.T02	IMP000.L.T03	IMP000.L.T04	IMP000.L.T05	IMP000.L.T06	IMP000.L.T09	IMP000.L.T10	IMP000.L.T17	IMP000.L.T18	IMP000.L.T19	IMP000.L.T20	IMP000.L.T27	IMP000.L.T28	IMP000.L.T29	IMP000.L.T30	IMP000.L.T36	IMP000.L.T37	IMP000.L.T38	IMP000.L.T39	IMP000.L.T40	KL01	KL02	L.004.M2	L.004.M3	L.004.M4	L.004.M5	L.004.M6	L.005.M2	L.005.M3	L.005.M4	L.005.M5	L.005.M6	L.006.M2	L.006.M3	L.006.M4	L.006.M5	L.006.M6	L.007.M2	L.007.M4	L.007.M5	L.007.M6	L.008.M2	L.008.M3	L.008.M4	L.008.M5	L.008.M6	L.012.M2	L.012.M3	L.012.M4	L.012.M5	L.012.M6	L.025.M2	L.025.M3	L.025.M4	L.025.M5	L.025.M6	T.CS.003	T.CS.004	T.CS.007	T.CS.008	T.CS.009	T.CS.013	T.CS.014	T.CS.018	T.CS.020	T.CS.023	T.CS.030	T.CS.042	T.CS.043	T.CS.045	T.CS.047	T.CS.049	T.CS.051	T.CS.061	T.CS.065	T.CS.067	T.CS.069	T.CS.070	T.CS.071	T.CS.073	T.CS.081	T.CS.084	T.CS.087	T.CS.088	T.CS.089	T.CS.090	T.CS.092	T.CS.093	T.CS.094	T.CS.095	T.CS.096	T.CS.097	T.CS.098	T.CS.099	T.CS.100	T.CS.133	T.CS.134	T.CS.135	T.CS.136	T.CS.137	T.CS.138	T.CS.139	T.CS.140	T.CS.141	T.CS.142	T.CS.143	T.CS.144	T.CS.146	T.CS.147	T.CS.148	T.CS.149	T.CS.150	T.CS.151	BLANK.A01.049	BLANK.B01.049	BLANK.E04.050	BLANK.G12.048	BLANK.H12.048	CS.116	CS.125	CS.126	CS.127	CS.128	CS.129	CS.145	CS.146	CS.147	CS.148	CS.149	CS.150	CS.152	CS.166	CS.177	CS.178	CS.181	CS.182	CS.183	CS.184	CS.186	CS.187	CS.189	CS.195	CS.202	CS.204	CS.206	CS.207	CS.208	CS.210	CS.212	CS.214	CS.215	CS.216	CS.223	CS.234	CS.242	CS.243	CS.244	CS.245	CS.246	CS.252	CS.253	CS.254	CS.255	CS.256	CS.257	CS.258	CS.261	CS.262	CS.263	CS.264	CS.265	CS.267	CS.268	CS.270	CS.272	CS.276	CS.277	CS.278	CS.280	CS.281	CS.287	CS.288	CS.303	CS.304	CS.306	CS.307	CS.309	CS.313	CS.314	CS.316	CS.320	CS.323	CS.326	CS.327	CS.329	CS.330	CS.331	CS.336	CS.337	CS.338	CS.344	CS.348	CS.349	CS.354	CS.359	CS.361	CS.363	CS.364	CS.367	CS.368	CS.369	CS.370	CS.371.1	CS.372	CS.373	CS.374	CS.375	CS.376	CS.377	CS.378	CS.381	CS.385	CS.386	CS.387	CS.389	CS.390	CS.391	CS.393	CS.395	CS.500	L.001.M0	L.001.M3	L.001.M4	L.001.M5	L.001.M6	L.002.M0	L.002.M2	L.002.M4	L.002.M5	L.002.M6.0	L.003.M0	L.003.M2	L.003.M4	L.003.M5	L.003.M6	L.022.M2	L.022.M3	L.022.M4	L.022.M5	L.022.M6	L.024.M2	L.024.M5	L.024.M6	L.031.M0	L.031.M1	L.031.M2	L.031.M3	L.031.M4	L.031.M5	L.031.M6	L.032.M0	L.032.M1	L.032.M2	L.032.M3	L.032.M4	L.032.M5	L.032.M6	L.033.M0	L.033.M1	L.033.M2	L.033.M3	L.033.M4	L.033.M5	L.033.M6	L.034.M0	L.034.M1	L.034.M2	L.034.M3	L.034.M4	L.034.M5	L.034.M6	L.035.M0	L.035.M1	L.035.M2	L.035.M5.1	L.035.M5	L.035.M6	L.036.M0	L.036.M1	L.036.M2	L.036.M3	L.036.M4	L.036.M5	L.036.M6	T.CS.001	T.CS.002	T.CS.005	T.CS.011	T.CS.012	T.CS.016	T.CS.017	T.CS.019	T.CS.021	T.CS.022	T.CS.024	T.CS.025	T.CS.026	T.CS.027	T.CS.028	T.CS.029	T.CS.031	T.CS.032	T.CS.033	T.CS.034	T.CS.035	T.CS.036	T.CS.037	T.CS.038	T.CS.039	T.CS.040	T.CS.041	T.CS.044	T.CS.046	T.CS.048	T.CS.050	T.CS.052	T.CS.053	T.CS.054	T.CS.055	T.CS.056	T.CS.057	T.CS.058	T.CS.059	T.CS.062	T.CS.063	T.CS.064	T.CS.066	T.CS.068	T.CS.072	T.CS.074	T.CS.075	T.CS.076	T.CS.077	T.CS.078	T.CS.079	T.CS.080	T.CS.082	T.CS.085	T.CS.086	T.CS.091	T.CS.101	T.CS.102	T.CS.103	T.CS.104	T.CS.105	T.CS.106	T.CS.107	T.CS.108	T.CS.109	T.CS.110	T.CS.111	T.CS.112	T.CS.114	T.CS.115	T.CS.116	T.CS.117	T.CS.118	T.CS.119	T.CS.120	T.CS.121	T.CS.122	T.CS.123	T.CS.124	T.CS.125	T.CS.126	T.CS.127	T.CS.128	T.CS.129	T.CS.130	T.CS.131	T.CS.132	T.CS.152	T.CS.153	T.CS.154	T.CS.155	T.CS.156	T.CS.157	T.CS.158	T.CS.159	T.CS.160	T.CS.161	T.CS.162	T.CS.163	T.CS.164	T.CS.165	T.CS.166	T.CS.167	T.CS.168	T.CS.169	T.CS.170	T.CS.171	T.CS.177	T.CS.178	T.CS.179	T.CS.180
k__Archaea;p__Euryarchaeota	-0.88876497606332	-3.25797821871977	2.57608572276035	-1.51664156656565	-4.2382706511469	-4.77699988636206	-3.77263836495074	-4.69199257704107	4.42870250049965	-3.49688053184984	1.19320113131473	-4.06081558367482	-3.51597485885543	-1.73041428328467	-4.06630817518379	-3.55949688437097	-3.7776124950419	-5.1966524786086	-2.4985514791658	-0.363142963751844	0.135727856306495	-1.23241199754271	-3.41224648456299	0.769649596374683	-0.813903720811804	2.47704471127809	-3.55207143859099	-0.145439322085179	-3.57953087162977	0.0664133398345158	-1.73983283032453	0.842757566236622	-3.84673999170497	-3.75440274834798	-0.376638542006627	3.79531892749876	2.03467696656006	-0.318654933705866	0.60465588218995	-3.09858091891349	-0.532137759290117	-3.23811970095651	-2.94528170186522	-3.56920152242024	-3.38747946521228	-4.38376159589981	-3.68196006793111	-1.68880484540872	2.69225008615901	-0.328264759316108	-1.78315549208073	-0.435885876120813	-0.658581178408675	-3.76945770851466	1.51692927286925	3.74431635052254	0.984079283386623	-0.231483450776112	1.10634049468688	-3.54256129875529	-3.57279720636517	-3.61032269853234	-3.11699097683782	-0.0308455444710965	-3.02929385386712	-2.79171680242241	-1.67647204613739	-3.56147194929951	-3.33068055876053	2.10942569908522	-1.34963547638688	-3.29062817465572	-3.60336945729657	-3.99236021350226	-0.973552374055634	-1.92634937920547	-3.43695649714602	-3.5928230898102	-0.78349514578543	-3.72979454343113	3.13599372190113	-3.53123652277707	-3.12996457545342	-1.05540400741638	-3.86902805085987	1.58605628883448	-3.47688351019785	-3.60204622178504	-3.87269732350595	-3.34651599461429	-3.72132037359283	-0.343900622536456	-0.0424869762787162	-0.774667865378442	-1.81979700632239	1.40667840159503	-2.55107393886975	-0.606624336517468	-3.84244736050433	-3.46719875726362	-1.92951913070074	-0.02116370930535	0.572000551985703	0.32032635036103	0.308544593782387	-4.35291844153158	-4.1499462465378	-3.32426150515839	-1.64432806161466	-0.135308945844817	-1.24923859846945	1.58653317429742	-4.21241263277559	-3.87022731846728	-4.34986768797606	-2.12941660330078	-3.11643399327212	1.89063874791782	-0.300592463142809	0.854819872671354	-1.5681204269239	-1.66365272379147	-3.67914947292969	0.762797792388226	-1.97072339001847	4.2821290248572	3.04361747353934	-3.21594361728752	-2.00081698951547	-3.42907869039236	-3.0298956649122	-4.60142137312551	-3.93098582019433	-3.76802926956868	-3.51207173780626	-3.18098284067124	-0.287318469576006	-1.61619141483413	-1.78500471020544	-3.37177818896916	1.94168795041479	-1.40776416021477	-3.81398427966896	-3.54427305166572	-2.94939551589465	-2.97633874956444	1.96971069762823	-4.68345568656838	-3.86784358709155	-3.44273949612444	-2.29580220969682	-3.31107576070765	-3.95230202223928	-3.10816547501792	-3.53258500574501	-3.57197652454037	-3.71312572763725	-1.52737416929018	-0.84115969389986	-3.03869563942892	-1.87707168175548	-3.20980574773856	-3.75665582252082	-3.20728743767305	-2.48406905505245	-3.5897284912081	-3.25175947052734	-0.766680509360613	-0.480798979833331	-0.857282475129938	1.6991615058725	-3.50616375492059	-3.13897046076604	-3.33144744712453	-4.19171781145147	-3.57563383346992	-0.118444560195003	0.981319777665911	0.320333080222137	-2.39491107517284	-3.7313707165099	-3.81580362716077	-1.5361749156586	-0.250866500891267	3.57959183983344	1.47089490662473	-1.93415974125408	-3.39974076091915	-3.79312975124623	-3.67670843622388	-3.37932002896172	-3.50142802556352	0.716622038515946	3.90857291693539	-3.82042937774623	-3.38195324202714	-3.59135492046782	-3.80092262514666	-3.89977789319236	-0.723951944756278	1.74431112602192	-3.28612618704446	-4.29671152568716	-4.26537936912394	2.23615058942739	-0.384732105380001	1.87875121382214	2.70911789475106	2.62402151947492	1.31107523723952	-4.42648309502465	-2.61720796853558	1.34280790654356	-3.50125079510782	-3.60069097843661	-4.37604946141853	-4.5960724563816	-3.90300232151185	-3.85809115615669	-3.45749817665148	-3.50610676909931	-3.35240147996798	-3.81124769886409	-1.86277352809976	-1.77170774346716	-3.76915466601633	-4.47830577941597	-4.63225722759944	-4.56419398118426	-3.4037741504753	-3.82018851103277	-1.91289948473937	-3.14051385390972	-3.14896680077221	-1.46801530604588	-3.82693302914497	-5.16897295414373	-0.44391736417703	-3.84467772224596	0.324622714605169	-3.90849342093986	-4.00081915917646	0.519886075345849	-3.52496784869476	-3.77296633425863	-4.26804839775964	-4.04597954310023	-3.97838163441129	-3.68342478750854	-4.56843860842969	-3.27627538779525	-4.73250550990926	-3.70544740434562	-3.86441597319872	-4.02848808707272	-4.33036988650819	-3.79099575536871	-4.04796675612179	-3.54610092240178	-3.22061593208123	-4.00546807517873	-3.2899023005757	-4.43467802647209	-4.64679680557608	-3.87177627976626	-4.38816316271549	-4.28342733758272	-4.14888750245012	-4.61851140905724	-5.2005309756796	-5.08831148322894	-4.89932607245408	-4.50151924125242	-4.30640309109979	-4.24796903203468	-4.15955171635929	-3.93767714565741	-3.85817214820289	-4.02385256898525	-4.27117272231326	-3.99791809306586	-4.01946021432445	-4.92939851774271	-4.28079657072515	-4.2580388254084	-4.04568143469453	-1.90906667675844	-2.45957104569985	-1.9537920165644	2.09387935987073	1.82007227237185	0.12440815170749	1.80585178948481	-3.99445833393477	-4.06711500953327	-4.06339663355911	-3.77069237748061	-3.77466244480734	4.52709686596404	1.21607711680361	-4.48150803564408	-0.324389339828277	1.80157262979242	1.91054631683966	1.64021106686295	1.70057797485509	1.48118939664801	-3.59981390426806	-2.77292484042763	-4.36889966957686	-4.70590525590211	-4.1949822807759	-3.71970337622112	-4.04984999456117	-3.88231644961904	-4.00269508966885	-3.83135903344481	-4.41287419481783	-4.16514776272699	-4.45289878600199	-4.76373032452735	-4.28988851202973	1.28340886700552	-3.61914841087579	-3.86072742830179	-3.83198976957435	1.78360700268717	-3.99682776893601	-3.58808822343475	-4.6837239017462	3.34831779745076	-4.82309492360224	-4.15458540647864	0.674489580999711	-4.5695828191864	-2.03764082295974	-0.10057604513863	-4.32389480627842	-1.08954871388504	-4.08255163003869	-0.108901544205261	-1.20359297197813	-3.40464073392596	-4.02144235152539	-4.53630644005941	-3.64419002871334	-3.74455933390159	-3.9312320137947	-4.11064752921291	-4.5549047640574	-0.920350731613027	-3.69319400260295	-1.89089207346955	-4.16816847137382	0.542198158938119	1.93617347763314	2.31674873655675	1.60632857265353	-0.506841047438222	-0.980664372115719	-4.10417717402523	2.73503607087904	0.43266957994253	-4.00723716873315	-4.2707299906767	1.88469972497206	1.20002746127194	0.513312437724411	-4.29450818708603	-3.79033471021257	-4.48715043936068	-4.75911323536447	-4.04487105978424	-4.05675190472708	1.24468224622976	-0.357589030635236	-3.76527388558213	2.11947542315549	-4.27604072574396	1.20777274837544	0.826326203003715	-2.48658551823405	-1.27600791656468	-5.108057846411	-3.94422410173099	-4.17013821172089	-4.15435860349734	-0.634142976746835	-3.31714397166711	-0.912259973536525	0.328609625045115	-2.82146040465984	-1.91459761148285	-3.92481041233586	-4.4835872086792	-0.113287415999433	2.88706223865627	1.80211190950965	-3.49134088557682	5.491433929796	-3.58722441135435	4.44177958130032	-3.64299269213567	-3.22121952333092	-0.401451697296589	-3.26777862127845	-2.00833471615867	-4.58797482859845	-3.20778042046657	-3.42234789586686	-4.59435069405315	-4.74949990157303	-0.12587736282757	-3.58155069260729	-4.26167428787479	-1.72977098241311	-4.08369930380191	1.60640800905988	-4.03206871485516	-4.64135342071834	0.579700459399052	-3.39162307315177	-1.84345431667461	-3.53879799240298	1.56524291245207	2.56554707031278	-4.02124187470364	3.30700094692031	0.15851836096996	-3.43099021636008	-3.4484478020322	0.762241803857376	2.04532294391949	-0.75937878814058	0.375939038638669	0.0825496869667272	2.82948330322704	-2.07152939182835	-3.83735732523721	-1.54603663772868	-1.05352713726642	-3.3251314038086	-1.63778298368178	-3.23251213725138	-3.96008470778386	-1.26663486279966	-0.118934717166232	-0.940007162222568	-3.93287281129582	-0.678330247459631	-4.35171047987713	-3.69966295817052	1.25202643550028	0.0188466075873	-2.07805612997723	-1.9265878475345	-3.2412154607685	4.44344069316756	-1.18354303755726	-2.74874057963515	-3.00229396685045	-3.81703442424133	-0.191926220174529	-2.52013563460133	-1.38138249306052	-3.46858023197405	-2.01491282435896	4.92908495610891	2.57906265423301	-2.94250086502632	-1.72243652847981	-3.28327830910219	-3.62011467065351	-3.63218456870316	-3.42963677950448	1.07002521961469	-3.53927319942618	-4.00812059308867	-3.14625464368788	-3.80257164348097	0.722518420452958	-2.36805130504045	-2.76275457216938	-3.59877238113229	-1.56210356496187	-3.33995840056394	-1.33693156125425	-1.17399602533184	-1.41789407583161	-3.23329217928751	-2.04699874426361	-1.58131717941481	-3.89969287432519	-3.34212639180428	4.11604991437995	1.94952362994347	-4.25594110221126	-3.48030291570561	-1.45631508123974	-2.45495553284642	-4.87554687639804	-4.18531250345017	-2.59499189678032	-1.75157237008173	-2.46945412581473	-0.811440713234897	-0.528280628384694	-1.81838883181231	-0.573336527896684	-3.20040532402016	-1.35032040118949	0.498611081181861	-2.51112658589069	-0.866562481235545	-1.79179077459292	1.91748878271537	-1.75262244940067	-1.04682655426344	-3.69624626830557	0.467245285760468	3.2128376405425	1.99368959035597	3.61954398487185	1.878970872313	0.0581917412251334	4.13952840075211	-0.613308237673942	-3.55598526256845	-3.37226611805081	-1.49713212383248	1.35860692589781	-3.96827992762606	-1.78123375107811	-3.3366366028507	-3.07753319595301	-3.23573589665404	-1.6185160030434	-3.65351872819381	-3.65114062182109	-3.78995632919547	-2.40508183004068	-3.52621099054988	-3.86946650475108	-4.21566184410736	-4.74235939507501	-4.26886106363484	-4.32437049171855	-4.11665672382096	-2.63394293439744	-2.78140919616221	-3.88909045134265	-3.94889404774057	-3.80577198816908	-3.91116067894179	-3.98531285368818	-3.72193010991715	-2.57963998494569	-3.43053387622388	-1.88717329130984	-3.76333092210115	-3.20782786308643	-3.5656334477178	-4.63542395232407	0.749948352424745	-1.84556755511345	1.62510710718627	0.242267560015384	0.419914571014336	-3.50103190003002	-3.51963504037373	-3.88815926031179	-3.89206500125385	-4.31766832313713	-4.18469312126959	-4.10383895608345	-3.74778493767662	-0.182857817325054	-1.01440050105521	-2.10851271864918	-4.2227027231306	-3.22765808614888	1.72324026906419	-0.960717089799675	2.537295808321	-3.07686824236371	-0.219309354420784	-4.52088918123517	-3.85959538478735	-3.80370877676991	-3.53971153402096	-2.64108570371825	-3.44617908332037	-2.53112049329279	-1.74141786043081	-3.53134526318808	-3.18141516401956	-3.81653836840192	-3.68732208435158	-2.53298175026955	-3.79772488572266	-0.465604485149835	-1.24706833796606	1.02840070926948	-3.45691366024149	1.16486633902082	-2.54804228501192	-3.98404733947549	1.16075581171843	-3.74861847707059	-3.43738219061206	-3.97279864618955	-4.04550822920176	-0.483531147664067	-3.98157534708512	1.75234832422484	2.08722455465572	-0.932226109203455	1.21587226253287	-3.77985338922806	3.09405259476584	1.93448090819021	1.52533553204792	3.13898481960865	1.12275741817639	0.303166626916554	-0.784986637720502	-1.91644513883815	-4.23450009656122	-0.409008011113385	3.95514317117666	-2.27659736534608	-1.3290181727905	-3.81759935113026	1.49317494187729	-4.31615934214813	-4.04868308711302	2.12471732161034	-3.75852227137623	-0.42756386839148	-3.89558989818916	2.63852728508792	-3.86579525112671	3.71824214479989	3.16947968446357	2.82998444918137	2.96925314095436	3.04180948744082	0.398378516407739	1.61315132148854	-1.98641408723862	1.61273321303686	-4.02827732106616	-1.2148381263286	1.65979840158446	1.0300781794527	1.72378651133355	-1.07733238186503	-3.43652121912227	-3.67927469390875	-1.10822554936288	-3.75486977343013	2.76411888207756	-4.06149390304628	-2.73192271971483	-2.42157948506154	-3.25964966522695	-3.65914043307047	0.602930953469109	1.93878600412652	1.46162885185019	-2.8496697665722
