#OFU ID	CS.047	T.CS.139	CS.138	T.CS.141	T.CS.047	CS.218	T.CS.151	CS.012	T.CS.140	CS.064	CS.074	CS.174	CS.071	CS.290	CS.001	CS.139	IMP000.L.T26	IMP000.L.T19	IMP000.L.T04	T.CS.081	CS.063	CS.213	CS.312	TFSCS028	L.004.M5	IMP000.L.T18	L.004.M3	L.006.M2	CS.230	IMP000.L.T36	CS.080	T.CS.003	CS.042	T.CS.133	CS.006	CS.233	CS.360	TFSCS026	CS.083	L.005.M3	CS.137	CS.346	CS.301	CS.365	CS.300	CS.119	T.CS.043	T.CS.100	CS.388	CS.318	CS.382	IMP000.L.T05	CS.302	CS.282	T.CS.089	TFSCS022	L.005.M4	L.007.M5	IMP000.L.T03	T.CS.148	CS.295	L.025.M6	IMP000.L.T06	L.008.M1	CS.366	CS.094	T.CS.136	CS.015	CS.023	CS.136	T.CS.146	CS.167	CS.025	L.005.M2	T.CS.067	IMP000.L.T27	TFSCS023	CS.110	CS.297	CS.193	T.CS.018	IMP000.L.T39	IMP000.L.T20	CS.143	CS.248	T.CS.145	CS.075	CS.111	CS.321	CS.065	CS.130	CS.159	CS.099	T.CS.143	CS.061	CS.175	CS.055	CS.132	CS.188	CS.232	CS.163	CS.003	CS.239	CS.260	T.CS.147	CS.238	CS.190	CS.068	CS.294	CS.176	CS.217	CS.333	L.007.M1	CS.104	CS.036	CS.112	L.005.M5	T.CS.093	L.004.M6	L.008.M4	T.CS.092	CS.325	L.012.M5	CS.169	T.CS.144	IMP000.L.T17	CS.358	CS.109	CS.007	CS.079	CS.072	CS.198	CS.165	CS.322	T.CS.014	L.008.M6	CS.117	T.CS.094	T.CS.084	IMP000.L.T30	CS.102	T.CS.097	CS.045	CS.347.0	CS.105	CS.293	L.011.M1	CS.030	T.CS.069	CS.108	CS.044	CS.251	CS.259	L.025.M4	CS.013	L.008.M3	T.CS.007	CS.172	TFSCS025	CS.090	L.005.M1	CS.019	TFSCS029	CS.118	CS.142	T.CS.023	TFSCS020	CS.103	CS.170	CS.062	CS.026	T.CS.065	T.CS.009	TFSCS027	CS.120	CS.005	CS.298	CS.011	CS.343	CS.016	CS.379	T.CS.013	T.CS.004	CS.357	CS.173	CS.046	CS.308.0	CS.151	T.CS.142	CS.269	CS.098	CS.056	L.006.M3	T.CS.088	CS.140	IMP000.L.T37	T.CS.135	L.008.M5	L.025.M3	CS.070	CS.158	CS.219	T.CS.030	IMP000.L.T10	IMP000.L.T28	CS.095	L.006.M4	CS.220	CS.275	IMP000.L.T09	IMP000.L.T38	L.007.M2	L.004.M2	CS.237	IMP000.L.T40	CS.087	CS.332	CS.305	T.CS.087	CS.231	CS.050	L.005.M6	CS.082	CS.362	CS.341	CS.194	CS.200	L.006.M6	T.CS.051	CS.008	IMP000.L.T29	CS.155	CS.141	CS.235	CS.031	CS.017	CS.053	CS.101	CS.124	CS.115	L.004.M4	CS.328	T.CS.137	T.CS.138	CS.191	CS.073	T.CS.042	L.007.M6	CS.020	CS.199	CS.156	L.025.M5	CS.021	CS.380	CS.227	CS.168	CS.077	CS.035	CS.224	L.006.M5	CS.113	T.CS.099	T.CS.095	T.CS.096	CS.284	CS.350	CS.205	CS.014	CS.009	CS.153	T.CS.020	T.CS.061	L.012.M1	L.007.M4	L.025.M2	CS.076	CS.203	CS.078	L.012.M2	CS.093	CS.311	CS.022	CS.029	T.CS.045	CS.088	CS.241	CS.049	CS.060	L.012.M6	IMP000.L.T02	T.CS.008	CS.066	L.006.M1	CS.249	T.CS.098	CS.033	CS.283	T.CS.049	CS.319	T.CS.073	L.008.M2	CS.240	CS.285	CS.161	CS.058	CS.052	CS.097	CS.345.0	CS.114	CS.356	CS.339	CS.096	T.CS.090	CS.092	CS.351	CS.228	CS.274	CS.171	CS.334	T.CS.150	CS.091	CS.286	CS.131	CS.028	CS.335	CS.040	L.025.M1	CS.004	CS.027	CS.196	CS.236	T.CS.149	T.CS.134	CS.059	T.CS.070	TFSCS024	CS.089	L.012.M4	T.CS.071	CS.024	CS.229	CS.296	CS.043	CS.133	CS.160	CS.032	CS.051	CS.122	CS.123	L.004.M1	CS.038	CS.085	CS.018	CS.084	CS.106	CS.135	CS.086	L.012.M3	CS.002	CS.292	CS.037	CS.041	CS.057	CS.247	CS.039	CS.067	CS.154	CS.164	TFSCS021	CS.010	CS.222	CS.157
ofu00050	0.0	1.3454604e-05	0.0	3.9385585e-05	0.0	0.0	0.0	6.9688839e-05	5.168159e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.8578369e-05	4.791464e-06	3.1257814e-05	6.1335582e-05	1.2415728e-05	0.0	0.0	0.0	0.0	0.0	5.9328402e-05	3.2586027e-05	0.0	1.6426295e-05	0.0	0.0	0.000213463958	0.0	0.000156671053	0.0	0.0	0.0	9.4010207e-05	0.0	0.0	2.884696e-06	2.7043838e-05	8.5151314e-05	0.0	3.8703185e-05	0.0	0.0	5.7927359e-05	1.2600648e-05	4.2707058e-05	0.0	7.3175372e-05	0.0	0.000144063157	0.0	0.000133806115	1.4518002e-05	1.5642598e-05	1.3634566e-05	1.9939384e-05	0.0	0.000381400902	4.2125217e-05	0.000103084282	0.0	0.0	7.6042736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2269638e-05	1.9738271e-05	8.6861163e-05	0.0	2.806663e-05	0.000107045369	4.2978711e-05	0.000104690117	0.000127711882	6.502162e-05	3.6291054e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.7794544e-05	0.0	6.2175521e-05	0.0	0.000108135386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0411496e-05	0.0	0.0	0.000265904407	0.0	0.0	0.0	3.2793336e-05	0.000117571751	0.0	0.0	0.0	2.4290711e-05	0.00014791149	2.0291384e-05	0.0	3.090999e-05	3.8829674e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3219635e-05	4.2662723e-05	0.0	0.0	0.000661389772	0.0	0.0	0.000317043344	1.5468143e-05	0.0	0.0	9.1380531e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.2838948e-05	0.0	0.0	0.0	0.0	0.000294784163	0.0	1.4797934e-05	0.0	0.0	4.4730721e-05	0.0	0.0	0.0	1.6123051e-05	0.0	0.0	1.1745774e-05	8.2805449e-05	0.0	0.0	0.0	5.7740054e-05	0.0	4.2473666e-05	0.000555017179	0.0	0.0	0.0	0.0	5.1543735e-05	0.0	0.0	0.0	0.000133220836	0.0	0.0	0.0	0.0	0.0	5.5919811e-05	1.3429488e-05	0.0	0.0	9.3886135e-05	8.6199466e-05	0.0	4.7126464e-05	1.3761973e-05	1.5609147e-05	0.000187136254	0.000144367849	0.0	0.0	1.5245064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142673705	0.0	0.0	0.0	0.0	0.0	7.6808848e-05	4.8315403e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9038101e-05	1.5391956e-05	0.000132518589	0.0	2.8071751e-05	0.000167216454	0.000185558265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000322827287	0.000170692157	0.0	0.0	0.0	3.4442971e-05	0.0	0.0	0.0	0.0	0.000116280422	0.0	1.3355414e-05	0.0	0.0	0.0	0.0	4.5131445e-05	1.9284543e-05	0.0	0.000187306004	4.320121e-05	3.4745144e-05	0.00013029316	2.2531657e-05	2.0819454e-05	0.0	0.0	0.0	2.4250067e-05	1.6843524e-05	0.0	2.2872827e-05	0.000251037622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4880731e-05	0.0	0.0	0.0	0.000221054183	0.0	0.0	0.0	2.4963179e-05	1.3134046e-05	0.0	9.5359186e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000165854405	0.0	0.0	3.4146008e-05	0.0	1.3677645e-05	3.2880676e-05	0.0	0.0	0.0	0.000118972081	0.0	6.7226891e-05	3.7703126e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000819176794	0.0	0.0	1.7489244e-05	0.0	2.0682951e-05	0.000150676159	0.0	0.0	0.0	0.0	0.0	2.0849839e-05	0.0	0.0	0.0	3.2071841e-05	0.0	0.0	0.0	0.0	0.0	3.6354383e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1247319e-05	0.0	0.0	0.0	0.0
ofu00356	0.0	4.0363812e-05	0.0	0.0	0.0	8.3305565e-05	1.5481074e-05	0.0	1.2920397e-05	3.0028227e-05	0.0	0.0	0.0	0.0	0.0	2.8578369e-05	0.0	0.0	0.0	2.4831456e-05	6.3973387e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1234945e-05	0.0	1.5667105e-05	0.0	0.0	0.0	1.343003e-05	7.3784402e-05	1.7310023e-05	0.0	0.0	1.7030263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.5495022e-05	0.0	0.0	0.0	5.8072009e-05	0.0	0.0	1.9939384e-05	0.0	1.6582648e-05	0.0	0.000329869701	0.0	0.0	1.2673789e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000111448553	2.4539275e-05	0.0	3.2572936e-05	0.0	4.2099945e-05	0.0	0.0	0.0	0.0	0.000195064859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.5460837e-05	0.0	0.0	0.000216270771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9885661e-05	0.0	0.0	5.8657907e-05	3.2793336e-05	2.6127056e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.3848393e-05	0.0	0.0	0.0	1.9705987e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5097302e-05	0.0	0.0	5.9562809e-05	2.2845133e-05	0.0	0.0	6.6821098e-05	0.0	5.8948361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.8787605e-05	0.0	0.0	2.5560412e-05	0.0	2.7672086e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7740054e-05	0.0	0.0	0.0	0.0	2.8910925e-05	0.0	2.494201e-05	0.0	5.7395397e-05	0.0	0.000166037109	4.4406945e-05	1.5209125e-05	4.7400104e-05	3.1241213e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.6331681e-05	0.0	0.0	0.0	1.3761973e-05	4.6827441e-05	1.8713625e-05	0.000108275887	0.0	0.0	0.0	0.0	0.0	0.0	5.7959255e-05	7.755846e-05	0.0	0.0	0.0	0.000124393581	3.134305e-05	0.0	0.0	3.0103254e-05	0.0	0.0	0.0	0.0	0.0	0.000188485623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3016647e-05	3.1615555e-05	0.0	0.0	0.0	3.8443795e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1628042e-05	0.0	0.0	0.0	0.0	0.0	0.000162588407	0.0	3.8569087e-05	0.0	2.6758001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.326048e-05	0.0	1.6735841e-05	0.0	0.0	0.0	5.1002193e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4238902e-05	0.0	0.0	0.0	0.0	0.0	2.4561576e-05	0.0	0.0	0.000122315847	3.7444769e-05	1.3134046e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2758031e-05	0.0	3.2129546e-05	0.0	0.0	2.7355291e-05	6.5761352e-05	1.9762846e-05	3.9036577e-05	0.0	0.0	0.0	0.0	0.0	7.5950328e-05	2.5001875e-05	0.0	6.880655e-05	0.0	3.4070389e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.2556347e-05	0.0	2.5434937e-05	0.0	0.0	0.0	0.0	0.0	5.8587456e-05	3.2940246e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000109063148	0.0	5.3734551e-05	0.0	0.0	0.0	2.3263388e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000436300175	0.0	0.0
ofu00357	0.0	3.229105e-05	0.0	0.0	0.0	6.6644452e-05	1.238486e-05	0.0	1.0336318e-05	2.4022581e-05	0.0	0.0	0.0	0.0	0.0	2.2862695e-05	0.0	0.0	0.0	1.9865165e-05	5.117871e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.987956e-06	0.0	1.2533684e-05	0.0	0.0	0.0	1.0744024e-05	5.9027522e-05	1.3848018e-05	0.0	0.0	1.362421e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.6396018e-05	0.0	0.0	0.0	4.6457607e-05	0.0	0.0	1.5951507e-05	0.0	1.3266118e-05	0.0	0.000263895761	0.0	0.0	1.0139031e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.9158842e-05	1.963142e-05	0.0	2.6058349e-05	0.0	3.3679956e-05	0.0	0.0	0.0	0.0	0.000156051887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.636867e-05	0.0	0.0	0.000173016617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1908529e-05	0.0	0.0	4.6926326e-05	2.6234669e-05	2.0901645e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.7078714e-05	0.0	0.0	0.0	1.5764789e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2077842e-05	0.0	0.0	4.7650247e-05	1.8276106e-05	0.0	0.0	5.3456878e-05	0.0	4.7158689e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.1030084e-05	0.0	0.0	2.044833e-05	0.0	2.2137669e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6192043e-05	0.0	0.0	0.0	0.0	2.312874e-05	0.0	1.9953608e-05	0.0	4.5916318e-05	0.0	0.000132829687	3.5525556e-05	1.21673e-05	3.7920083e-05	2.4992971e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.5065345e-05	0.0	0.0	0.0	1.1009578e-05	3.7461953e-05	1.49709e-05	8.662071e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.6367404e-05	6.2046768e-05	0.0	0.0	0.0	9.9514865e-05	2.507444e-05	0.0	0.0	2.4082603e-05	0.0	0.0	0.0	0.0	0.0	0.000150788498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2413318e-05	2.5292444e-05	0.0	0.0	0.0	3.0755036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.302434e-06	0.0	0.0	0.0	0.0	0.0	0.000130070726	0.0	3.085527e-05	0.0	2.1406401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.6608384e-05	0.0	1.3388673e-05	0.0	0.0	0.0	4.0801754e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7391121e-05	0.0	0.0	0.0	0.0	0.0	1.9649261e-05	0.0	0.0	9.7852677e-05	2.9955815e-05	1.0507237e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0206425e-05	0.0	2.5703637e-05	0.0	0.0	2.1884232e-05	5.2609082e-05	1.5810277e-05	3.1229262e-05	0.0	0.0	0.0	0.0	0.0	6.0760263e-05	2.00015e-05	0.0	5.504524e-05	0.0	2.7256312e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0045077e-05	0.0	2.034795e-05	0.0	0.0	0.0	0.0	0.0	4.6869965e-05	2.6352197e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.7250518e-05	0.0	4.2987641e-05	0.0	0.0	0.0	1.861071e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034904014	0.0	0.0
ofu00358	0.0	4.0363812e-05	0.0	0.0	0.0	8.3305565e-05	1.5481074e-05	0.0	1.2920397e-05	3.0028227e-05	0.0	0.0	0.0	0.0	0.0	2.8578369e-05	0.0	0.0	0.0	2.4831456e-05	6.3973387e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1234945e-05	0.0	1.5667105e-05	0.0	0.0	0.0	1.343003e-05	7.3784402e-05	1.7310023e-05	0.0	0.0	1.7030263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.5495022e-05	0.0	0.0	0.0	5.8072009e-05	0.0	0.0	1.9939384e-05	0.0	1.6582648e-05	0.0	0.000329869701	0.0	0.0	1.2673789e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000111448553	2.4539275e-05	0.0	3.2572936e-05	0.0	4.2099945e-05	0.0	0.0	0.0	0.0	0.000195064859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.5460837e-05	0.0	0.0	0.000216270771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9885661e-05	0.0	0.0	5.8657907e-05	3.2793336e-05	2.6127056e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.3848393e-05	0.0	0.0	0.0	1.9705987e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5097302e-05	0.0	0.0	5.9562809e-05	2.2845133e-05	0.0	0.0	6.6821098e-05	0.0	5.8948361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.8787605e-05	0.0	0.0	2.5560412e-05	0.0	2.7672086e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7740054e-05	0.0	0.0	0.0	0.0	2.8910925e-05	0.0	2.494201e-05	0.0	5.7395397e-05	0.0	0.000166037109	4.4406945e-05	1.5209125e-05	4.7400104e-05	3.1241213e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.6331681e-05	0.0	0.0	0.0	1.3761973e-05	4.6827441e-05	1.8713625e-05	0.000108275887	0.0	0.0	0.0	0.0	0.0	0.0	5.7959255e-05	7.755846e-05	0.0	0.0	0.0	0.000124393581	3.134305e-05	0.0	0.0	3.0103254e-05	0.0	0.0	0.0	0.0	0.0	0.000188485623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3016647e-05	3.1615555e-05	0.0	0.0	0.0	3.8443795e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1628042e-05	0.0	0.0	0.0	0.0	0.0	0.000162588407	0.0	3.8569087e-05	0.0	2.6758001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.326048e-05	0.0	1.6735841e-05	0.0	0.0	0.0	5.1002193e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4238902e-05	0.0	0.0	0.0	0.0	0.0	2.4561576e-05	0.0	0.0	0.000122315847	3.7444769e-05	1.3134046e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2758031e-05	0.0	3.2129546e-05	0.0	0.0	2.7355291e-05	6.5761352e-05	1.9762846e-05	3.9036577e-05	0.0	0.0	0.0	0.0	0.0	7.5950328e-05	2.5001875e-05	0.0	6.880655e-05	0.0	3.4070389e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.2556347e-05	0.0	2.5434937e-05	0.0	0.0	0.0	0.0	0.0	5.8587456e-05	3.2940246e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000109063148	0.0	5.3734551e-05	0.0	0.0	0.0	2.3263388e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000436300175	0.0	0.0
ofu00512	0.0	1.3454604e-05	0.0	1.9692792e-05	0.0	0.0	0.000278659339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006674186877	0.0	0.0	0.0	0.0	0.000147568804	0.0	0.0	0.0	0.0	8.8006865e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001888394611	0.0	0.0	0.0	0.0	6.3969295e-05	0.0	0.00015324176	0.012478221393	0.0	0.000510309334	0.000167201712	0.0	0.0	0.0	0.0	0.0	0.0	3.6291054e-05	0.021625543084	0.0	0.0	0.04064795251	0.0	0.000286820594	0.0	0.000190921674	0.002580284142	0.0	0.0	0.0	0.0	1.3017952e-05	0.0	0.0	0.0	0.0	0.0	5.3198564e-05	0.0	0.0	0.0	0.0	2.9328954e-05	0.0	0.010372441181	0.0	0.006803105152	0.0	0.0	0.0	0.0	0.0	0.0	0.006445725824	0.0	0.0	6.9572477e-05	7.0301241e-05	0.0	0.0	0.000904731747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001600314024	0.0	0.0	0.001369944607	0.0	8.2253753e-05	0.0	0.0	0.0	0.026762556001	0.0	0.0	7.2915527e-05	0.0	0.002737552073	0.0	1.842401e-05	0.0	0.0	0.0	3.3940875e-05	0.0	0.000186782056	0.001065375303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8502757e-05	0.0	0.0	0.0	0.0	0.0	0.000947796373	0.0	0.0	0.0	0.0	0.0	0.0	9.4800209e-05	0.0	0.0	0.0	0.000894716976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042689639987	0.0	0.0	0.0	0.0	0.036197326245	0.0	0.0	3.7716635e-05	0.0	0.0	3.877923e-05	0.0	0.0	0.0	0.0	0.0	0.000109122654	0.0	0.0	0.0	0.0	1.9524386e-05	0.0	0.0	0.0	0.000179168657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001802086627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.133652e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036990954	0.0	0.0	0.0	0.0	0.0	0.00040137001	2.1600605e-05	0.000972864042	0.0	0.000405569826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.1658904e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000319300486	0.0	0.0	1.359065e-05	0.0	1.3134046e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0429844e-05	0.0	0.0	4.4788821e-05	0.0	6.5761352e-05	0.0	0.0	0.0	0.000694003807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3429128e-05	0.0	0.0	1.7489244e-05	0.0	0.0	0.0	0.003499627699	0.0	0.0	0.0	0.0	0.001000792294	0.0	0.03277968187	0.0	0.0	0.0	0.0	3.0013806e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000397213395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ofu00849	0.0	0.0	0.0	0.0	0.000189632519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1234945e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000281131837	0.0	0.0	0.0	0.0	0.0	0.0	1.4406316e-05	0.000848527903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2673789e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000488594043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8682059e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1490112e-05	0.0	0.0	2.624603e-05	0.0	0.0	0.0	0.0	0.0	0.001108532234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.515062e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0235132e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2650381e-05	0.0	0.0	0.0	0.0	7.5354165e-05	7.9349335e-05	0.000288617824	0.00103174457	0.000194357164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8668903e-05	0.000246661264	0.0	0.003943570354	0.0	0.0	0.0	0.0	0.0	2.6429389e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003956326628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000206429594	0.0	5.6140876e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8979627e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0103254e-05	0.00046085309	0.0	7.8097544e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000261314937	1.5144861e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.3256084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4745144e-05	0.000684039088	0.0	0.0	0.0	0.0	0.0	0.001018502801	0.0	0.0	0.0	0.001171508903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056098639289	0.0	0.0	0.0	0.0	0.000197010691	0.0	0.0	0.0	0.0	0.000565331072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001135308081	0.0	0.0	0.0	0.0	0.0	8.7446221e-05	0.0	0.0	0.0	0.0	0.0	1.2889754e-05	0.0	0.0	0.002918977524	0.0	0.0	0.0	0.0	0.0	0.0	0.000420193289	0.0	0.0	0.0	0.0	0.000214938205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
