#OFU ID	CS.047	T.CS.139	CS.138	T.CS.141	T.CS.047	CS.218	T.CS.151	CS.012	T.CS.140	CS.064	CS.074	CS.174	CS.071	CS.290	CS.001	CS.139	IMP000.L.T26	IMP000.L.T19	IMP000.L.T04	T.CS.081	CS.063	CS.213	CS.312	TFSCS028	L.004.M5	IMP000.L.T18	L.004.M3	L.006.M2	CS.230	IMP000.L.T36	CS.080	T.CS.003	CS.042	T.CS.133	CS.006	CS.233	CS.360	TFSCS026	CS.083	L.005.M3	CS.137	CS.346	CS.301	CS.365	CS.300	CS.119	T.CS.043	T.CS.100	CS.388	CS.318	CS.382	IMP000.L.T05	CS.302	CS.282	T.CS.089	TFSCS022	L.005.M4	L.007.M5	IMP000.L.T03	T.CS.148	CS.295	L.025.M6	IMP000.L.T06	L.008.M1	CS.366	CS.094	T.CS.136	CS.015	CS.023	CS.136	T.CS.146	CS.167	CS.025	L.005.M2	T.CS.067	IMP000.L.T27	TFSCS023	CS.110	CS.297	CS.193	T.CS.018	IMP000.L.T39	IMP000.L.T20	CS.143	CS.248	T.CS.145	CS.075	CS.111	CS.321	CS.065	CS.130	CS.159	CS.099	T.CS.143	CS.061	CS.175	CS.055	CS.132	CS.188	CS.232	CS.163	CS.003	CS.239	CS.260	T.CS.147	CS.238	CS.190	CS.068	CS.294	CS.176	CS.217	CS.333	L.007.M1	CS.104	CS.036	CS.112	L.005.M5	T.CS.093	L.004.M6	L.008.M4	T.CS.092	CS.325	L.012.M5	CS.169	T.CS.144	IMP000.L.T17	CS.358	CS.109	CS.007	CS.079	CS.072	CS.198	CS.165	CS.322	T.CS.014	L.008.M6	CS.117	T.CS.094	T.CS.084	IMP000.L.T30	CS.102	T.CS.097	CS.045	CS.347.0	CS.105	CS.293	L.011.M1	CS.030	T.CS.069	CS.108	CS.044	CS.251	CS.259	L.025.M4	CS.013	L.008.M3	T.CS.007	CS.172	TFSCS025	CS.090	L.005.M1	CS.019	TFSCS029	CS.118	CS.142	T.CS.023	TFSCS020	CS.103	CS.170	CS.062	CS.026	T.CS.065	T.CS.009	TFSCS027	CS.120	CS.005	CS.298	CS.011	CS.343	CS.016	CS.379	T.CS.013	T.CS.004	CS.357	CS.173	CS.046	CS.308.0	CS.151	T.CS.142	CS.269	CS.098	CS.056	L.006.M3	T.CS.088	CS.140	IMP000.L.T37	T.CS.135	L.008.M5	L.025.M3	CS.070	CS.158	CS.219	T.CS.030	IMP000.L.T10	IMP000.L.T28	CS.095	L.006.M4	CS.220	CS.275	IMP000.L.T09	IMP000.L.T38	L.007.M2	L.004.M2	CS.237	IMP000.L.T40	CS.087	CS.332	CS.305	T.CS.087	CS.231	CS.050	L.005.M6	CS.082	CS.362	CS.341	CS.194	CS.200	L.006.M6	T.CS.051	CS.008	IMP000.L.T29	CS.155	CS.141	CS.235	CS.031	CS.017	CS.053	CS.101	CS.124	CS.115	L.004.M4	CS.328	T.CS.137	T.CS.138	CS.191	CS.073	T.CS.042	L.007.M6	CS.020	CS.199	CS.156	L.025.M5	CS.021	CS.380	CS.227	CS.168	CS.077	CS.035	CS.224	L.006.M5	CS.113	T.CS.099	T.CS.095	T.CS.096	CS.284	CS.350	CS.205	CS.014	CS.009	CS.153	T.CS.020	T.CS.061	L.012.M1	L.007.M4	L.025.M2	CS.076	CS.203	CS.078	L.012.M2	CS.093	CS.311	CS.022	CS.029	T.CS.045	CS.088	CS.241	CS.049	CS.060	L.012.M6	IMP000.L.T02	T.CS.008	CS.066	L.006.M1	CS.249	T.CS.098	CS.033	CS.283	T.CS.049	CS.319	T.CS.073	L.008.M2	CS.240	CS.285	CS.161	CS.058	CS.052	CS.097	CS.345.0	CS.114	CS.356	CS.339	CS.096	T.CS.090	CS.092	CS.351	CS.228	CS.274	CS.171	CS.334	T.CS.150	CS.091	CS.286	CS.131	CS.028	CS.335	CS.040	L.025.M1	CS.004	CS.027	CS.196	CS.236	T.CS.149	T.CS.134	CS.059	T.CS.070	TFSCS024	CS.089	L.012.M4	T.CS.071	CS.024	CS.229	CS.296	CS.043	CS.133	CS.160	CS.032	CS.051	CS.122	CS.123	L.004.M1	CS.038	CS.085	CS.018	CS.084	CS.106	CS.135	CS.086	L.012.M3	CS.002	CS.292	CS.037	CS.041	CS.057	CS.247	CS.039	CS.067	CS.154	CS.164	TFSCS021	CS.010	CS.222	CS.157
ofu00050	0.0	2.1710839e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.0848823e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.4586322e-05	0.0	0.0	0.0	2.0034471e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7193674e-05	2.9249499e-05	2.5281011e-05	2.0757369e-05	0.0	0.0	0.0	0.0	0.0	6.982275e-06	0.0	1.3740326e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3379182e-05	0.0	0.000116438382	0.0	0.0	3.0676331e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.123984e-05	9.899367e-06	0.0	1.7520291e-05	0.0	0.0	0.0	1.1558669e-05	0.0	0.0	5.2460625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.850977e-05	0.0	0.0	5.816373e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0726826e-05	0.0	8.4703098e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4938742e-05	0.0	0.0	0.0	2.806617e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5894747e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8431869e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4864826e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.186305e-05	4.7771108e-05	2.4541998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.110341e-05	6.2968718e-05	0.000135886439	2.9119651e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.5071935e-05	0.0	1.0501343e-05	0.0	0.0	0.000122665893	0.0	2.934738e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001064515392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2264843e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015112189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7005562e-05	0.0	0.0	0.0	4.1149497e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5310318e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.5791099e-05	2.0140747e-05	0.0	0.0	2.5645842e-05	0.0	0.0	0.0	2.9797178e-05	0.0	0.0	0.0	2.0586823e-05	0.0	2.5922702e-05	0.0	0.0	0.0	0.0	6.3780093e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.3271564e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.052137e-05	1.0399688e-05	0.0	0.0	0.0	0.0	0.0	2.657679e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.8662754e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ofu00132	0.0	7.523956e-06	0.0	7.7086918e-05	7.574607e-06	2.3292674e-05	8.65718e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6158885e-05	7.990662e-06	0.0	0.0	0.0	0.0	5.3661887e-05	0.0	1.9479936e-05	0.0	0.005199708646	1.1059022e-05	1.8222449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000109864543	0.0	4.1261014e-05	0.0	0.0	3.0246398e-05	9.523502e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1035017e-05	0.0	0.0	1.7495011e-05	0.0	0.0	0.0	0.000111278295	0.0	0.0	0.0	0.0	7.087316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.847578e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.077764e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.3382705e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.0872295e-05	0.0	0.0	6.7772141e-05	2.2828647e-05	0.0	0.0	0.000171001025	0.0	1.4677056e-05	0.0	5.5015137e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.9140767e-05	0.0	4.0444544e-05	0.0	0.000583584923	2.9484895e-05	0.0	0.0	1.6864517e-05	0.0	0.0	0.00012984664	1.5904962e-05	1.5738666e-05	0.0	0.0	4.5262796e-05	0.0	2.5327711e-05	0.0	0.0	1.6654075e-05	0.0	0.0	0.0	6.2278435e-05	0.0	0.0	0.0	0.0	0.0	1.4046281e-05	0.0	0.0	6.1817403e-05	0.0	1.6550321e-05	0.0	0.0	0.000407369067	0.000121858907	3.0949043e-05	0.0	0.0	0.0	3.2063904e-05	0.0	0.0	0.0	0.0	1.5747086e-05	6.4577692e-05	0.0	2.3751721e-05	0.0	1.5778188e-05	4.8501881e-05	0.0	2.7895669e-05	0.0	6.419222e-05	0.0	0.0	0.001324417665	0.0	0.0	0.000104822492	0.0	0.0	0.0	0.0	0.0	0.0	3.1501269e-05	1.9281459e-05	0.0	1.3176807e-05	0.0	2.6186398e-05	3.1394569e-05	0.0	9.839366e-05	0.0	0.0	0.0	0.0	1.9715503e-05	0.0	0.0	0.0	8.293939e-06	9.97308e-06	0.0	0.0	0.0	0.0	3.3668113e-05	7.158719e-06	0.0	0.0	0.0	0.0	0.000128826065	0.000968532326	0.0	0.0	0.0	2.1830517e-05	0.0	0.0	0.0	0.0	0.0	1.4823734e-05	0.0	0.0	0.0	0.0	0.0	3.6832572e-05	4.7318542e-05	2.1616735e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000135538024	0.0	0.0	1.3005047e-05	1.5011154e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.259994e-05	1.1642458e-05	0.0	0.0	0.0	0.0	9.419076e-06	2.3280069e-05	0.0	3.7435435e-05	0.0	0.0	0.0	0.011793418301	0.0	0.0	0.0	1.5705514e-05	1.1894553e-05	0.0	0.0	0.0	0.0	1.5702427e-05	0.0	0.0	0.0	0.0	0.0	2.7470184e-05	0.0	0.0	0.0	0.0	0.0	9.6014169e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.7664114e-05	0.0	9.2747529e-05	0.0	1.7967181e-05	0.0	5.009276e-05	0.0	0.0	0.0	0.002685048785	0.0	0.0	0.0	0.0	0.0	2.1236112e-05	0.000496336567	0.0	0.0	0.000116100678	0.000171472684	0.000473111706	0.0	0.0	9.7801694e-05	0.0	0.0	0.0	0.0	0.0008391856	0.0	5.1233214e-05	0.000535553821	2.3318899e-05	2.3344209e-05	0.0	0.0	0.0	0.000315487856	0.0	0.0	0.0	3.4822251e-05	0.0	0.0	3.0048927e-05	0.0	0.0	0.0	0.000650456575	4.209021e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001097926426	0.0	0.0
ofu00133	0.0	9.028748e-06	0.0	9.2504301e-05	9.089529e-06	2.7951209e-05	1.0388616e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9390662e-05	9.588795e-06	0.0	0.0	0.0	0.0	6.4394265e-05	0.0	2.3375923e-05	0.0	0.006239650375	1.3270827e-05	2.1866939e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000131837452	0.0	4.9513217e-05	0.0	0.0	3.6295677e-05	1.1428203e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3242021e-05	0.0	0.0	2.0994013e-05	0.0	0.0	0.0	0.000133533954	0.0	0.0	0.0	0.0	8.50478e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.417093e-06	0.0	0.0	0.0	0.0	0.0	0.0	7.293317e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.4059246e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.5046754e-05	0.0	0.0	8.1326569e-05	2.7394376e-05	0.0	0.0	0.00020520123	0.0	1.7612468e-05	0.0	6.6018164e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.2968921e-05	0.0	4.8533452e-05	0.0	0.000700301908	3.5381874e-05	0.0	0.0	2.0237421e-05	0.0	0.0	0.000155815969	1.9085955e-05	1.8886399e-05	0.0	0.0	5.4315355e-05	0.0	3.0393253e-05	0.0	0.0	1.998489e-05	0.0	0.0	0.0	7.4734122e-05	0.0	0.0	0.0	0.0	0.0	1.6855537e-05	0.0	0.0	7.4180883e-05	0.0	1.9860385e-05	0.0	0.0	0.00048884288	0.000146230689	3.7138852e-05	0.0	0.0	0.0	3.8476685e-05	0.0	0.0	0.0	0.0	1.8896503e-05	7.7493231e-05	0.0	2.8502066e-05	0.0	1.8933825e-05	5.8202258e-05	0.0	3.3474803e-05	0.0	7.7030664e-05	0.0	0.0	0.001589301198	0.0	0.0	0.000125786991	0.0	0.0	0.0	0.0	0.0	0.0	3.7801523e-05	2.3137751e-05	0.0	1.5812169e-05	0.0	3.1423677e-05	3.7673483e-05	0.0	0.000118072392	0.0	0.0	0.0	0.0	2.3658604e-05	0.0	0.0	0.0	9.952727e-06	1.1967696e-05	0.0	0.0	0.0	0.0	4.0401736e-05	8.590463e-06	0.0	0.0	0.0	0.0	0.000154591278	0.001162238791	0.0	0.0	0.0	2.6196621e-05	0.0	0.0	0.0	0.0	0.0	1.778848e-05	0.0	0.0	0.0	0.0	0.0	4.4199087e-05	5.678225e-05	2.5940082e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000162645629	0.0	0.0	1.5606057e-05	1.8013385e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5119928e-05	1.3970949e-05	0.0	0.0	0.0	0.0	1.1302891e-05	2.7936082e-05	0.0	4.4922522e-05	0.0	0.0	0.0	0.014152101961	0.0	0.0	0.0	1.8846617e-05	1.4273464e-05	0.0	0.0	0.0	0.0	1.8842912e-05	0.0	0.0	0.0	0.0	0.0	3.296422e-05	0.0	0.0	0.0	0.0	0.0	0.000115217003	0.0	0.0	0.0	0.0	0.0	0.0	2.1196937e-05	0.0	0.000111297035	0.0	2.1560617e-05	0.0	6.0111312e-05	0.0	0.0	0.0	0.003222058543	0.0	0.0	0.0	0.0	0.0	2.5483334e-05	0.000595603881	0.0	0.0	0.000139320814	0.00020576722	0.000567734047	0.0	0.0	0.000117362033	0.0	0.0	0.0	0.0	0.00100702272	0.0	6.1479856e-05	0.000642664586	2.7982679e-05	2.8013051e-05	0.0	0.0	0.0	0.000378585427	0.0	0.0	0.0	4.1786701e-05	0.0	0.0	3.6058712e-05	0.0	0.0	0.0	0.00078054789	5.0508252e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001317511711	0.0	0.0
ofu00136	0.0	8.409128e-06	0.0	8.6155967e-05	8.465737e-06	2.6032989e-05	9.675671e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.805993e-05	8.93074e-06	0.0	0.0	0.0	0.0	5.997505e-05	0.0	2.1771693e-05	0.0	0.005811439074	1.2360084e-05	2.0366267e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000122789784	0.0	4.6115251e-05	0.0	0.0	3.3804798e-05	1.0643914e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2333254e-05	0.0	0.0	1.9553247e-05	0.0	0.0	0.0	0.000124369859	0.0	0.0	0.0	0.0	7.921118e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.770822e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.792795e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.9663023e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.3327859e-05	0.0	0.0	7.5745334e-05	2.551437e-05	0.0	0.0	0.000191118793	0.0	1.6403769e-05	0.0	6.1487506e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.7274975e-05	0.0	4.5202725e-05	0.0	0.000652241973	3.2953707e-05	0.0	0.0	1.8848578e-05	0.0	0.0	0.000145122716	1.7776134e-05	1.7590273e-05	0.0	0.0	5.0587831e-05	0.0	2.8307441e-05	0.0	0.0	1.8613378e-05	0.0	0.0	0.0	6.960531e-05	0.0	0.0	0.0	0.0	0.0	1.5698784e-05	0.0	0.0	6.9090038e-05	0.0	1.8497418e-05	0.0	0.0	0.000455294839	0.00013619525	3.4590107e-05	0.0	0.0	0.0	3.5836129e-05	0.0	0.0	0.0	0.0	1.7599685e-05	7.2175068e-05	0.0	2.6546041e-05	0.0	1.7634445e-05	5.4207985e-05	0.0	3.1177512e-05	0.0	7.1744246e-05	0.0	0.0	0.001480231508	0.0	0.0	0.00011715455	0.0	0.0	0.0	0.0	0.0	0.0	3.5207301e-05	2.1549866e-05	0.0	1.472702e-05	0.0	2.9267151e-05	3.5088048e-05	0.0	0.000109969385	0.0	0.0	0.0	0.0	2.2034974e-05	0.0	0.0	0.0	9.269696e-06	1.1146383e-05	0.0	0.0	0.0	0.0	3.7629068e-05	8.000922e-06	0.0	0.0	0.0	0.0	0.000143982073	0.001082477305	0.0	0.0	0.0	2.4398813e-05	0.0	0.0	0.0	0.0	0.0	1.6567702e-05	0.0	0.0	0.0	0.0	0.0	4.1165816e-05	5.2885429e-05	2.415988e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000151483674	0.0	0.0	1.4535053e-05	1.6777172e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4082286e-05	1.3012159e-05	0.0	0.0	0.0	0.0	1.0527202e-05	2.60189e-05	0.0	4.1839604e-05	0.0	0.0	0.0	0.013180879278	0.0	0.0	0.0	1.7553221e-05	1.3293912e-05	0.0	0.0	0.0	0.0	1.7549771e-05	0.0	0.0	0.0	0.0	0.0	3.070197e-05	0.0	0.0	0.0	0.0	0.0	0.000107309954	0.0	0.0	0.0	0.0	0.0	0.0	1.9742245e-05	0.0	0.000103659003	0.0	2.0080966e-05	0.0	5.5986026e-05	0.0	0.0	0.0	0.003000936878	0.0	0.0	0.0	0.0	0.0	2.3734478e-05	0.000554729105	0.0	0.0	0.000129759581	0.000191645941	0.000528771906	0.0	0.0	0.000109307776	0.0	0.0	0.0	0.0	0.000937913318	0.0	5.726065e-05	0.000598560153	2.6062299e-05	2.6090587e-05	0.0	0.0	0.0	0.000352604074	0.0	0.0	0.0	3.8918986e-05	0.0	0.0	3.3584095e-05	0.0	0.0	0.0	0.000726980877	4.7041999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001227094241	0.0	0.0
ofu00363	0.0	0.0	0.0	0.000748326113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.7758081e-05	0.004378946644	1.6426295e-05	0.0	0.0	0.0	0.0	0.000618850661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.016658e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5589437e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0198756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000883361624	0.0	0.0	0.0	0.0	0.003044634026	0.0	0.0	0.000817798447	0.0	0.0	0.0	0.0	0.000226182937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000171998624	0.0	0.001781481649	0.0	0.0	0.0	1.1422566e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000164059937	0.0	0.0	0.001048138415	0.0	1.619643e-05	0.001228228539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000154171439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002349176617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000407459646	0.0	0.0	0.0	0.0	0.001876248148	0.001356944824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000605090568	0.001416059967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0323551e-05	0.0	0.0	0.0	0.0	1.0800302e-05	0.00191098294	0.0	0.0	0.0	0.0	0.0	0.0	0.000557751534	0.0	0.002175180051	0.0	0.0	0.0	0.0	3.009963e-05	0.001160299893	0.0	0.0	0.0	0.0	0.0	0.0	0.000175479644	0.0	0.0	0.000659871395	0.0	0.0	0.000180868167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002955160367	0.000203888913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.91434e-06	0.0	0.0	0.0	1.8987582e-05	0.0	0.0	0.0	0.0	0.000153316752	0.0	0.0	0.0	0.0	0.0	0.003433369873	0.0	0.0	0.000674025842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002398646478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001291118038	0.0	0.0	0.0	0.0	0.0	2.0701362e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ofu00365	0.0	0.0	0.0	0.000748326113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.7758081e-05	0.004378946644	1.6426295e-05	0.0	0.0	0.0	0.0	0.000618850661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.016658e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5589437e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0198756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000883361624	0.0	0.0	0.0	0.0	0.003044634026	0.0	0.0	0.000817798447	0.0	0.0	0.0	0.0	0.000226182937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000171998624	0.0	0.001781481649	0.0	0.0	0.0	1.1422566e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000164059937	0.0	0.0	0.001048138415	0.0	1.619643e-05	0.001228228539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000154171439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002349176617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000407459646	0.0	0.0	0.0	0.0	0.001876248148	0.001356944824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000605090568	0.001416059967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0323551e-05	0.0	0.0	0.0	0.0	1.0800302e-05	0.00191098294	0.0	0.0	0.0	0.0	0.0	0.0	0.000557751534	0.0	0.002175180051	0.0	0.0	0.0	0.0	3.009963e-05	0.001160299893	0.0	0.0	0.0	0.0	0.0	0.0	0.000175479644	0.0	0.0	0.000659871395	0.0	0.0	0.000180868167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002955160367	0.000203888913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.91434e-06	0.0	0.0	0.0	1.8987582e-05	0.0	0.0	0.0	0.0	0.000153316752	0.0	0.0	0.0	0.0	0.0	0.003433369873	0.0	0.0	0.000674025842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002398646478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001291118038	0.0	0.0	0.0	0.0	0.0	2.0701362e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
